x-axis,1,2,3,4
-2.62500E-03,+829.36164E-03,+11.36031730E+00,-308.96671E-03,+10.47247967E+00
-2.60000E-03,+814.77700E-03,+11.24568162E+00,-310.06595E-03,+10.39533614E+00
-2.57500E-03,+803.54899E-03,+11.12417565E+00,-311.79334E-03,+10.26489879E+00
-2.55000E-03,+790.98617E-03,+11.02367314E+00,-315.56218E-03,+10.16940178E+00
-2.52500E-03,+774.06563E-03,+10.89451171E+00,-317.83919E-03,+10.04671804E+00
-2.50000E-03,+760.67838E-03,+10.80284242E+00,-320.58731E-03,+9.93679342E+00
-2.47500E-03,+746.50596E-03,+10.67191434E+00,-323.31579E-03,+9.83629091E+00
-2.45000E-03,+730.29208E-03,+10.59025605E+00,-326.43687E-03,+9.72381446E+00
-2.42500E-03,+715.88410E-03,+10.45736503E+00,-329.14573E-03,+9.61487131E+00
-2.40000E-03,+699.51318E-03,+10.32309996E+00,-332.52198E-03,+9.47668035E+00
-2.37500E-03,+683.08338E-03,+10.21837712E+00,-336.44786E-03,+9.37254640E+00
-2.35000E-03,+666.26099E-03,+10.08342502E+00,-341.51225E-03,+9.24583864E+00
-2.32500E-03,+646.88677E-03,+9.98331509E+00,-346.92996E-03,+9.13434366E+00
-2.30000E-03,+629.08291E-03,+9.84806854E+00,-351.44472E-03,+9.02559680E+00
-2.27500E-03,+607.90279E-03,+9.71488308E+00,-356.54836E-03,+8.89241134E+00
-2.25000E-03,+590.33448E-03,+9.60858990E+00,-361.22016E-03,+8.77002205E+00
-2.22500E-03,+570.86212E-03,+9.46195830E+00,-365.38159E-03,+8.63516810E+00
-2.20000E-03,+557.55339E-03,+9.35890397E+00,-368.79711E-03,+8.50620296E+00
-2.17500E-03,+539.23916E-03,+9.22885921E+00,-372.40892E-03,+8.39117469E+00
-2.15000E-03,+519.86494E-03,+9.08330723E+00,-375.86369E-03,+8.24964674E+00
-2.12500E-03,+499.68592E-03,+8.94972918E+00,-380.20179E-03,+8.13177221E+00
-2.10000E-03,+483.90389E-03,+8.81516967E+00,-383.87248E-03,+7.99309051E+00
-2.07500E-03,+470.00628E-03,+8.66274740E+00,-387.24874E-03,+7.84282748E+00
-2.05000E-03,+451.24057E-03,+8.54820987E+00,-389.48649E-03,+7.72514924E+00
-2.02500E-03,+438.38332E-03,+8.41443552E+00,-391.21388E-03,+7.59451561E+00
-2.00000E-03,+423.28831E-03,+8.26515396E+00,-392.03831E-03,+7.44935621E+00
-1.97500E-03,+408.25219E-03,+8.15140160E+00,-392.66645E-03,+7.32922430E+00
-1.95000E-03,+398.04491E-03,+8.02273090E+00,-392.15609E-03,+7.20281099E+00
-1.92500E-03,+383.61730E-03,+7.87865113E+00,-391.01758E-03,+7.05186092E+00
-1.90000E-03,+369.97487E-03,+7.77049315E+00,-389.05464E-03,+6.92446613E+00
-1.87500E-03,+362.33904E-03,+7.63642437E+00,-387.17022E-03,+6.81895812E+00
-1.85000E-03,+355.13505E-03,+7.50902958E+00,-384.02952E-03,+6.68282826E+00
-1.82500E-03,+343.37704E-03,+7.40921410E+00,-380.86919E-03,+6.56269635E+00
-1.80000E-03,+332.52198E-03,+7.26562506E+00,-376.02072E-03,+6.43883485E+00
-1.77500E-03,+325.49466E-03,+7.17042248E+00,-371.60411E-03,+6.35501732E+00
-1.75000E-03,+318.89918E-03,+7.03733517E+00,-367.38379E-03,+6.22035966E+00
-1.72500E-03,+313.01036E-03,+6.92701796E+00,-363.45791E-03,+6.08972602E+00
-1.70000E-03,+307.31784E-03,+6.82514139E+00,-359.37500E-03,+6.00855846E+00
-1.67500E-03,+302.48900E-03,+6.72110558E+00,-353.89839E-03,+5.88715064E+00
-1.65000E-03,+297.18907E-03,+6.62060307E+00,-346.96922E-03,+5.79832762E+00
-1.62500E-03,+291.90876E-03,+6.50420074E+00,-340.43263E-03,+5.67917718E+00
-1.60000E-03,+285.88253E-03,+6.41763510E+00,-336.60490E-03,+5.60105218E+00
-1.57500E-03,+279.07113E-03,+6.30064389E+00,-335.56454E-03,+5.48376653E+00
-1.55000E-03,+265.97833E-03,+6.20014138E+00,-338.21451E-03,+5.38768063E+00
-1.52500E-03,+246.85929E-03,+6.06214672E+00,-345.00628E-03,+5.24674156E+00
-1.50000E-03,+226.20917E-03,+5.94770733E+00,-355.05653E-03,+5.12170230E+00
-1.47500E-03,+200.65169E-03,+5.80961452E+00,-363.20273E-03,+5.00314074E+00
-1.45000E-03,+169.55873E-03,+5.65346267E+00,-374.09704E-03,+4.85238697E+00
-1.42500E-03,+137.26837E-03,+5.49809599E+00,-393.76570E-03,+4.70634426E+00
-1.40000E-03,+107.49058E-03,+5.36392906E+00,-408.05590E-03,+4.57639765E+00
-1.37500E-03,+77.28094E-03,+5.17489797E+00,-427.15530E-03,+4.40375710E+00
-1.35000E-03,+46.48241E-03,+4.95917089E+00,-440.32663E-03,+4.23523873E+00
-1.32500E-03,+36.29475E-03,+4.62085823E+00,-439.34516E-03,+4.10450694E+00
-1.30000E-03,+40.20100E-03,+4.32435619E+00,-418.96984E-03,+3.99340455E+00
-1.27500E-03,+40.22063E-03,+4.15534708E+00,-405.93593E-03,+3.85148401E+00
-1.25000E-03,+40.27952E-03,+3.99556379E+00,-397.37751E-03,+3.76393690E+00
-1.22500E-03,+40.29915E-03,+3.82940094E+00,-383.36212E-03,+3.63418659E+00
-1.20000E-03,+40.27952E-03,+3.67108985E+00,-369.58228E-03,+3.55174312E+00
-1.17500E-03,+40.29915E-03,+3.54497098E+00,-362.94755E-03,+3.42542795E+00
-1.15000E-03,+40.55433E-03,+3.40098935E+00,-356.70540E-03,+3.35643062E+00
-1.12500E-03,+40.49545E-03,+3.25965769E+00,-345.00628E-03,+3.23541538E+00
-1.10000E-03,+40.59359E-03,+3.15444412E+00,-332.60050E-03,+3.17917716E+00
-1.07500E-03,+40.43656E-03,+3.02587157E+00,-324.84689E-03,+3.06198966E+00
-1.05000E-03,+40.39730E-03,+2.90436560E+00,-320.43027E-03,+2.99289418E+00
-1.02500E-03,+40.41693E-03,+2.79728724E+00,-312.97110E-03,+2.89602311E+00
-1.00000E-03,+40.43656E-03,+2.65742778E+00,-300.80088E-03,+2.81524814E+00
-975.00E-06,+40.43656E-03,+2.57459173E+00,-289.65138E-03,+2.76058027E+00
-950.00E-06,+40.43656E-03,+2.43188601E+00,-282.97738E-03,+2.65919443E+00
-925.00E-06,+40.43656E-03,+2.32912612E+00,-277.08856E-03,+2.60354509E+00
-900.00E-06,+40.43656E-03,+2.21262565E+00,-268.21608E-03,+2.54357728E+00
-875.00E-06,+40.37767E-03,+2.10927687E+00,-257.89101E-03,+2.44935617E+00
-850.00E-06,+40.43656E-03,+2.00043186E+00,-249.33260E-03,+2.39851604E+00
-825.00E-06,+40.43656E-03,+1.87764998E+00,-244.38599E-03,+2.33265941E+00
-800.00E-06,+40.27952E-03,+1.77803079E+00,-240.97047E-03,+2.24678080E+00
-775.00E-06,+40.59359E-03,+1.63306769E+00,-236.02387E-03,+2.20516647E+00
-750.00E-06,+40.55433E-03,+1.53011151E+00,-229.03580E-03,+2.17160021E+00
-725.00E-06,+40.59359E-03,+1.38936873E+00,-220.81108E-03,+2.09700850E+00
-700.00E-06,+40.67211E-03,+1.24607413E+00,-213.01821E-03,+2.02614637E+00
-675.00E-06,+40.59359E-03,+1.12024969E+00,-206.99199E-03,+1.99208937E+00
-650.00E-06,+40.71137E-03,+970.28110E-03,-203.59610E-03,+1.93565485E+00
-625.00E-06,+40.61322E-03,+804.51084E-03,-201.22095E-03,+1.85988538E+00
-600.00E-06,+40.75063E-03,+656.79963E-03,-199.19912E-03,+1.81493406E+00
-575.00E-06,+40.61322E-03,+500.54963E-03,-195.09657E-03,+1.79795463E+00
-550.00E-06,+40.63285E-03,+340.96263E-03,-189.85553E-03,+1.77390862E+00
-525.00E-06,+40.71137E-03,+197.56988E-03,-183.08338E-03,+1.71394081E+00
-500.00E-06,+40.82915E-03,+97.36181E-03,-176.35050E-03,+1.65083230E+00
-475.00E-06,+40.78989E-03,+19.92384E-03,-170.69723E-03,+1.61078833E+00
-450.00E-06,+40.75063E-03,+4.51476E-03,-166.69284E-03,+1.58978487E+00
-425.00E-06,+40.86840E-03,+294.44E-06,-163.53250E-03,+1.55661119E+00
-400.00E-06,+40.75063E-03,-4.31847E-03,-161.35364E-03,+1.50086371E+00
-375.00E-06,+40.59359E-03,-12.26837E-03,-159.33181E-03,+1.44806063E+00
-350.00E-06,+40.75063E-03,-13.93687E-03,-156.79962E-03,+1.41547583E+00
-325.00E-06,+40.65248E-03,-19.13866E-03,-153.08967E-03,+1.39672975E+00
-300.00E-06,+40.59359E-03,-25.91080E-03,-148.39824E-03,+1.37484298E+00
-275.00E-06,+40.69174E-03,-35.82365E-03,-143.62830E-03,+1.33627121E+00
-250.00E-06,+40.75063E-03,-51.23273E-03,-138.50502E-03,+1.28886622E+00
-225.00E-06,+40.63285E-03,-96.28219E-03,-134.36322E-03,+1.24813522E+00
-200.00E-06,+40.43656E-03,-185.69410E-03,-130.73178E-03,+1.22055591E+00
-175.00E-06,+39.72990E-03,-255.57475E-03,-127.45367E-03,+1.20603016E+00
-150.00E-06,+38.86621E-03,-388.66206E-03,-125.11778E-03,+1.19209329E+00
-125.00E-06,+38.76806E-03,-489.94975E-03,-123.29224E-03,+1.17148242E+00
-100.00E-06,+38.78769E-03,-610.86684E-03,-121.23115E-03,+1.13889762E+00
-75.00E-06,+39.08213E-03,-728.64322E-03,-120.01413E-03,+1.09728330E+00
-50.00E-06,+39.29805E-03,-828.94944E-03,-117.85490E-03,+1.05782821E+00
-25.00E-06,+39.33731E-03,-965.47190E-03,-115.28345E-03,+1.02681376E+00
+0.0E+00,+39.02324E-03,-1.06744662E+00,-112.82977E-03,+1.00777325E+00
+25.00E-06,+39.08213E-03,-1.20573572E+00,-109.68907E-03,+1.00080481E+00
+50.00E-06,+39.06250E-03,-1.32851760E+00,-105.76319E-03,+991.87344E-03
+75.00E-06,+39.65138E-03,-1.45738459E+00,-102.60286E-03,+979.01618E-03
+100.00E-06,+39.41583E-03,-1.59901069E+00,-98.61809E-03,+958.69976E-03
+125.00E-06,+39.65138E-03,-1.72257775E+00,-95.30072E-03,+929.45195E-03
+150.00E-06,+39.80842E-03,-1.84751886E+00,-92.41520E-03,+894.90422E-03
+175.00E-06,+39.78879E-03,-1.99454304E+00,-89.70634E-03,+861.73053E-03
+200.00E-06,+39.49435E-03,-2.12115265E+00,-87.54711E-03,+837.39008E-03
+225.00E-06,+39.82805E-03,-2.25168815E+00,-85.76083E-03,+817.85883E-03
+250.00E-06,+40.08323E-03,-2.40519003E+00,-84.52418E-03,+803.43122E-03
+275.00E-06,+39.80842E-03,-2.53611811E+00,-83.13050E-03,+794.00911E-03
+300.00E-06,+39.65138E-03,-2.65350191E+00,-82.60050E-03,+782.82036E-03
+325.00E-06,+39.80842E-03,-2.81092967E+00,-80.81423E-03,+768.29460E-03
+350.00E-06,+39.76916E-03,-2.95540203E+00,-80.32349E-03,+745.72080E-03
+375.00E-06,+39.80842E-03,-3.08063759E+00,-78.98869E-03,+723.53958E-03
+400.00E-06,+39.96545E-03,-3.22825065E+00,-77.81093E-03,+694.48807E-03
+425.00E-06,+39.80842E-03,-3.38116366E+00,-77.10427E-03,+667.69394E-03
+450.00E-06,+39.72990E-03,-3.52877672E+00,-75.41614E-03,+647.57381E-03
+475.00E-06,+39.53361E-03,-3.66804730E+00,-73.92431E-03,+628.43515E-03
+500.00E-06,+39.72990E-03,-3.82969538E+00,-72.07914E-03,+615.97048E-03
+525.00E-06,+39.86730E-03,-4.00243408E+00,-70.70509E-03,+604.78173E-03
+550.00E-06,+39.92619E-03,-4.15691743E+00,-68.42808E-03,+602.81879E-03
+575.00E-06,+39.53361E-03,-4.33073574E+00,-66.72032E-03,+597.51885E-03
+600.00E-06,+39.65138E-03,-4.48845795E+00,-64.30590E-03,+590.84485E-03
+625.00E-06,+39.94582E-03,-4.66041147E+00,-62.48037E-03,+589.86338E-03
+650.00E-06,+40.08323E-03,-4.83962786E+00,-60.45854E-03,+579.45980E-03
+675.00E-06,+40.12249E-03,-5.01423135E+00,-58.92745E-03,+573.76728E-03
+700.00E-06,+40.04397E-03,-5.19315331E+00,-57.16080E-03,+563.36370E-03
+725.00E-06,+40.12249E-03,-5.37315488E+00,-55.13898E-03,+549.72127E-03
+750.00E-06,+40.43656E-03,-5.50604590E+00,-53.74529E-03,+534.11590E-03
+775.00E-06,+40.41693E-03,-5.66278663E+00,-52.25345E-03,+514.78094E-03
+800.00E-06,+40.27952E-03,-5.83503459E+00,-50.80088E-03,+499.76445E-03
+825.00E-06,+40.27952E-03,-6.00463258E+00,-49.95681E-03,+482.49058E-03
+850.00E-06,+40.27952E-03,-6.12240897E+00,-48.44535E-03,+464.62783E-03
+875.00E-06,+40.24026E-03,-6.25932401E+00,-47.75832E-03,+449.90578E-03
+900.00E-06,+40.35804E-03,-6.41802769E+00,-47.11055E-03,+436.55779E-03
+925.00E-06,+40.27952E-03,-6.55749456E+00,-45.79538E-03,+427.62642E-03
+950.00E-06,+40.08323E-03,-6.71187976E+00,-45.22613E-03,+418.10616E-03
+975.00E-06,+39.80842E-03,-6.84585040E+00,-44.99058E-03,+412.80622E-03
+1.00000E-03,+39.80842E-03,-6.99316902E+00,-44.36244E-03,+403.97299E-03
+1.02500E-03,+40.24026E-03,-7.13469698E+00,-43.65578E-03,+402.30449E-03
+1.05000E-03,+40.12249E-03,-7.25541777E+00,-43.06690E-03,+397.69159E-03
+1.07500E-03,+40.22063E-03,-7.39390317E+00,-42.79208E-03,+390.33056E-03
+1.10000E-03,+40.35804E-03,-7.51256287E+00,-42.63505E-03,+389.05465E-03
+1.12500E-03,+40.12249E-03,-7.64839830E+00,-42.53690E-03,+383.95101E-03
+1.15000E-03,+40.35804E-03,-7.78953367E+00,-42.47801E-03,+377.47331E-03
+1.17500E-03,+40.41693E-03,-7.91987286E+00,-41.61432E-03,+372.86040E-03
+1.20000E-03,+40.27952E-03,-8.05708235E+00,-41.06470E-03,+364.71420E-03
+1.22500E-03,+40.43656E-03,-8.20312506E+00,-40.45619E-03,+356.46985E-03
+1.25000E-03,+40.39730E-03,-8.31442375E+00,-40.27952E-03,+347.24404E-03
+1.27500E-03,+40.29915E-03,-8.46920154E+00,-40.22063E-03,+336.93860E-03
+1.30000E-03,+40.43656E-03,-8.62751263E+00,-40.20100E-03,+327.02576E-03
+1.32500E-03,+40.49545E-03,-8.74744825E+00,-40.12249E-03,+317.01476E-03
+1.35000E-03,+40.47582E-03,-8.88465773E+00,-40.12249E-03,+305.43342E-03
+1.37500E-03,+40.31878E-03,-9.03168192E+00,-39.67101E-03,+295.22613E-03
+1.40000E-03,+40.43656E-03,-9.15004718E+00,-38.86621E-03,+283.84108E-03
+1.42500E-03,+40.43656E-03,-9.29039737E+00,-38.39510E-03,+271.76900E-03
+1.45000E-03,+40.47582E-03,-9.43683267E+00,-37.88474E-03,+262.24875E-03
+1.47500E-03,+40.49545E-03,-9.53517595E+00,-37.76696E-03,+254.39699E-03
+1.50000E-03,+40.59359E-03,-9.65923374E+00,-37.60992E-03,+246.15264E-03
+1.52500E-03,+40.65248E-03,-9.78388042E+00,-37.25660E-03,+239.38050E-03
+1.55000E-03,+40.55433E-03,-9.86789424E+00,-36.98178E-03,+232.80465E-03
+1.57500E-03,+40.43656E-03,-9.96741528E+00,-36.68734E-03,+227.30842E-03
+1.60000E-03,+40.43656E-03,-10.05928086E+00,-35.56847E-03,+221.81219E-03
+1.62500E-03,+40.43656E-03,-10.14133174E+00,-35.41143E-03,+215.43263E-03
+1.65000E-03,+40.43656E-03,-10.23869355E+00,-34.97959E-03,+212.97896E-03
+1.67500E-03,+40.53470E-03,-10.30425573E+00,-34.66551E-03,+210.03455E-03
+1.70000E-03,+40.51507E-03,-10.42124694E+00,-33.99812E-03,+203.36055E-03
+1.72500E-03,+40.53470E-03,-10.50869591E+00,-33.46812E-03,+201.39761E-03
+1.75000E-03,+40.43656E-03,-10.64148878E+00,-32.85961E-03,+201.39761E-03
+1.77500E-03,+40.29915E-03,-10.77222056E+00,-32.48665E-03,+201.39761E-03
+1.80000E-03,+40.43656E-03,-10.91669292E+00,-32.27073E-03,+199.82726E-03
+1.82500E-03,+40.57396E-03,-11.07549475E+00,-31.64259E-03,+195.90138E-03
+1.85000E-03,+40.59359E-03,-11.23645580E+00,-30.85741E-03,+191.19033E-03
+1.87500E-03,+40.65248E-03,-11.41459258E+00,-30.34705E-03,+189.42368E-03
+1.90000E-03,+40.59359E-03,-11.57702584E+00,-30.15075E-03,+188.83480E-03
+1.92500E-03,+40.69174E-03,-11.74888122E+00,-29.50298E-03,+188.04962E-03
+1.95000E-03,+40.75063E-03,-11.91386630E+00,-29.01225E-03,+187.46074E-03
+1.97500E-03,+40.75063E-03,-12.08503464E+00,-28.52151E-03,+185.89039E-03
+2.00000E-03,+40.90766E-03,-12.24599570E+00,-28.18781E-03,+183.33857E-03
+2.02500E-03,+40.59359E-03,-12.39517912E+00,-27.85411E-03,+179.21640E-03
+2.05000E-03,+40.78989E-03,-12.52571461E+00,-27.36338E-03,+176.27199E-03
+2.07500E-03,+40.94692E-03,-12.68451643E+00,-26.65672E-03,+175.48681E-03
+2.10000E-03,+40.90766E-03,-12.84194420E+00,-25.91080E-03,+171.95352E-03
+2.12500E-03,+40.71137E-03,-12.94234856E+00,-25.67525E-03,+169.00911E-03
+2.15000E-03,+40.47582E-03,-13.07612290E+00,-25.24340E-03,+164.29805E-03
+2.17500E-03,+40.27952E-03,-13.22766185E+00,-24.49749E-03,+162.04067E-03
+2.20000E-03,+39.96545E-03,-13.32325701E+00,-24.26193E-03,+160.56847E-03
+2.22500E-03,+40.00471E-03,-13.45418509E+00,-23.90861E-03,+154.09077E-03
+2.25000E-03,+40.16175E-03,-13.56626895E+00,-23.35898E-03,+152.32412E-03
+2.27500E-03,+40.37767E-03,-13.68119907E+00,-22.51492E-03,+147.71121E-03
+2.30000E-03,+40.20100E-03,-13.78886631E+00,-22.22048E-03,+144.07977E-03
+2.32500E-03,+40.53470E-03,-13.88828921E+00,-21.90641E-03,+140.74278E-03
+2.35000E-03,+40.24026E-03,-13.98967505E+00,-21.55308E-03,+136.22802E-03
+2.37500E-03,+40.25989E-03,-14.07427775E+00,-21.12123E-03,+132.40028E-03
+2.40000E-03,+40.27952E-03,-14.15004722E+00,-20.80716E-03,+126.80591E-03
+2.42500E-03,+40.27952E-03,-14.24976456E+00,-20.02198E-03,+124.25408E-03
+2.45000E-03,+40.16175E-03,-14.29766029E+00,-19.94347E-03,+119.93562E-03
+2.47500E-03,+40.27952E-03,-14.38559999E+00,-19.17792E-03,+115.22456E-03
+2.50000E-03,+40.43656E-03,-14.47353969E+00,-18.84422E-03,+111.10239E-03
+2.52500E-03,+40.39730E-03,-14.54616846E+00,-18.68719E-03,+109.04130E-03
+2.55000E-03,+40.27952E-03,-14.64411915E+00,-17.94127E-03,+103.83951E-03
+2.57500E-03,+40.45619E-03,-14.71537386E+00,-17.96090E-03,+100.30622E-03
+2.60000E-03,+40.43656E-03,-14.82765401E+00,-17.35239E-03,+96.96922E-03
+2.62500E-03,+40.43656E-03,-14.89763281E+00,-17.19535E-03,+91.27670E-03
+2.65000E-03,+40.59359E-03,-15.01158146E+00,-16.84202E-03,+87.54711E-03
+2.67500E-03,+40.49545E-03,-15.10354519E+00,-16.48869E-03,+84.11197E-03
+2.70000E-03,+40.51507E-03,-15.21474572E+00,-16.01759E-03,+82.05088E-03
+2.72500E-03,+40.63285E-03,-15.30877053E+00,-15.31093E-03,+76.16206E-03
+2.75000E-03,+40.43656E-03,-15.43380979E+00,-15.07538E-03,+72.62877E-03
+2.77500E-03,+40.45619E-03,-15.52920866E+00,-14.97723E-03,+69.68436E-03
+2.80000E-03,+40.43656E-03,-15.66386633E+00,-15.15389E-03,+67.91771E-03
+2.82500E-03,+40.57396E-03,-15.76181702E+00,-14.05465E-03,+63.10851E-03
+2.85000E-03,+40.43656E-03,-15.88548222E+00,-13.85835E-03,+59.86966E-03
+2.87500E-03,+40.59359E-03,-16.01297516E+00,-13.54428E-03,+55.74749E-03
+2.90000E-03,+40.67211E-03,-16.12515716E+00,-13.42651E-03,+52.60678E-03
+2.92500E-03,+40.49545E-03,-16.25863706E+00,-13.58354E-03,+52.80308E-03
+2.95000E-03,+40.43656E-03,-16.38033932E+00,-13.54428E-03,+49.46608E-03
+2.97500E-03,+40.41693E-03,-16.49566203E+00,-13.42651E-03,+48.87720E-03
+3.00000E-03,+40.27952E-03,-16.62413644E+00,-12.79837E-03,+45.14761E-03
+3.02500E-03,+40.59359E-03,-16.72984074E+00,-12.77874E-03,+42.00691E-03
+3.05000E-03,+40.63285E-03,-16.87048537E+00,-12.40578E-03,+40.43656E-03
+3.07500E-03,+40.59359E-03,-16.97393229E+00,-11.89541E-03,+38.27732E-03
+3.10000E-03,+40.67211E-03,-17.08896056E+00,-11.85616E-03,+34.54774E-03
+3.12500E-03,+40.65248E-03,-17.19456672E+00,-11.79727E-03,+35.03847E-03
+3.15000E-03,+40.63285E-03,-17.28878782E+00,-11.30653E-03,+31.99592E-03
+3.17500E-03,+40.75063E-03,-17.38281264E+00,-10.95320E-03,+30.22927E-03
+3.20000E-03,+40.75063E-03,-17.48547438E+00,-10.91394E-03,+28.65892E-03
+3.22500E-03,+40.75063E-03,-17.58185472E+00,-10.75691E-03,+27.77560E-03
+3.25000E-03,+40.75063E-03,-17.67489807E+00,-10.71765E-03,+25.12563E-03
+3.27500E-03,+40.78989E-03,-17.72838817E+00,-10.56062E-03,+23.94786E-03
+3.30000E-03,+40.90766E-03,-17.79247815E+00,-10.44284E-03,+23.94786E-03
+3.32500E-03,+40.65248E-03,-17.85254411E+00,-10.30543E-03,+21.59234E-03
+3.35000E-03,+40.86840E-03,-17.88905479E+00,-10.08951E-03,+19.23681E-03
+3.37500E-03,+40.86840E-03,-17.92213032E+00,-10.16803E-03,+19.33496E-03
+3.40000E-03,+40.75063E-03,-17.97306861E+00,-9.81470E-03,+18.45163E-03
+3.42500E-03,+40.75063E-03,-18.03019015E+00,-9.81470E-03,+15.99796E-03
+3.45000E-03,+40.63285E-03,-18.07239336E+00,-9.85396E-03,+13.74058E-03
+3.47500E-03,+40.75063E-03,-18.10144487E+00,-9.69692E-03,+12.95540E-03
+3.50000E-03,+40.51507E-03,-18.13442225E+00,-9.34359E-03,+12.95540E-03
+3.52500E-03,+40.65248E-03,-18.17809766E+00,-9.28470E-03,+12.95540E-03
+3.55000E-03,+40.75063E-03,-18.22550266E+00,-8.95100E-03,+12.36652E-03
+3.57500E-03,+40.75063E-03,-18.26220963E+00,-9.12767E-03,+12.17023E-03
+3.60000E-03,+40.75063E-03,-18.29027967E+00,-8.55842E-03,+12.17023E-03
+3.62500E-03,+40.92729E-03,-18.31530715E+00,-8.69582E-03,+9.32396E-03
+3.65000E-03,+40.75063E-03,-18.35544926E+00,-8.00879E-03,+10.40358E-03
+3.67500E-03,+41.00581E-03,-18.41001899E+00,-8.12657E-03,+8.73508E-03
+3.70000E-03,+40.90766E-03,-18.46537389E+00,-8.16583E-03,+8.24435E-03
+3.72500E-03,+40.90766E-03,-18.50051051E+00,-7.67509E-03,+6.96844E-03
+3.75000E-03,+40.90766E-03,-18.53918042E+00,-7.73398E-03,+5.10364E-03
+3.77500E-03,+40.90766E-03,-18.58972612E+00,-7.49843E-03,+1.37406E-03
+3.80000E-03,+41.06470E-03,-18.64910505E+00,-7.77324E-03,+1.96294E-03
+3.82500E-03,+40.90766E-03,-18.68659719E+00,-7.45917E-03,+2.64997E-03
+3.85000E-03,+40.90766E-03,-18.72016346E+00,-7.45917E-03,+981.47E-06
+3.87500E-03,+40.59359E-03,-18.76511478E+00,-7.43954E-03,+392.59E-06
+3.90000E-03,+40.59359E-03,-18.82498444E+00,-7.06658E-03,+1.17776E-03
+3.92500E-03,+40.90766E-03,-18.86767838E+00,-7.20399E-03,+392.59E-06
+3.95000E-03,+40.82915E-03,-18.89506139E+00,-7.22362E-03,+392.59E-06
+3.97500E-03,+40.75063E-03,-18.91685002E+00,-7.12547E-03,+392.59E-06
+4.00000E-03,+40.90766E-03,-18.94119047E+00,-7.14510E-03,+392.59E-06
+4.02500E-03,+40.77026E-03,-18.96641425E+00,-6.98807E-03,+392.59E-06
+4.05000E-03,+40.86840E-03,-18.99595649E+00,-6.83103E-03,+392.59E-06
+4.07500E-03,+41.12359E-03,-19.02353580E+00,-6.98807E-03,+392.59E-06
+4.10000E-03,+40.98618E-03,-19.05190027E+00,-6.59548E-03,+392.59E-06
+4.12500E-03,+41.06470E-03,-19.07103894E+00,-6.14400E-03,+392.59E-06
+4.15000E-03,+40.94692E-03,-19.08723319E+00,-6.28141E-03,+196.29E-06
+4.17500E-03,+41.06470E-03,-19.10018859E+00,-6.35992E-03,-294.44E-06
+4.20000E-03,+40.90766E-03,-19.11471435E+00,-5.88882E-03,-392.59E-06
+4.22500E-03,+40.90766E-03,-19.13189007E+00,-6.02622E-03,-392.59E-06
+4.25000E-03,+40.78989E-03,-19.15554349E+00,-5.77104E-03,-392.59E-06
+4.27500E-03,+40.90766E-03,-19.17527104E+00,-5.59438E-03,-392.59E-06
+4.30000E-03,+41.06470E-03,-19.18852088E+00,-5.65327E-03,-392.59E-06
+4.32500E-03,+41.00581E-03,-19.20903360E+00,-5.47660E-03,-392.59E-06
+4.35000E-03,+40.78989E-03,-19.22189085E+00,-5.53549E-03,-981.47E-06
+4.37500E-03,+40.90766E-03,-19.24053878E+00,-5.41771E-03,-1.86479E-03
+4.40000E-03,+40.90766E-03,-19.25133495E+00,-5.41771E-03,-2.74812E-03
+4.42500E-03,+41.04507E-03,-19.26595885E+00,-5.16253E-03,-2.84626E-03
+4.45000E-03,+41.33951E-03,-19.27587170E+00,-5.29994E-03,-3.14070E-03
+4.47500E-03,+41.10396E-03,-19.28627528E+00,-5.16253E-03,-4.02403E-03
+4.50000E-03,+41.22173E-03,-19.29255668E+00,-5.02513E-03,-4.71106E-03
+4.52500E-03,+41.00581E-03,-19.30197879E+00,-5.20179E-03,-5.88882E-03
+4.55000E-03,+41.18247E-03,-19.30767132E+00,-5.26068E-03,-7.45917E-03
+4.57500E-03,+41.24136E-03,-19.31532678E+00,-5.12327E-03,-7.45917E-03
+4.60000E-03,+41.22173E-03,-19.32121560E+00,-5.26068E-03,-8.24435E-03
+4.62500E-03,+40.92729E-03,-19.33004883E+00,-5.10364E-03,-9.81470E-03
+4.65000E-03,+41.02544E-03,-19.33338583E+00,-5.10364E-03,-9.81470E-03
+4.67500E-03,+41.06470E-03,-19.34221906E+00,-5.10364E-03,-11.18876E-03
+4.70000E-03,+40.98618E-03,-19.35105229E+00,-5.02513E-03,-10.99246E-03
+4.72500E-03,+41.06470E-03,-19.36322251E+00,-5.00550E-03,-11.09061E-03
+4.75000E-03,+40.86840E-03,-19.37264462E+00,-4.98587E-03,-11.97393E-03
+4.77500E-03,+40.92729E-03,-19.38363709E+00,-5.12327E-03,-12.17023E-03
+4.80000E-03,+40.90766E-03,-19.38874073E+00,-4.94661E-03,-12.17023E-03
+4.82500E-03,+40.90766E-03,-19.39217587E+00,-4.92698E-03,-12.17023E-03
+4.85000E-03,+41.06470E-03,-19.39561102E+00,-4.90735E-03,-12.17023E-03
+4.87500E-03,+40.86840E-03,-19.40012578E+00,-4.78957E-03,-12.17023E-03
+4.90000E-03,+41.14322E-03,-19.39973319E+00,-4.86809E-03,-12.17023E-03
+4.92500E-03,+41.02544E-03,-19.40051837E+00,-4.94661E-03,-12.17023E-03
+4.95000E-03,+41.02544E-03,-19.40267760E+00,-4.47550E-03,-12.17023E-03
