x-axis,1,2,3,4
+4.42500E-03,+86.29083E-03,-19.22768153E+00,-573.29616E-03,+5.83464201E+00
+4.45000E-03,+86.76193E-03,-19.24191284E+00,-570.90138E-03,+5.82541619E+00
+4.47500E-03,+86.21231E-03,-19.25437751E+00,-570.07694E-03,+5.81766258E+00
+4.50000E-03,+86.52638E-03,-19.26703847E+00,-568.31030E-03,+5.80873120E+00
+4.52500E-03,+86.33009E-03,-19.27969943E+00,-567.09327E-03,+5.79881836E+00
+4.55000E-03,+86.29083E-03,-19.29039745E+00,-566.58291E-03,+5.78654998E+00
+4.57500E-03,+86.21231E-03,-19.29569739E+00,-564.58071E-03,+5.77065017E+00
+4.60000E-03,+86.52638E-03,-19.30237138E+00,-563.91331E-03,+5.74945042E+00
+4.62500E-03,+86.21231E-03,-19.30580653E+00,-561.95037E-03,+5.72972288E+00
+4.65000E-03,+86.29083E-03,-19.31179349E+00,-560.30150E-03,+5.70881757E+00
+4.67500E-03,+86.40860E-03,-19.31768231E+00,-559.20226E-03,+5.68791226E+00
+4.70000E-03,+86.05528E-03,-19.32671183E+00,-557.94597E-03,+5.67054025E+00
+4.72500E-03,+86.52638E-03,-19.33397471E+00,-556.68969E-03,+5.65562190E+00
+4.75000E-03,+86.44786E-03,-19.34163018E+00,-555.35489E-03,+5.64423685E+00
+4.77500E-03,+86.25157E-03,-19.34535976E+00,-553.86306E-03,+5.63501104E+00
+4.80000E-03,+86.21231E-03,-19.35026711E+00,-551.66457E-03,+5.62617781E+00
+4.82500E-03,+85.89824E-03,-19.35016896E+00,-550.99717E-03,+5.62195749E+00
+4.85000E-03,+86.29083E-03,-19.35281893E+00,-549.07349E-03,+5.61302611E+00
+4.87500E-03,+86.21231E-03,-19.35164117E+00,-547.26758E-03,+5.60723544E+00
+4.90000E-03,+86.36935E-03,-19.35419299E+00,-546.32537E-03,+5.59437818E+00
+4.92500E-03,+86.72267E-03,-19.35399670E+00,-544.48021E-03,+5.58210981E+00
+4.95000E-03,+86.29083E-03,-19.35674481E+00,-543.49874E-03,+5.56571926E+00
+4.97500E-03,+86.48712E-03,-19.36027810E+00,-541.10395E-03,+5.54864169E+00
+5.00000E-03,+85.89824E-03,-19.36518545E+00,-539.10175E-03,+5.53117153E+00
+5.02500E-03,+85.89824E-03,-19.36852245E+00,-536.31438E-03,+5.50997178E+00
+5.05000E-03,+85.97676E-03,-19.37539274E+00,-535.56846E-03,+5.49230532E+00
+5.07500E-03,+86.40860E-03,-19.37961306E+00,-533.64478E-03,+5.47424627E+00
+5.10000E-03,+86.68342E-03,-19.38599261E+00,-532.03517E-03,+5.45932793E+00
+5.12500E-03,+86.52638E-03,-19.38982035E+00,-530.19001E-03,+5.44892435E+00
+5.15000E-03,+86.44786E-03,-19.39168514E+00,-527.63819E-03,+5.43714671E+00
+5.17500E-03,+86.44786E-03,-19.39335364E+00,-526.30339E-03,+5.43008013E+00
+5.20000E-03,+86.21231E-03,-19.39345178E+00,-524.65452E-03,+5.42203208E+00
+5.22500E-03,+86.17305E-03,-19.39011479E+00,-522.69158E-03,+5.41359144E+00
+5.25000E-03,+86.91897E-03,-19.38717038E+00,-521.04271E-03,+5.40456191E+00
+5.27500E-03,+86.09453E-03,-19.38628705E+00,-519.07977E-03,+5.39131207E+00
+5.30000E-03,+86.36935E-03,-19.38167415E+00,-517.43090E-03,+5.37570670E+00
+5.32500E-03,+86.40860E-03,-19.37735568E+00,-516.29239E-03,+5.35499769E+00
+5.35000E-03,+86.05528E-03,-19.37166315E+00,-514.52575E-03,+5.33585902E+00
+5.37500E-03,+85.89824E-03,-19.36920948E+00,-512.44503E-03,+5.31357966E+00
+5.40000E-03,+85.89824E-03,-19.36361510E+00,-509.89321E-03,+5.29404841E+00
+5.42500E-03,+85.89824E-03,-19.36086699E+00,-509.22581E-03,+5.27343754E+00
+5.45000E-03,+86.13379E-03,-19.35635222E+00,-507.14510E-03,+5.25675255E+00
+5.47500E-03,+86.52638E-03,-19.35360411E+00,-505.29993E-03,+5.24252124E+00
+5.50000E-03,+85.89824E-03,-19.34751900E+00,-504.39698E-03,+5.23162693E+00
+5.52500E-03,+86.29083E-03,-19.34457459E+00,-502.23775E-03,+5.22269555E+00
+5.55000E-03,+86.60490E-03,-19.33888206E+00,-501.25628E-03,+5.21572711E+00
+5.57500E-03,+86.21231E-03,-19.33485803E+00,-499.64667E-03,+5.20718833E+00
+5.60000E-03,+86.52638E-03,-19.32906736E+00,-497.95854E-03,+5.19747177E+00
+5.62500E-03,+86.56564E-03,-19.32406187E+00,-497.56595E-03,+5.18638116E+00
+5.65000E-03,+86.21231E-03,-19.31591567E+00,-496.30967E-03,+5.17038321E+00
+5.67500E-03,+86.40860E-03,-19.30855464E+00,-494.89635E-03,+5.15163713E+00
+5.70000E-03,+86.52638E-03,-19.29844550E+00,-493.40452E-03,+5.13151700E+00
+5.72500E-03,+86.33009E-03,-19.28804192E+00,-492.54082E-03,+5.11070984E+00
+5.75000E-03,+86.21231E-03,-19.27430134E+00,-491.52010E-03,+5.08990268E+00
+5.77500E-03,+86.17305E-03,-19.25810709E+00,-490.69566E-03,+5.07243251E+00
+5.80000E-03,+86.21231E-03,-19.23641661E+00,-490.10678E-03,+5.05692529E+00
+5.82500E-03,+86.48712E-03,-19.20746325E+00,-488.81124E-03,+5.04406804E+00
+5.85000E-03,+85.97676E-03,-19.17850989E+00,-487.59422E-03,+5.03395890E+00
+5.87500E-03,+86.09453E-03,-19.14582694E+00,-486.84830E-03,+5.02777564E+00
+5.90000E-03,+86.21231E-03,-19.12021058E+00,-486.02386E-03,+5.02159238E+00
+5.92500E-03,+86.33009E-03,-19.08998131E+00,-485.31721E-03,+5.01796094E+00
+5.95000E-03,+86.68342E-03,-19.05366692E+00,-483.90389E-03,+5.01118880E+00
+5.97500E-03,+85.66269E-03,-19.00086384E+00,-483.74685E-03,+5.00628145E+00
+6.00000E-03,+86.21231E-03,-18.94825706E+00,-482.56909E-03,+4.99882228E+00
+6.02500E-03,+85.85898E-03,-18.90055762E+00,-481.90169E-03,+4.98822240E+00
+6.05000E-03,+85.97676E-03,-18.83813614E+00,-480.92022E-03,+4.97467812E+00
+6.07500E-03,+86.09453E-03,-18.74950941E+00,-479.50690E-03,+4.96015236E+00
+6.10000E-03,+86.21231E-03,-18.65931233E+00,-478.80025E-03,+4.94189702E+00
+6.12500E-03,+86.21231E-03,-18.55596356E+00,-478.52543E-03,+4.92236577E+00
+6.15000E-03,+86.21231E-03,-18.45104443E+00,-476.91582E-03,+4.90283452E+00
+6.17500E-03,+85.93750E-03,-18.33346434E+00,-475.77732E-03,+4.88183107E+00
+6.20000E-03,+85.58417E-03,-18.22511007E+00,-474.40326E-03,+4.86612755E+00
+6.22500E-03,+85.58417E-03,-18.11420397E+00,-473.61809E-03,+4.85307400E+00
+6.25000E-03,+85.74121E-03,-17.99878312E+00,-472.67587E-03,+4.84100192E+00
+6.27500E-03,+85.62343E-03,-17.88689555E+00,-471.34108E-03,+4.83099093E+00
+6.30000E-03,+85.27010E-03,-17.78305604E+00,-470.00628E-03,+4.82372805E+00
+6.32500E-03,+86.01602E-03,-17.67421104E+00,-469.37814E-03,+4.81823182E+00
+6.35000E-03,+85.27010E-03,-17.54416628E+00,-467.25816E-03,+4.81195041E+00
+6.37500E-03,+84.99529E-03,-17.41372894E+00,-466.63002E-03,+4.80508013E+00
+6.40000E-03,+84.64196E-03,-17.28446936E+00,-464.98115E-03,+4.79703207E+00
+6.42500E-03,+84.95603E-03,-17.15177463E+00,-462.82192E-03,+4.78790440E+00
+6.45000E-03,+85.19158E-03,-17.01181703E+00,-462.31155E-03,+4.77406568E+00
+6.47500E-03,+85.07381E-03,-16.86675579E+00,-461.01601E-03,+4.75963807E+00
+6.50000E-03,+84.95603E-03,-16.71835754E+00,-459.64195E-03,+4.74167717E+00
+6.52500E-03,+84.99529E-03,-16.57565183E+00,-458.30716E-03,+4.72224407E+00
+6.55000E-03,+84.40641E-03,-16.44629410E+00,-456.97236E-03,+4.70261467E+00
+6.57500E-03,+85.54491E-03,-16.30309765E+00,-455.32349E-03,+4.68602783E+00
+6.60000E-03,+85.27010E-03,-16.17344548E+00,-452.41834E-03,+4.66826323E+00
+6.62500E-03,+85.54491E-03,-16.04212481E+00,-451.43687E-03,+4.65511153E+00
+6.65000E-03,+84.95603E-03,-15.90098945E+00,-449.43467E-03,+4.64333389E+00
+6.67500E-03,+84.72048E-03,-15.76800028E+00,-448.84579E-03,+4.63361734E+00
+6.70000E-03,+84.64196E-03,-15.64462952E+00,-446.29397E-03,+4.62861185E+00
+6.72500E-03,+84.28863E-03,-15.50614412E+00,-445.03768E-03,+4.62301747E+00
+6.75000E-03,+84.40641E-03,-15.38002525E+00,-444.01696E-03,+4.61899344E+00
+6.77500E-03,+84.32789E-03,-15.24870458E+00,-442.64290E-03,+4.61506756E+00
+6.80000E-03,+84.32789E-03,-15.11188768E+00,-441.11180E-03,+4.60937504E+00
+6.82500E-03,+83.62123E-03,-14.97664113E+00,-440.01256E-03,+4.60515472E+00
+6.85000E-03,+83.38568E-03,-14.83982424E+00,-438.04962E-03,+4.59779369E+00
+6.87500E-03,+83.62123E-03,-14.69152414E+00,-436.36149E-03,+4.58778270E+00
+6.90000E-03,+83.85678E-03,-14.55205727E+00,-434.98743E-03,+4.57679024E+00
+6.92500E-03,+83.62123E-03,-14.42515322E+00,-433.77041E-03,+4.56255892E+00
+6.95000E-03,+83.54271E-03,-14.29432329E+00,-431.61118E-03,+4.54675726E+00
+6.97500E-03,+83.66049E-03,-14.19156340E+00,-431.06155E-03,+4.52850192E+00
+7.00000E-03,+83.69975E-03,-14.06681858E+00,-429.80527E-03,+4.51122805E+00
+7.02500E-03,+83.07161E-03,-13.94599964E+00,-428.39196E-03,+4.49307086E+00
+7.05000E-03,+83.15012E-03,-13.81968447E+00,-426.19346E-03,+4.47510996E+00
+7.07500E-03,+82.99309E-03,-13.69601927E+00,-425.68310E-03,+4.46078050E+00
+7.10000E-03,+83.07161E-03,-13.57843918E+00,-424.30904E-03,+4.44841398E+00
+7.12500E-03,+82.99309E-03,-13.45712950E+00,-422.77795E-03,+4.43761781E+00
+7.15000E-03,+82.44347E-03,-13.33778277E+00,-421.71796E-03,+4.42937346E+00
+7.17500E-03,+82.99309E-03,-13.22147859E+00,-420.73649E-03,+4.42142356E+00
+7.20000E-03,+84.32789E-03,-13.07200073E+00,-419.75502E-03,+4.41622177E+00
+7.22500E-03,+85.97676E-03,-12.93753936E+00,-418.34170E-03,+4.41180515E+00
+7.25000E-03,+86.05528E-03,-12.81897780E+00,-417.63505E-03,+4.40424784E+00
+7.27500E-03,+85.70195E-03,-12.67911835E+00,-416.81061E-03,+4.39649422E+00
+7.30000E-03,+85.42713E-03,-12.53533301E+00,-415.67211E-03,+4.38677767E+00
+7.32500E-03,+85.89824E-03,-12.40705490E+00,-414.69064E-03,+4.37578521E+00
+7.35000E-03,+85.58417E-03,-12.27131762E+00,-413.86620E-03,+4.36224093E+00
+7.37500E-03,+85.66269E-03,-12.13970251E+00,-412.84547E-03,+4.34810776E+00
+7.40000E-03,+85.89824E-03,-11.99395424E+00,-412.53140E-03,+4.33063760E+00
+7.42500E-03,+85.23084E-03,-11.84948188E+00,-411.54993E-03,+4.31503223E+00
+7.45000E-03,+85.42713E-03,-11.70226140E+00,-410.64698E-03,+4.29883797E+00
+7.47500E-03,+85.27010E-03,-11.54718916E+00,-409.70477E-03,+4.28254557E+00
+7.50000E-03,+84.79899E-03,-11.39093916E+00,-408.76256E-03,+4.26743094E+00
+7.52500E-03,+84.75974E-03,-11.22104673E+00,-408.05590E-03,+4.25545701E+00
+7.55000E-03,+84.64196E-03,-11.06450229E+00,-407.66331E-03,+4.24466084E+00
+7.57500E-03,+84.09234E-03,-10.90668193E+00,-406.95665E-03,+4.23749611E+00
+7.60000E-03,+84.01382E-03,-10.74316905E+00,-406.56407E-03,+4.22856473E+00
+7.62500E-03,+84.56344E-03,-10.57936173E+00,-406.25000E-03,+4.22434441E+00
+7.65000E-03,+84.32789E-03,-10.42890241E+00,-405.22927E-03,+4.21973150E+00
+7.67500E-03,+84.32789E-03,-10.27225982E+00,-404.44409E-03,+4.21668895E+00
+7.70000E-03,+83.69975E-03,-10.11149505E+00,-404.05150E-03,+4.21129086E+00
+7.72500E-03,+83.89604E-03,-9.93698971E+00,-403.10929E-03,+4.20608907E+00
+7.75000E-03,+84.87751E-03,-9.77210278E+00,-402.55967E-03,+4.20088728E+00
+7.77500E-03,+85.46639E-03,-9.59170862E+00,-401.93153E-03,+4.19215220E+00
+7.80000E-03,+85.27010E-03,-9.42956980E+00,-401.53894E-03,+4.18459488E+00
+7.82500E-03,+84.05308E-03,-9.26154216E+00,-401.22487E-03,+4.17389686E+00
+7.85000E-03,+84.95603E-03,-9.09214046E+00,-400.91080E-03,+4.16221737E+00
+7.87500E-03,+84.21011E-03,-8.93049238E+00,-400.16488E-03,+4.14798606E+00
+7.90000E-03,+84.01382E-03,-8.76923688E+00,-398.71231E-03,+4.13159551E+00
+7.92500E-03,+84.21011E-03,-8.61141652E+00,-397.77010E-03,+4.11805123E+00
+7.95000E-03,+84.01382E-03,-8.45222211E+00,-397.53454E-03,+4.10156253E+00
+7.97500E-03,+83.42494E-03,-8.28743332E+00,-397.33825E-03,+4.08615346E+00
+8.00000E-03,+84.01382E-03,-8.14345170E+00,-396.19974E-03,+4.07467026E+00
+8.02500E-03,+83.66049E-03,-7.99073499E+00,-394.94346E-03,+4.05994821E+00
+8.05000E-03,+83.30716E-03,-7.83566275E+00,-394.78643E-03,+4.04856316E+00
+8.07500E-03,+82.91457E-03,-7.69089595E+00,-393.49089E-03,+4.03923920E+00
+8.10000E-03,+82.44347E-03,-7.54279214E+00,-392.58794E-03,+4.03030782E+00
+8.12500E-03,+82.91457E-03,-7.39036988E+00,-392.43090E-03,+4.02481159E+00
+8.15000E-03,+82.60050E-03,-7.25266965E+00,-390.62500E-03,+4.01951165E+00
+8.17500E-03,+82.99309E-03,-7.13145813E+00,-389.72204E-03,+4.01519318E+00
+8.20000E-03,+82.44347E-03,-6.98453209E+00,-388.34799E-03,+4.00950066E+00
+8.22500E-03,+82.48273E-03,-6.85870765E+00,-387.44503E-03,+4.00537849E+00
+8.25000E-03,+82.60050E-03,-6.75722367E+00,-386.93467E-03,+3.99909708E+00
+8.27500E-03,+82.87531E-03,-6.62472524E+00,-385.91394E-03,+3.99203050E+00
+8.30000E-03,+83.85678E-03,-6.48790834E+00,-384.26507E-03,+3.98162692E+00
+8.32500E-03,+83.89604E-03,-6.37013196E+00,-383.00879E-03,+3.97034001E+00
+8.35000E-03,+83.22864E-03,-6.22683736E+00,-382.14510E-03,+3.95630499E+00
+8.37500E-03,+83.46420E-03,-6.08805752E+00,-381.12437E-03,+3.94050333E+00
+8.40000E-03,+83.38568E-03,-5.93867781E+00,-380.18216E-03,+3.92391649E+00
+8.42500E-03,+83.69975E-03,-5.75936327E+00,-378.72958E-03,+3.90850741E+00
+8.45000E-03,+83.15012E-03,-5.56277486E+00,-376.80590E-03,+3.89172428E+00
+8.47500E-03,+83.07161E-03,-5.36814938E+00,-376.60961E-03,+3.87641335E+00
+8.50000E-03,+82.44347E-03,-5.14133170E+00,-375.47110E-03,+3.86424312E+00
+8.52500E-03,+82.56124E-03,-4.90597523E+00,-374.37186E-03,+3.85158216E+00
+8.55000E-03,+82.67902E-03,-4.67042246E+00,-372.72299E-03,+3.84147302E+00
+8.57500E-03,+82.12940E-03,-4.43801040E+00,-371.34893E-03,+3.83165832E+00
+8.60000E-03,+81.81533E-03,-4.20972051E+00,-370.13191E-03,+3.82655468E+00
+8.62500E-03,+81.85458E-03,-4.00125631E+00,-369.07192E-03,+3.82086215E+00
+8.65000E-03,+81.97236E-03,-3.80025129E+00,-367.77638E-03,+3.81752516E+00
+8.67500E-03,+81.69755E-03,-3.61387016E+00,-367.03046E-03,+3.81448260E+00
+8.70000E-03,+81.81533E-03,-3.45241837E+00,-365.42085E-03,+3.80849563E+00
+8.72500E-03,+82.24717E-03,-3.30127201E+00,-363.45791E-03,+3.80486419E+00
+8.75000E-03,+82.44347E-03,-3.16190329E+00,-362.67273E-03,+3.80103646E+00
+8.77500E-03,+82.44347E-03,-3.02410492E+00,-362.00534E-03,+3.79455876E+00
+8.80000E-03,+81.81533E-03,-2.89612125E+00,-360.39572E-03,+3.78808106E+00
+8.82500E-03,+81.26570E-03,-2.77991522E+00,-359.33574E-03,+3.77973857E+00
+8.85000E-03,+82.12940E-03,-2.66115737E+00,-358.04020E-03,+3.77061090E+00
+8.87500E-03,+82.12940E-03,-2.55299939E+00,-356.27355E-03,+3.75912770E+00
+8.90000E-03,+81.81533E-03,-2.43404525E+00,-355.37060E-03,+3.74568156E+00
+8.92500E-03,+82.12940E-03,-2.31675960E+00,-354.11432E-03,+3.73145025E+00
+8.95000E-03,+81.73681E-03,-2.19849248E+00,-352.77952E-03,+3.71584488E+00
+8.97500E-03,+81.50126E-03,-2.07963648E+00,-351.09139E-03,+3.70220245E+00
+9.00000E-03,+81.18719E-03,-1.97275441E+00,-349.71733E-03,+3.68836372E+00
+9.02500E-03,+81.77607E-03,-1.85782429E+00,-349.32475E-03,+3.67373982E+00
+9.05000E-03,+81.42274E-03,-1.75290516E+00,-348.30402E-03,+3.66284551E+00
+9.07500E-03,+81.50126E-03,-1.63905466E+00,-347.08699E-03,+3.65047899E+00
+9.10000E-03,+80.87311E-03,-1.53423368E+00,-346.57663E-03,+3.64164576E+00
+9.12500E-03,+81.06941E-03,-1.41449436E+00,-345.12405E-03,+3.63428473E+00
+9.15000E-03,+81.10867E-03,-1.29573651E+00,-344.22110E-03,+3.62672742E+00
+9.17500E-03,+80.83386E-03,-1.18483041E+00,-343.23963E-03,+3.62182007E+00
+9.20000E-03,+80.55904E-03,-1.06509109E+00,-342.49371E-03,+3.61769789E+00
+9.22500E-03,+80.91237E-03,-952.41835E-03,-341.23743E-03,+3.61514607E+00
+9.25000E-03,+80.71608E-03,-828.75315E-03,-340.37374E-03,+3.60964984E+00
+9.27500E-03,+80.75534E-03,-704.98980E-03,-339.74560E-03,+3.60513508E+00
+9.30000E-03,+80.87311E-03,-572.78581E-03,-338.09673E-03,+3.60081661E+00
+9.32500E-03,+80.95163E-03,-437.34297E-03,-337.70414E-03,+3.59679258E+00
+9.35000E-03,+81.34422E-03,-311.71483E-03,-336.91897E-03,+3.59041303E+00
+9.37500E-03,+83.34642E-03,-187.75518E-03,-336.21231E-03,+3.58265942E+00
+9.40000E-03,+85.27010E-03,-89.90264E-03,-335.27010E-03,+3.57058734E+00
+9.42500E-03,+86.21231E-03,-33.36998E-03,-334.24937E-03,+3.55979117E+00
+9.45000E-03,+86.13379E-03,-19.23681E-03,-332.99309E-03,+3.54742465E+00
+9.47500E-03,+86.72267E-03,-13.24984E-03,-332.56124E-03,+3.53250631E+00
+9.50000E-03,+86.21231E-03,-10.59987E-03,-332.28643E-03,+3.51915832E+00
+9.52500E-03,+86.29083E-03,-3.43514E-03,-331.30496E-03,+3.50325851E+00
+9.55000E-03,+86.52638E-03,+0.0E+00,-330.40201E-03,+3.48971422E+00
+9.57500E-03,+86.17305E-03,+4.12217E-03,-329.65609E-03,+3.47685697E+00
+9.60000E-03,+86.21231E-03,+10.59987E-03,-328.36055E-03,+3.46458859E+00
+9.62500E-03,+85.58417E-03,+20.61087E-03,-328.32129E-03,+3.45398872E+00
+9.65000E-03,+86.44786E-03,+38.27732E-03,-327.65389E-03,+3.44378143E+00
+9.67500E-03,+86.64416E-03,+82.34532E-03,-326.98649E-03,+3.43602782E+00
+9.70000E-03,+85.89824E-03,+156.64259E-03,-326.16206E-03,+3.42886309E+00
+9.72500E-03,+86.33009E-03,+222.20478E-03,-326.04428E-03,+3.42356315E+00
+9.75000E-03,+85.66269E-03,+329.57758E-03,-325.45540E-03,+3.41787063E+00
+9.77500E-03,+85.89824E-03,+441.95588E-03,-324.94503E-03,+3.41600584E+00
+9.80000E-03,+85.58417E-03,+568.07475E-03,-323.64949E-03,+3.41355216E+00
+9.82500E-03,+85.93750E-03,+677.50864E-03,-323.57098E-03,+3.40785964E+00
+9.85000E-03,+85.81972E-03,+793.02764E-03,-322.15766E-03,+3.40413005E+00
+9.87500E-03,+86.01602E-03,+897.25974E-03,-322.27544E-03,+3.40167638E+00
+9.90000E-03,+85.74121E-03,+1.01483983E+00,-321.45100E-03,+3.39824123E+00
+9.92500E-03,+85.46639E-03,+1.13418657E+00,-321.13693E-03,+3.39323574E+00
+9.95000E-03,+85.27010E-03,+1.23959643E+00,-320.90138E-03,+3.38705248E+00
+9.97500E-03,+85.23084E-03,+1.36483198E+00,-320.23398E-03,+3.37772851E+00
+10.00000E-03,+84.95603E-03,+1.47730843E+00,-318.93844E-03,+3.37036749E+00
+10.02500E-03,+84.99529E-03,+1.60470322E+00,-318.27104E-03,+3.36055279E+00
+10.05000E-03,+84.87751E-03,+1.72876101E+00,-318.23178E-03,+3.34798998E+00
+10.07500E-03,+84.64196E-03,+1.84791145E+00,-317.25031E-03,+3.33719381E+00
+10.10000E-03,+84.48492E-03,+1.97707288E+00,-316.58291E-03,+3.32482729E+00
+10.12500E-03,+84.52418E-03,+2.09867700E+00,-316.42588E-03,+3.31010524E+00
+10.15000E-03,+85.19158E-03,+2.22401070E+00,-315.95477E-03,+3.29930907E+00
+10.17500E-03,+84.64196E-03,+2.35719616E+00,-314.34516E-03,+3.28507776E+00
+10.20000E-03,+84.32789E-03,+2.48861497E+00,-314.22738E-03,+3.27457603E+00
+10.22500E-03,+84.28863E-03,+2.62170228E+00,-313.20665E-03,+3.26103175E+00
+10.25000E-03,+83.38568E-03,+2.74615266E+00,-312.42148E-03,+3.25043187E+00
+10.27500E-03,+84.13159E-03,+2.87344930E+00,-311.95037E-03,+3.24228567E+00
+10.30000E-03,+84.48492E-03,+3.02331975E+00,-311.24372E-03,+3.23570982E+00
+10.32500E-03,+85.54491E-03,+3.15925332E+00,-310.38002E-03,+3.22864324E+00
+10.35000E-03,+85.50565E-03,+3.28439073E+00,-308.96671E-03,+3.22295072E+00
+10.37500E-03,+84.64196E-03,+3.43553709E+00,-308.29931E-03,+3.21823966E+00
+10.40000E-03,+84.01382E-03,+3.59100191E+00,-307.31784E-03,+3.21647302E+00
+10.42500E-03,+84.95603E-03,+3.72722993E+00,-306.80747E-03,+3.21411749E+00
+10.45000E-03,+86.99749E-03,+3.81811404E+00,-302.05716E-03,+3.21333231E+00
+10.47500E-03,+92.92556E-03,+3.86865974E+00,-293.42022E-03,+3.21303787E+00
+10.50000E-03,+105.05653E-03,+3.92470166E+00,-278.58040E-03,+3.21372490E+00
+10.52500E-03,+125.54962E-03,+3.97308813E+00,-259.97173E-03,+3.21666931E+00
+10.55000E-03,+151.85301E-03,+4.00282666E+00,-239.24309E-03,+3.22550254E+00
+10.57500E-03,+176.50754E-03,+4.02638194E+00,-208.58197E-03,+3.24513193E+00
+10.60000E-03,+214.66708E-03,+4.05739639E+00,-171.63945E-03,+3.28478332E+00
+10.62500E-03,+253.33699E-03,+4.11491052E+00,-135.44284E-03,+3.33228646E+00
+10.65000E-03,+297.89573E-03,+4.17379871E+00,-96.18404E-03,+3.37390078E+00
+10.67500E-03,+349.16771E-03,+4.21511859E+00,-58.10301E-03,+3.39941900E+00
+10.70000E-03,+402.95226E-03,+4.25879400E+00,-15.07538E-03,+3.41983357E+00
+10.72500E-03,+456.50125E-03,+4.33014686E+00,+31.05371E-03,+3.45732572E+00
+10.75000E-03,+512.64133E-03,+4.39443314E+00,+79.06721E-03,+3.52799155E+00
+10.77500E-03,+563.79553E-03,+4.43791225E+00,+127.00220E-03,+3.59002044E+00
+10.80000E-03,+617.30527E-03,+4.50180594E+00,+178.54899E-03,+3.63026071E+00
+10.82500E-03,+676.62531E-03,+4.57482730E+00,+225.03140E-03,+3.68777484E+00
+10.85000E-03,+730.44911E-03,+4.62802296E+00,+273.63379E-03,+3.76138508E+00
+10.87500E-03,+784.31218E-03,+4.69397774E+00,+319.84139E-03,+3.81183263E+00
+10.90000E-03,+841.39446E-03,+4.77269162E+00,+366.36306E-03,+3.86188759E+00
+10.92500E-03,+896.82788E-03,+4.82451323E+00,+417.28172E-03,+3.94452735E+00
+10.95000E-03,+949.67022E-03,+4.88281254E+00,+465.84484E-03,+4.00891178E+00
+10.97500E-03,+1.00172738E+00,+4.96348936E+00,+512.60207E-03,+4.05886859E+00
+11.00000E-03,+1.05920225E+00,+5.02551826E+00,+556.06155E-03,+4.13434363E+00
+11.02500E-03,+1.11228014E+00,+5.09952108E+00,+597.79365E-03,+4.19794287E+00
+11.05000E-03,+1.15413001E+00,+5.18157196E+00,+644.39384E-03,+4.23798684E+00
+11.07500E-03,+1.20453830E+00,+5.23957683E+00,+689.73774E-03,+4.30610085E+00
+11.10000E-03,+1.25565325E+00,+5.31289263E+00,+733.35426E-03,+4.38481473E+00
+11.12500E-03,+1.30892744E+00,+5.38885840E+00,+777.12782E-03,+4.44183813E+00
+11.15000E-03,+1.36086682E+00,+5.42850978E+00,+816.34735E-03,+4.52123904E+00
+11.17500E-03,+1.40978328E+00,+5.48543503E+00,+857.80464E-03,+4.59602705E+00
+11.20000E-03,+1.45493089E+00,+5.57200067E+00,+890.54647E-03,+4.63607102E+00
+11.22500E-03,+1.50117775E+00,+5.63059442E+00,+929.02009E-03,+4.70683499E+00
+11.25000E-03,+1.54459797E+00,+5.69782511E+00,+971.96921E-03,+4.79075067E+00
+11.27500E-03,+1.59182630E+00,+5.78203522E+00,+1.01472204E+00,+4.84424077E+00
+11.30000E-03,+1.63395099E+00,+5.83464201E+00,+1.05103642E+00,+4.92776386E+00
+11.32500E-03,+1.68070821E+00,+5.91041148E+00,+1.09151224E+00,+5.00284630E+00
+11.35000E-03,+1.72086996E+00,+5.99933265E+00,+1.12735552E+00,+5.04750318E+00
+11.37500E-03,+1.76621386E+00,+6.04948576E+00,+1.16406249E+00,+5.13603176E+00
+11.40000E-03,+1.80983038E+00,+6.13575696E+00,+1.20336054E+00,+5.21160494E+00
+11.42500E-03,+1.85442837E+00,+6.21388196E+00,+1.24108824E+00,+5.27245607E+00
+11.45000E-03,+1.89824119E+00,+6.27178868E+00,+1.27575376E+00,+5.36706977E+00
+11.47500E-03,+1.93942366E+00,+6.36954308E+00,+1.30197863E+00,+5.43027642E+00
+11.50000E-03,+1.97974244E+00,+6.42548686E+00,+1.33684044E+00,+5.49583861E+00
+11.52500E-03,+2.01209169E+00,+6.47750476E+00,+1.36655934E+00,+5.58309128E+00
+11.55000E-03,+2.04130023E+00,+6.57015552E+00,+1.39525752E+00,+5.62931851E+00
+11.57500E-03,+2.07773239E+00,+6.63012332E+00,+1.42580086E+00,+5.68810856E+00
+11.60000E-03,+2.10568465E+00,+6.69087631E+00,+1.44676506E+00,+5.77614640E+00
+11.62500E-03,+2.13834797E+00,+6.78038636E+00,+1.46823962E+00,+5.82737913E+00
+11.65000E-03,+2.16763503E+00,+6.82455250E+00,+1.49340451E+00,+5.88685620E+00
+11.67500E-03,+2.19264288E+00,+6.86705015E+00,+1.51574276E+00,+5.97597366E+00
+11.70000E-03,+2.22456028E+00,+6.95194729E+00,+1.53140702E+00,+6.02229904E+00
+11.72500E-03,+2.25223773E+00,+7.02133721E+00,+1.55398083E+00,+6.06391336E+00
+11.75000E-03,+2.28352699E+00,+7.07600508E+00,+1.58228642E+00,+6.15970482E+00
+11.77500E-03,+2.32066580E+00,+7.17307245E+00,+1.60548836E+00,+6.23233359E+00
+11.80000E-03,+2.35317209E+00,+7.23421802E+00,+1.63269471E+00,+6.31634741E+00
