x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+12.12500E-03,+6.95666E-03,-18.64989130E+00,-62.89886E-03,+9.42297389E+00
+12.15000E-03,+6.93279E-03,-18.68827048E+00,-62.75942E-03,+9.40843229E+00
+12.17500E-03,+6.95666E-03,-18.72269237E+00,-62.72801E-03,+9.38660433E+00
+12.20000E-03,+6.89635E-03,-18.76286233E+00,-62.57852E-03,+9.35887170E+00
+12.22500E-03,+6.92525E-03,-18.82372924E+00,-62.38881E-03,+9.33274140E+00
+12.25000E-03,+6.92525E-03,-18.87115372E+00,-62.32726E-03,+9.30519729E+00
+12.27500E-03,+6.92525E-03,-18.90425645E+00,-62.21545E-03,+9.28311822E+00
+12.30000E-03,+6.97047E-03,-18.92972727E+00,-62.07600E-03,+9.26571886E+00
+12.32500E-03,+6.96043E-03,-18.95843351E+00,-61.94660E-03,+9.25390982E+00
+12.35000E-03,+6.95666E-03,-18.98874152E+00,-61.79459E-03,+9.24511613E+00
+12.37500E-03,+6.98179E-03,-19.02347734E+00,-61.70540E-03,+9.23610224E+00
+12.40000E-03,+6.96796E-03,-19.05350283E+00,-61.58480E-03,+9.23019772E+00
+12.42500E-03,+7.00314E-03,-19.07884816E+00,-61.43279E-03,+9.21763483E+00
+12.45000E-03,+6.98807E-03,-19.09533628E+00,-61.30213E-03,+9.20274754E+00
+12.47500E-03,+6.98807E-03,-19.11286162E+00,-61.13882E-03,+9.17966344E+00
+12.50000E-03,+7.01947E-03,-19.12806263E+00,-61.07097E-03,+9.15711290E+00
+12.52500E-03,+7.01445E-03,-19.14643618E+00,-60.97676E-03,+9.12865819E+00
+12.55000E-03,+6.99811E-03,-19.17294386E+00,-60.79710E-03,+9.10230776E+00
+12.57500E-03,+7.05088E-03,-19.20007947E+00,-60.69409E-03,+9.08164222E+00
+12.60000E-03,+6.99937E-03,-19.22419956E+00,-60.58604E-03,+9.06248386E+00
+12.62500E-03,+7.03831E-03,-19.23987189E+00,-60.45539E-03,+9.05284175E+00
+12.65000E-03,+7.08103E-03,-19.25692562E+00,-60.34736E-03,+9.04404844E+00
+12.67500E-03,+7.04711E-03,-19.26716460E+00,-60.25816E-03,+9.03509707E+00
+12.70000E-03,+7.05088E-03,-19.28041837E+00,-60.14635E-03,+9.03057460E+00
+12.72500E-03,+7.02325E-03,-19.28798718E+00,-60.03455E-03,+9.02039879E+00
+12.75000E-03,+7.05088E-03,-19.29703240E+00,-59.87751E-03,+9.00431825E+00
+12.77500E-03,+7.02701E-03,-19.30529246E+00,-59.76067E-03,+8.98757800E+00
+12.80000E-03,+7.04585E-03,-19.31427479E+00,-59.64760E-03,+8.96352029E+00
+12.82500E-03,+7.01696E-03,-19.32024220E+00,-59.44032E-03,+8.93493945E+00
+12.85000E-03,+7.04334E-03,-19.33066941E+00,-59.35113E-03,+8.91386591E+00
+12.87500E-03,+7.02576E-03,-19.33911783E+00,-59.26193E-03,+8.88826888E+00
+12.90000E-03,+7.00189E-03,-19.35139784E+00,-59.12374E-03,+8.87159197E+00
+12.92500E-03,+7.02827E-03,-19.35934389E+00,-58.92149E-03,+8.85595156E+00
+12.95000E-03,+7.01947E-03,-19.36870333E+00,-58.95539E-03,+8.84451947E+00
+12.97500E-03,+7.05088E-03,-19.37608391E+00,-58.80842E-03,+8.83613350E+00
+13.00000E-03,+7.03832E-03,-19.38497218E+00,-58.59610E-03,+8.82655435E+00
+13.02500E-03,+6.99687E-03,-19.39417437E+00,-58.50691E-03,+8.81433709E+00
+13.05000E-03,+7.01947E-03,-19.40592082E+00,-58.33982E-03,+8.79448755E+00
+13.07500E-03,+6.97676E-03,-19.41694469E+00,-58.29835E-03,+8.77196848E+00
+13.10000E-03,+6.96169E-03,-19.42953891E+00,-58.14007E-03,+8.74533546E+00
+13.12500E-03,+6.92526E-03,-19.43742156E+00,-57.99308E-03,+8.71505908E+00
+13.15000E-03,+7.00441E-03,-19.44266676E+00,-57.81469E-03,+8.68883413E+00
+13.17500E-03,+6.94535E-03,-19.44549295E+00,-57.74183E-03,+8.66813711E+00
+13.20000E-03,+7.02073E-03,-19.45117799E+00,-57.63128E-03,+8.65456964E+00
+13.22500E-03,+6.98554E-03,-19.45262271E+00,-57.45917E-03,+8.64511605E+00
+13.25000E-03,+6.95037E-03,-19.45438166E+00,-57.40263E-03,+8.63905442E+00
+13.27500E-03,+6.95666E-03,-19.45705103E+00,-57.23806E-03,+8.63101444E+00
+13.30000E-03,+6.96042E-03,-19.45931241E+00,-57.14510E-03,+8.62523525E+00
+13.32500E-03,+6.99686E-03,-19.46411761E+00,-57.01444E-03,+8.61386598E+00
+13.35000E-03,+7.00188E-03,-19.46455739E+00,-56.95666E-03,+8.59926141E+00
+13.37500E-03,+7.00063E-03,-19.47181249E+00,-56.78706E-03,+8.58205050E+00
+13.40000E-03,+6.98807E-03,-19.47727709E+00,-56.72927E-03,+8.55868345E+00
+13.42500E-03,+6.90139E-03,-19.48453219E+00,-56.54585E-03,+8.53487713E+00
+13.45000E-03,+6.96419E-03,-19.48754741E+00,-56.45665E-03,+8.51135319E+00
+13.47500E-03,+7.00440E-03,-19.49100196E+00,-56.28831E-03,+8.49222645E+00
+13.50000E-03,+7.00063E-03,-19.49238395E+00,-56.21545E-03,+8.47228284E+00
+13.52500E-03,+6.97424E-03,-19.49439392E+00,-56.04962E-03,+8.45736464E+00
+13.55000E-03,+6.88003E-03,-19.49608990E+00,-55.92902E-03,+8.44744017E+00
+13.57500E-03,+6.98052E-03,-19.49612123E+00,-55.81846E-03,+8.44093906E+00
+13.60000E-03,+6.98681E-03,-19.49320045E+00,-55.70288E-03,+8.43095140E+00
+13.62500E-03,+6.95038E-03,-19.49411126E+00,-55.58103E-03,+8.42454429E+00
+13.65000E-03,+6.99937E-03,-19.49188136E+00,-55.44032E-03,+8.41361479E+00
+13.67500E-03,+6.98807E-03,-19.48924324E+00,-55.30966E-03,+8.40070620E+00
+13.70000E-03,+6.95666E-03,-19.48745274E+00,-55.23932E-03,+8.38148472E+00
+13.72500E-03,+7.01444E-03,-19.48308754E+00,-55.10364E-03,+8.36047356E+00
+13.75000E-03,+7.05087E-03,-19.48060608E+00,-54.97801E-03,+8.33581912E+00
+13.77500E-03,+6.94032E-03,-19.47771671E+00,-54.80464E-03,+8.31025379E+00
+13.80000E-03,+6.98807E-03,-19.47300573E+00,-54.76821E-03,+8.29071869E+00
+13.82500E-03,+6.98680E-03,-19.46999066E+00,-54.63254E-03,+8.27178062E+00
+13.85000E-03,+6.94787E-03,-19.46725832E+00,-54.49560E-03,+8.25902921E+00
+13.87500E-03,+6.97550E-03,-19.46380339E+00,-54.38128E-03,+8.24835067E+00
+13.90000E-03,+7.01821E-03,-19.46091395E+00,-54.28580E-03,+8.24081351E+00
+13.92500E-03,+6.99183E-03,-19.45576312E+00,-54.19284E-03,+8.23431180E+00
+13.95000E-03,+7.00565E-03,-19.45155480E+00,-54.12123E-03,+8.22825069E+00
+13.97500E-03,+7.01947E-03,-19.44473925E+00,-53.98303E-03,+8.22002145E+00
+14.00000E-03,+7.03204E-03,-19.43553714E+00,-53.80339E-03,+8.20972024E+00
+14.02500E-03,+6.97174E-03,-19.42429327E+00,-53.70665E-03,+8.19376517E+00
+14.05000E-03,+7.05088E-03,-19.41439998E+00,-53.59862E-03,+8.17441851E+00
+14.07500E-03,+7.01696E-03,-19.39847653E+00,-53.44409E-03,+8.15265328E+00
+14.10000E-03,+7.02701E-03,-19.38318108E+00,-53.36119E-03,+8.12824986E+00
+14.12500E-03,+7.01318E-03,-19.36785460E+00,-53.24434E-03,+8.10717604E+00
+14.15000E-03,+7.01571E-03,-19.35334447E+00,-53.12876E-03,+8.08572496E+00
+14.17500E-03,+7.07349E-03,-19.33738985E+00,-53.04459E-03,+8.06854554E+00
+14.20000E-03,+7.04334E-03,-19.32240877E+00,-52.81847E-03,+8.05425534E+00
+14.22500E-03,+7.04963E-03,-19.30799294E+00,-52.78078E-03,+8.04461353E+00
+14.25000E-03,+7.06345E-03,-19.29059337E+00,-52.69158E-03,+8.03682474E+00
+14.27500E-03,+6.99687E-03,-19.26044223E+00,-52.61118E-03,+8.02473272E+00
+14.30000E-03,+6.98807E-03,-19.21556067E+00,-52.40139E-03,+8.01314376E+00
+14.32500E-03,+7.01947E-03,-19.15598190E+00,-52.34107E-03,+7.99797401E+00
+14.35000E-03,+6.95666E-03,-19.10836914E+00,-52.24560E-03,+7.97793624E+00
+14.37500E-03,+6.95666E-03,-19.05817955E+00,-52.11998E-03,+7.95736418E+00
+14.40000E-03,+6.95666E-03,-18.98374549E+00,-52.08857E-03,+7.93154790E+00
+14.42500E-03,+6.91520E-03,-18.92429242E+00,-51.93153E-03,+7.90573131E+00
+14.45000E-03,+6.94032E-03,-18.86622005E+00,-51.83605E-03,+7.88503415E+00
+14.47500E-03,+6.90515E-03,-18.76069173E+00,-51.76319E-03,+7.86907953E+00
+14.50000E-03,+6.98178E-03,-18.67077346E+00,-51.71168E-03,+7.85387853E+00
+14.52500E-03,+6.95666E-03,-18.54514509E+00,-51.49183E-03,+7.84492744E+00
+14.55000E-03,+6.98053E-03,-18.43223641E+00,-51.46419E-03,+7.83880345E+00
+14.57500E-03,+6.94787E-03,-18.30123828E+00,-51.33480E-03,+7.83352699E+00
+14.60000E-03,+6.91144E-03,-18.18867485E+00,-51.28958E-03,+7.82624064E+00
+14.62500E-03,+6.84360E-03,-18.08079229E+00,-51.23430E-03,+7.82262852E+00
+14.65000E-03,+6.93279E-03,-17.94806547E+00,-51.07600E-03,+7.81232709E+00
+14.67500E-03,+6.92022E-03,-17.84649519E+00,-50.95288E-03,+7.80152284E+00
+14.70000E-03,+6.83856E-03,-17.72460510E+00,-50.83480E-03,+7.78270995E+00
+14.72500E-03,+6.82350E-03,-17.60224168E+00,-50.76067E-03,+7.76593875E+00
+14.75000E-03,+6.74937E-03,-17.45265073E+00,-50.73178E-03,+7.74316842E+00
+14.77500E-03,+6.80339E-03,-17.30378200E+00,-50.59861E-03,+7.72086965E+00
+14.80000E-03,+6.79962E-03,-17.16398828E+00,-50.44660E-03,+7.69951287E+00
+14.82500E-03,+6.79962E-03,-17.02595405E+00,-50.38127E-03,+7.68041731E+00
+14.85000E-03,+6.79837E-03,-16.87532621E+00,-50.24057E-03,+7.66465106E+00
+14.87500E-03,+6.79334E-03,-16.71238659E+00,-50.17902E-03,+7.65255943E+00
+14.90000E-03,+6.72551E-03,-16.57155613E+00,-50.15263E-03,+7.64100171E+00
+14.92500E-03,+6.73681E-03,-16.44071588E+00,-50.01695E-03,+7.63588237E+00
+14.95000E-03,+6.70415E-03,-16.30089145E+00,-49.86997E-03,+7.62655463E+00
+14.97500E-03,+6.83606E-03,-16.15547734E+00,-49.82223E-03,+7.61923656E+00
+15.00000E-03,+6.83103E-03,-16.03996002E+00,-49.76444E-03,+7.60953171E+00
+15.02500E-03,+6.76822E-03,-15.87639403E+00,-49.64886E-03,+7.59458188E+00
+15.05000E-03,+6.75817E-03,-15.73145087E+00,-49.49310E-03,+7.57752778E+00
+15.07500E-03,+6.75188E-03,-15.61489750E+00,-49.40263E-03,+7.55993977E+00
+15.10000E-03,+6.74560E-03,-15.47102442E+00,-49.28455E-03,+7.53610190E+00
+15.12500E-03,+6.79962E-03,-15.33660045E+00,-49.24937E-03,+7.51876514E+00
+15.15000E-03,+6.76948E-03,-15.19753095E+00,-49.13631E-03,+7.49630934E+00
+15.17500E-03,+6.72551E-03,-15.07661494E+00,-49.06973E-03,+7.48026050E+00
+15.20000E-03,+6.69158E-03,-14.91935790E+00,-48.98806E-03,+7.46411674E+00
+15.22500E-03,+6.72299E-03,-14.80217910E+00,-48.89887E-03,+7.45318772E+00
+15.25000E-03,+6.68029E-03,-14.65538246E+00,-48.82222E-03,+7.44433062E+00
+15.27500E-03,+6.67399E-03,-14.52350525E+00,-48.75188E-03,+7.43757858E+00
+15.30000E-03,+6.73681E-03,-14.40205237E+00,-48.60239E-03,+7.43346402E+00
+15.32500E-03,+6.67399E-03,-14.27611257E+00,-48.53957E-03,+7.42507850E+00
+15.35000E-03,+6.69787E-03,-14.17956672E+00,-48.43655E-03,+7.42086980E+00
+15.37500E-03,+6.64259E-03,-14.05833572E+00,-48.30088E-03,+7.40946905E+00
+15.40000E-03,+6.61494E-03,-13.93713589E+00,-48.22550E-03,+7.39772274E+00
+15.42500E-03,+6.61118E-03,-13.82275037E+00,-48.17650E-03,+7.38242720E+00
+15.45000E-03,+6.67399E-03,-13.70211782E+00,-48.10365E-03,+7.36173019E+00
+15.47500E-03,+6.64133E-03,-13.59696620E+00,-47.97550E-03,+7.34276027E+00
+15.50000E-03,+6.60490E-03,-13.47871949E+00,-47.82977E-03,+7.31933054E+00
+15.52500E-03,+6.59108E-03,-13.36254417E+00,-47.79711E-03,+7.29945020E+00
+15.55000E-03,+6.56345E-03,-13.25233727E+00,-47.72299E-03,+7.28101411E+00
+15.57500E-03,+6.72426E-03,-13.10252516E+00,-47.62877E-03,+7.26622124E+00
+15.60000E-03,+6.93531E-03,-12.97118101E+00,-47.55590E-03,+7.25136618E+00
+15.62500E-03,+7.01947E-03,-12.87020833E+00,-47.44032E-03,+7.24363982E+00
+15.65000E-03,+7.01947E-03,-12.74916397E+00,-47.27699E-03,+7.23578837E+00
+15.67500E-03,+6.99938E-03,-12.61668972E+00,-47.20916E-03,+7.22922415E+00
+15.70000E-03,+6.94159E-03,-12.47827954E+00,-47.14259E-03,+7.22360236E+00
+15.72500E-03,+6.95666E-03,-12.34150049E+00,-47.08354E-03,+7.21559349E+00
+15.75000E-03,+6.93782E-03,-12.21866812E+00,-46.96922E-03,+7.20548035E+00
+15.77500E-03,+7.01947E-03,-12.06976799E+00,-46.87374E-03,+7.19084443E+00
+15.80000E-03,+6.92525E-03,-11.92859242E+00,-46.80842E-03,+7.17727675E+00
+15.82500E-03,+6.87123E-03,-11.78836008E+00,-46.71796E-03,+7.15657951E+00
+15.85000E-03,+6.90766E-03,-11.64109304E+00,-46.65515E-03,+7.13500272E+00
+15.87500E-03,+6.87500E-03,-11.48782679E+00,-46.52952E-03,+7.11345742E+00
+15.90000E-03,+6.88630E-03,-11.34407536E+00,-46.53831E-03,+7.09254041E+00
+15.92500E-03,+6.82851E-03,-11.18660080E+00,-46.36997E-03,+7.07372768E+00
+15.95000E-03,+6.83103E-03,-11.04385709E+00,-46.28078E-03,+7.05865230E+00
+15.97500E-03,+6.72801E-03,-10.87642491E+00,-46.20038E-03,+7.04634090E+00
+16.00000E-03,+6.84988E-03,-10.71018732E+00,-46.12750E-03,+7.03651050E+00
+16.02500E-03,+6.83479E-03,-10.55205249E+00,-46.04459E-03,+7.02991486E+00
+16.05000E-03,+6.73681E-03,-10.39938345E+00,-45.95540E-03,+7.02200060E+00
+16.07500E-03,+6.70917E-03,-10.24297728E+00,-45.83857E-03,+7.01330070E+00
+16.10000E-03,+6.73430E-03,-10.07808979E+00,-45.77826E-03,+7.00579449E+00
+16.12500E-03,+6.67399E-03,-9.91794325E+00,-45.68781E-03,+6.99269736E+00
+16.15000E-03,+6.83983E-03,-9.77337801E+00,-45.63002E-03,+6.97916101E+00
+16.17500E-03,+6.87752E-03,-9.60968358E+00,-45.57098E-03,+6.96301787E+00
+16.20000E-03,+6.80087E-03,-9.44690402E+00,-45.40892E-03,+6.94348278E+00
+16.22500E-03,+6.76822E-03,-9.28961496E+00,-45.36243E-03,+6.92777894E+00
+16.25000E-03,+6.73681E-03,-9.10528905E+00,-45.27323E-03,+6.90836955E+00
+16.27500E-03,+6.77324E-03,-8.97388082E+00,-45.21043E-03,+6.89040465E+00
+16.30000E-03,+6.74686E-03,-8.81756768E+00,-45.10616E-03,+6.87611453E+00
+16.32500E-03,+6.73681E-03,-8.65921556E+00,-45.06846E-03,+6.86154158E+00
+16.35000E-03,+6.72802E-03,-8.51316997E+00,-44.93655E-03,+6.85249643E+00
+16.37500E-03,+6.70540E-03,-8.33879899E+00,-44.79585E-03,+6.84382849E+00
+16.40000E-03,+6.70918E-03,-8.21913746E+00,-44.73806E-03,+6.83528570E+00
+16.42500E-03,+6.70917E-03,-8.06191560E+00,-44.65263E-03,+6.83377832E+00
+16.45000E-03,+6.61997E-03,-7.91671967E+00,-44.60490E-03,+6.83029198E+00
+16.47500E-03,+6.60741E-03,-7.77356560E+00,-44.56092E-03,+6.82190630E+00
+16.50000E-03,+6.60489E-03,-7.64297810E+00,-44.45038E-03,+6.82121551E+00
+16.52500E-03,+6.61872E-03,-7.49765607E+00,-44.40263E-03,+6.81418001E+00
+16.55000E-03,+6.61370E-03,-7.38358611E+00,-44.29711E-03,+6.80460102E+00
+16.57500E-03,+6.60867E-03,-7.26314206E+00,-44.23179E-03,+6.79254040E+00
+16.60000E-03,+6.60365E-03,-7.16348472E+00,-44.17399E-03,+6.77994618E+00
+16.62500E-03,+6.59862E-03,-7.04922809E+00,-44.06093E-03,+6.76452524E+00
+16.65000E-03,+6.57977E-03,-6.90393714E+00,-43.98931E-03,+6.74385933E+00
+16.67500E-03,+6.54837E-03,-6.81923413E+00,-43.89133E-03,+6.72532950E+00
+16.70000E-03,+6.64636E-03,-6.66420707E+00,-43.82097E-03,+6.70679919E+00
+16.72500E-03,+6.76571E-03,-6.50177020E+00,-43.70414E-03,+6.68710706E+00
+16.75000E-03,+6.78079E-03,-6.35968421E+00,-43.64007E-03,+6.67297422E+00
+16.77500E-03,+6.68530E-03,-6.20214772E+00,-43.52575E-03,+6.65852666E+00
+16.80000E-03,+6.70665E-03,-6.02498063E+00,-43.45288E-03,+6.64693770E+00
+16.82500E-03,+6.70540E-03,-5.81527448E+00,-43.33730E-03,+6.63883453E+00
+16.85000E-03,+6.67399E-03,-5.59266061E+00,-43.35238E-03,+6.62963259E+00
+16.87500E-03,+6.64259E-03,-5.38197995E+00,-43.26318E-03,+6.62178051E+00
+16.90000E-03,+6.72677E-03,-5.13345793E+00,-43.12122E-03,+6.61537388E+00
+16.92500E-03,+6.68531E-03,-4.88864041E+00,-43.11620E-03,+6.60315614E+00
+16.95000E-03,+6.59485E-03,-4.65626056E+00,-43.02701E-03,+6.59188101E+00
+16.97500E-03,+6.55968E-03,-4.43578406E+00,-42.88631E-03,+6.57903553E+00
+17.00000E-03,+6.54837E-03,-4.22400593E+00,-42.80464E-03,+6.56446259E+00
+17.02500E-03,+6.54837E-03,-4.03349272E+00,-42.85238E-03,+6.54784834E+00
+17.05000E-03,+6.54460E-03,-3.86285699E+00,-42.70916E-03,+6.53195630E+00
+17.07500E-03,+6.52575E-03,-3.68933263E+00,-42.62122E-03,+6.51282918E+00
+17.10000E-03,+6.48555E-03,-3.56430187E+00,-42.58983E-03,+6.49630932E+00
+17.12500E-03,+6.54837E-03,-3.42234394E+00,-42.48429E-03,+6.48233327E+00
+17.15000E-03,+6.64259E-03,-3.28471709E+00,-42.37625E-03,+6.47008444E+00
+17.17500E-03,+6.54837E-03,-3.18556507E+00,-42.28706E-03,+6.45749038E+00
+17.20000E-03,+6.57977E-03,-3.04272653E+00,-42.25817E-03,+6.44838243E+00
+17.22500E-03,+6.53203E-03,-2.93597279E+00,-42.19535E-03,+6.44313745E+00
+17.25000E-03,+6.48555E-03,-2.82231309E+00,-42.09484E-03,+6.43475177E+00
+17.27500E-03,+6.53078E-03,-2.70390653E+00,-41.99685E-03,+6.43220788E+00
+17.30000E-03,+6.53957E-03,-2.61018981E+00,-41.96670E-03,+6.43176827E+00
+17.32500E-03,+6.54459E-03,-2.47893866E+00,-41.84987E-03,+6.42746518E+00
+17.35000E-03,+6.60742E-03,-2.38920884E+00,-41.84737E-03,+6.42002195E+00
+17.37500E-03,+6.51068E-03,-2.24976168E+00,-41.76193E-03,+6.41920545E+00
+17.40000E-03,+6.52576E-03,-2.15553886E+00,-41.65013E-03,+6.41534214E+00
+17.42500E-03,+6.45165E-03,-2.03007021E+00,-41.63127E-03,+6.40629692E+00
+17.45000E-03,+6.52701E-03,-1.93515536E+00,-41.51445E-03,+6.39753419E+00
+17.47500E-03,+6.51193E-03,-1.81819842E+00,-41.41018E-03,+6.38585093E+00
+17.50000E-03,+6.48556E-03,-1.71364161E+00,-41.47298E-03,+6.37052397E+00
+17.52500E-03,+6.48053E-03,-1.60092373E+00,-41.28957E-03,+6.35334432E+00
+17.55000E-03,+6.44410E-03,-1.46694082E+00,-41.26445E-03,+6.33223880E+00
+17.57500E-03,+6.42274E-03,-1.34909965E+00,-41.17273E-03,+6.31465077E+00
+17.60000E-03,+6.33983E-03,-1.21314147E+00,-41.13630E-03,+6.29473880E+00
+17.62500E-03,+6.39133E-03,-1.08094638E+00,-41.07098E-03,+6.27944373E+00
+17.65000E-03,+6.42022E-03,-947.90683E-03,-40.93655E-03,+6.26439985E+00
+17.67500E-03,+6.36369E-03,-815.87379E-03,-40.90390E-03,+6.25164851E+00
+17.70000E-03,+6.32852E-03,-649.31932E-03,-40.76821E-03,+6.24320018E+00
+17.72500E-03,+6.26570E-03,-520.73916E-03,-40.71922E-03,+6.23415495E+00
+17.75000E-03,+6.29084E-03,-374.13177E-03,-40.71922E-03,+6.22840730E+00
+17.77500E-03,+6.56221E-03,-228.12261E-03,-40.56973E-03,+6.21958225E+00
+17.80000E-03,+7.02199E-03,-118.82422E-03,-40.53078E-03,+6.21323778E+00
+17.82500E-03,+7.07978E-03,-38.77108E-03,-40.50188E-03,+6.20347028E+00
+17.85000E-03,+7.10616E-03,-25.10976E-03,-40.38128E-03,+6.19225788E+00
+17.87500E-03,+7.06344E-03,-15.93891E-03,-40.31093E-03,+6.17894122E+00
+17.90000E-03,+7.07852E-03,-12.17023E-03,-40.23429E-03,+6.16691249E+00
+17.92500E-03,+7.08229E-03,-9.15490E-03,-40.21671E-03,+6.14835060E+00
+17.95000E-03,+7.11369E-03,-298.28E-06,-40.15012E-03,+6.12909833E+00
+17.97500E-03,+7.08354E-03,+423.91E-06,-40.09108E-03,+6.11160445E+00
+18.00000E-03,+7.07601E-03,+9.02994E-03,-40.00314E-03,+6.09555562E+00
+18.02500E-03,+7.06218E-03,+15.53095E-03,-40.00566E-03,+6.07985202E+00
+18.05000E-03,+7.09861E-03,+29.75858E-03,-39.84107E-03,+6.06399147E+00
+18.07500E-03,+7.06218E-03,+64.84140E-03,-39.75566E-03,+6.05334465E+00
+18.10000E-03,+7.11369E-03,+152.05932E-03,-39.68782E-03,+6.04417371E+00
+18.12500E-03,+7.01948E-03,+205.32532E-03,-39.65138E-03,+6.03682455E+00
+18.15000E-03,+6.99309E-03,+319.14625E-03,-39.61997E-03,+6.03079448E+00
+18.17500E-03,+7.06093E-03,+425.23814E-03,-39.53580E-03,+6.02975821E+00
+18.20000E-03,+7.03581E-03,+566.22441E-03,-39.47801E-03,+6.02655436E+00
+18.22500E-03,+7.06219E-03,+667.16770E-03,-39.37124E-03,+6.01876575E+00
+18.25000E-03,+7.04459E-03,+786.66914E-03,-39.24937E-03,+6.01719540E+00
+18.27500E-03,+7.01821E-03,+886.82885E-03,-39.21420E-03,+6.01553058E+00
+18.30000E-03,+6.96042E-03,+1.00818396E+00,-39.20039E-03,+6.00579431E+00
+18.32500E-03,+6.90767E-03,+1.15435356E+00,-39.13504E-03,+6.00080059E+00
+18.35000E-03,+6.93907E-03,+1.24467961E+00,-39.02324E-03,+5.98918007E+00
+18.37500E-03,+6.85616E-03,+1.38607283E+00,-39.01067E-03,+5.97777932E+00
+18.40000E-03,+6.99561E-03,+1.50479377E+00,-38.89761E-03,+5.96386558E+00
+18.42500E-03,+6.89384E-03,+1.62011924E+00,-38.77198E-03,+5.94838191E+00
+18.45000E-03,+6.92023E-03,+1.76911472E+00,-38.80339E-03,+5.93101424E+00
+18.47500E-03,+6.91772E-03,+1.88306020E+00,-38.72551E-03,+5.91270352E+00
+18.50000E-03,+6.81847E-03,+2.01295768E+00,-38.62751E-03,+5.89769146E+00
+18.52500E-03,+6.80968E-03,+2.16324144E+00,-38.58354E-03,+5.88041734E+00
+18.55000E-03,+6.88505E-03,+2.27404622E+00,-38.55214E-03,+5.86722680E+00
+18.57500E-03,+6.82726E-03,+2.41779547E+00,-38.45791E-03,+5.85447538E+00
+18.60000E-03,+6.82978E-03,+2.56902035E+00,-38.39259E-03,+5.84376550E+00
+18.62500E-03,+6.78705E-03,+2.68774163E+00,-38.33229E-03,+5.83723275E+00
+18.65000E-03,+6.78832E-03,+2.83305904E+00,-38.18655E-03,+5.82953836E+00
+18.67500E-03,+6.82978E-03,+2.98836801E+00,-38.16017E-03,+5.82721407E+00
+18.70000E-03,+6.89384E-03,+3.12985654E+00,-38.08103E-03,+5.81776072E+00
+18.72500E-03,+6.92022E-03,+3.24845103E+00,-38.04962E-03,+5.81606466E+00
+18.75000E-03,+6.89384E-03,+3.41669624E+00,-37.98681E-03,+5.80833853E+00
+18.77500E-03,+6.82601E-03,+3.58485027E+00,-37.92902E-03,+5.80296793E+00
+18.80000E-03,+6.80967E-03,+3.73548061E+00,-37.83982E-03,+5.79445662E+00
+18.82500E-03,+6.83103E-03,+3.89182323E+00,-37.76696E-03,+5.78472018E+00
+18.85000E-03,+6.83982E-03,+4.02806636E+00,-37.68153E-03,+5.77416717E+00
+18.87500E-03,+6.82475E-03,+4.20281443E+00,-37.64133E-03,+5.76169857E+00
+18.90000E-03,+6.73555E-03,+4.37184888E+00,-37.60866E-03,+5.74546156E+00
+18.92500E-03,+6.73304E-03,+4.54845217E+00,-37.51947E-03,+5.73029171E+00
+18.95000E-03,+6.71419E-03,+4.70228180E+00,-37.41269E-03,+5.71835703E+00
+18.97500E-03,+6.68781E-03,+4.87081280E+00,-37.35867E-03,+5.70136591E+00
+19.00000E-03,+6.66143E-03,+5.04201119E+00,-37.31469E-03,+5.68710737E+00
+19.02500E-03,+6.65013E-03,+5.22580661E+00,-37.27199E-03,+5.67448166E+00
+19.05000E-03,+6.63756E-03,+5.39734887E+00,-37.17274E-03,+5.66374045E+00
+19.07500E-03,+6.63757E-03,+5.54540410E+00,-37.16772E-03,+5.65529204E+00
+19.10000E-03,+6.61872E-03,+5.72615338E+00,-37.10741E-03,+5.64558710E+00
+19.12500E-03,+6.59233E-03,+5.86848743E+00,-37.01948E-03,+5.63999699E+00
+19.15000E-03,+6.61118E-03,+6.03821131E+00,-36.86998E-03,+5.63186214E+00
+19.17500E-03,+7.54468E-03,+6.18924561E+00,-35.87744E-03,+5.62774816E+00
+19.20000E-03,+12.79616E-03,+6.25341044E+00,-30.63222E-03,+5.62784247E+00
+19.22500E-03,+23.29492E-03,+6.34056471E+00,-19.73898E-03,+5.63079490E+00
+19.25000E-03,+39.94084E-03,+6.40648654E+00,-4.11701E-03,+5.63214489E+00
+19.27500E-03,+60.56527E-03,+6.43343352E+00,+15.45597E-03,+5.65340873E+00
+19.30000E-03,+84.31662E-03,+6.48981095E+00,+38.40328E-03,+5.71415088E+00
+19.32500E-03,+110.16335E-03,+6.59144360E+00,+63.51136E-03,+5.78930749E+00
+19.35000E-03,+136.91718E-03,+6.64640574E+00,+89.32167E-03,+5.83754887E+00
+19.37500E-03,+164.08700E-03,+6.75604985E+00,+116.47394E-03,+5.94103719E+00
+19.40000E-03,+191.39707E-03,+6.83123555E+00,+143.53777E-03,+6.01989777E+00
+19.42500E-03,+217.50006E-03,+6.93478746E+00,+169.29651E-03,+6.10410304E+00
+19.45000E-03,+242.19848E-03,+7.04025014E+00,+193.21605E-03,+6.22482920E+00
+19.47500E-03,+265.25498E-03,+7.17693494E+00,+215.63813E-03,+6.36126333E+00
+19.50000E-03,+286.57402E-03,+7.26829869E+00,+235.78254E-03,+6.44087828E+00
+19.52500E-03,+306.07022E-03,+7.41546983E+00,+254.45838E-03,+6.56025797E+00
