x-axis,1,2
second,Volt,Volt
+11.80000E-03,-9.59009314E+00,-717.31792E-03
+11.82500E-03,-9.66958407E+00,-718.02132E-03
+11.85000E-03,-9.75683324E+00,-718.07157E-03
+11.87500E-03,-9.84414508E+00,-718.74996E-03
+11.90000E-03,-9.93591630E+00,-718.43592E-03
+11.92500E-03,-10.03497381E+00,-718.96359E-03
+11.95000E-03,-10.14031350E+00,-718.59927E-03
+11.97500E-03,-10.25925216E+00,-719.37813E-03
+12.00000E-03,-10.38670241E+00,-720.00627E-03
+12.02500E-03,-10.52859926E+00,-720.01887E-03
+12.05000E-03,-10.68152033E+00,-719.80518E-03
+12.07500E-03,-10.83302830E+00,-720.63441E-03
+12.10000E-03,-10.98353082E+00,-721.26256E-03
+12.12500E-03,-11.14581061E+00,-721.70228E-03
+12.15000E-03,-11.31013187E+00,-722.59424E-03
+12.17500E-03,-11.47476791E+00,-722.80775E-03
+12.20000E-03,-11.63120657E+00,-722.28006E-03
+12.22500E-03,-11.78114347E+00,-723.14698E-03
+12.25000E-03,-11.93051505E+00,-723.27258E-03
+12.27500E-03,-12.06848623E+00,-723.91334E-03
+12.30000E-03,-12.20114976E+00,-724.00122E-03
+12.32500E-03,-12.34144442E+00,-723.77512E-03
+12.35000E-03,-12.46273918E+00,-724.08919E-03
+12.37500E-03,-12.59100472E+00,-724.40326E-03
+12.40000E-03,-12.72018294E+00,-725.23243E-03
+12.42500E-03,-12.83981112E+00,-725.03140E-03
+12.45000E-03,-12.95532685E+00,-725.34547E-03
+12.47500E-03,-13.06776331E+00,-725.70982E-03
+12.50000E-03,-13.17093586E+00,-725.97364E-03
+12.52500E-03,-13.28346778E+00,-726.23746E-03
+12.55000E-03,-13.39370510E+00,-726.91582E-03
+12.57500E-03,-13.48528903E+00,-726.92844E-03
+12.60000E-03,-13.58129896E+00,-727.43087E-03
+12.62500E-03,-13.64737972E+00,-727.29273E-03
+12.65000E-03,-13.72690219E+00,-727.84544E-03
+12.67500E-03,-13.79866684E+00,-727.58162E-03
+12.70000E-03,-13.87784470E+00,-727.54396E-03
+12.72500E-03,-13.95689577E+00,-727.71987E-03
+12.75000E-03,-14.03525684E+00,-727.98369E-03
+12.77500E-03,-14.11393095E+00,-728.24751E-03
+12.80000E-03,-14.19917016E+00,-728.19726E-03
+12.82500E-03,-14.28682742E+00,-728.46108E-03
+12.85000E-03,-14.36813957E+00,-728.48617E-03
+12.87500E-03,-14.45830990E+00,-728.67464E-03
+12.90000E-03,-14.54612325E+00,-728.66202E-03
+12.92500E-03,-14.63871199E+00,-728.88821E-03
+12.95000E-03,-14.73321533E+00,-728.80024E-03
+12.97500E-03,-14.82756184E+00,-728.81278E-03
+13.00000E-03,-14.91763715E+00,-729.05153E-03
+13.02500E-03,-15.01625546E+00,-729.62942E-03
+13.05000E-03,-15.10595381E+00,-729.57917E-03
+13.07500E-03,-15.20865511E+00,-729.52892E-03
+13.10000E-03,-15.30658217E+00,-730.42088E-03
+13.12500E-03,-15.41732368E+00,-730.37060E-03
+13.15000E-03,-15.51889359E+00,-730.47104E-03
+13.17500E-03,-15.63704752E+00,-730.68467E-03
+13.20000E-03,-15.74370552E+00,-730.99874E-03
+13.22500E-03,-15.86735480E+00,-730.88564E-03
+13.25000E-03,-15.97307147E+00,-731.43849E-03
+13.27500E-03,-16.08079657E+00,-731.96613E-03
+13.30000E-03,-16.17250585E+00,-732.25502E-03
+13.32500E-03,-16.28293240E+00,-732.16711E-03
+13.35000E-03,-16.38400091E+00,-732.53134E-03
+13.37500E-03,-16.48688939E+00,-732.69475E-03
+13.40000E-03,-16.57561479E+00,-732.88316E-03
+13.42500E-03,-16.66295687E+00,-733.22238E-03
+13.45000E-03,-16.72206476E+00,-732.90825E-03
+13.47500E-03,-16.79392465E+00,-733.27258E-03
+13.50000E-03,-16.86628609E+00,-733.51130E-03
+13.52500E-03,-16.92592805E+00,-733.19723E-03
+13.55000E-03,-16.99307644E+00,-733.42333E-03
+13.57500E-03,-17.05846567E+00,-733.47358E-03
+13.60000E-03,-17.11977228E+00,-733.20976E-03
+13.62500E-03,-17.18177014E+00,-733.44851E-03
+13.65000E-03,-17.24354726E+00,-733.42330E-03
+13.67500E-03,-17.29398711E+00,-733.66208E-03
+13.70000E-03,-17.34295030E+00,-733.72484E-03
+13.72500E-03,-17.38475329E+00,-733.56158E-03
+13.75000E-03,-17.43051289E+00,-734.13941E-03
+13.77500E-03,-17.46904940E+00,-734.13944E-03
+13.80000E-03,-17.50472794E+00,-734.25256E-03
+13.82500E-03,-17.54499184E+00,-734.15206E-03
+13.85000E-03,-17.58556995E+00,-734.34041E-03
+13.87500E-03,-17.63293146E+00,-734.01390E-03
+13.90000E-03,-17.67451476E+00,-734.15203E-03
+13.92500E-03,-17.72090287E+00,-734.21476E-03
+13.95000E-03,-17.76226579E+00,-734.62933E-03
+13.97500E-03,-17.81182632E+00,-734.62942E-03
+14.00000E-03,-17.85387989E+00,-734.64192E-03
+14.02500E-03,-17.89442660E+00,-734.45351E-03
+14.05000E-03,-17.93214607E+00,-734.74242E-03
+14.07500E-03,-17.97454579E+00,-734.47861E-03
+14.10000E-03,-18.02090281E+00,-734.61689E-03
+14.12500E-03,-18.05990989E+00,-734.64198E-03
+14.15000E-03,-18.09734715E+00,-734.59173E-03
+14.17500E-03,-18.12501653E+00,-734.54148E-03
+14.20000E-03,-18.15636097E+00,-734.80530E-03
+14.22500E-03,-18.18635447E+00,-735.06912E-03
+14.25000E-03,-18.21349015E+00,-735.58422E-03
+14.27500E-03,-18.23962065E+00,-734.85558E-03
+14.30000E-03,-18.26270474E+00,-734.91836E-03
+14.32500E-03,-18.28054386E+00,-734.65458E-03
+14.35000E-03,-18.29326371E+00,-735.08165E-03
+14.37500E-03,-18.30519839E+00,-735.08168E-03
+14.40000E-03,-18.31634789E+00,-735.39572E-03
+14.42500E-03,-18.32617821E+00,-735.18212E-03
+14.45000E-03,-18.33745334E+00,-735.39572E-03
+14.47500E-03,-18.35058155E+00,-735.39572E-03
+14.50000E-03,-18.36392947E+00,-735.39572E-03
+14.52500E-03,-18.37847123E+00,-735.68460E-03
+14.55000E-03,-18.39659286E+00,-735.70979E-03
+14.57500E-03,-18.40918685E+00,-735.70979E-03
+14.60000E-03,-18.42394831E+00,-735.21981E-03
+14.62500E-03,-18.43600862E+00,-735.08165E-03
+14.65000E-03,-18.44788040E+00,-735.39572E-03
+14.67500E-03,-18.45921826E+00,-735.44603E-03
+14.70000E-03,-18.46904882E+00,-735.70979E-03
+14.72500E-03,-18.47972713E+00,-736.02386E-03
+14.75000E-03,-18.48767319E+00,-735.52132E-03
+14.77500E-03,-18.49511650E+00,-735.74742E-03
+14.80000E-03,-18.50171190E+00,-735.93589E-03
+14.82500E-03,-18.50570075E+00,-735.67207E-03
+14.85000E-03,-18.51314430E+00,-736.03639E-03
+14.87500E-03,-18.51876585E+00,-735.96108E-03
+14.90000E-03,-18.52526726E+00,-735.91083E-03
+14.92500E-03,-18.53440686E+00,-736.03636E-03
+14.95000E-03,-18.54282379E+00,-735.49625E-03
+14.97500E-03,-18.55186894E+00,-736.02386E-03
+15.00000E-03,-18.55959530E+00,-735.70982E-03
+15.02500E-03,-18.56864045E+00,-736.02386E-03
+15.05000E-03,-18.57925603E+00,-735.70979E-03
+15.07500E-03,-18.58553736E+00,-735.55907E-03
+15.10000E-03,-18.59235269E+00,-735.82289E-03
+15.12500E-03,-18.59288661E+00,-735.08165E-03
+15.15000E-03,-18.59571309E+00,-735.70979E-03
+15.17500E-03,-18.59816276E+00,-735.74745E-03
+15.20000E-03,-18.59941919E+00,-735.93595E-03
+15.22500E-03,-18.60042414E+00,-736.19977E-03
+15.25000E-03,-18.60419314E+00,-735.89820E-03
+15.27500E-03,-18.61041181E+00,-736.02386E-03
+15.30000E-03,-18.61637923E+00,-736.04902E-03
+15.32500E-03,-18.62457638E+00,-736.04896E-03
+15.35000E-03,-18.63048091E+00,-735.70979E-03
+15.37500E-03,-18.63638543E+00,-735.83539E-03
+15.40000E-03,-18.64115922E+00,-736.02386E-03
+15.42500E-03,-18.64483384E+00,-735.48369E-03
+15.45000E-03,-18.64615294E+00,-736.02386E-03
+15.47500E-03,-18.64831987E+00,-735.69726E-03
+15.50000E-03,-18.64894809E+00,-736.14943E-03
+15.52500E-03,-18.64703210E+00,-736.22490E-03
+15.55000E-03,-18.64442524E+00,-736.19965E-03
+15.57500E-03,-18.64153579E+00,-735.91086E-03
+15.60000E-03,-18.63877205E+00,-736.23737E-03
+15.62500E-03,-18.63497157E+00,-736.02386E-03
+15.65000E-03,-18.62919267E+00,-735.65957E-03
+15.67500E-03,-18.62159225E+00,-735.49619E-03
+15.70000E-03,-18.61531092E+00,-735.86051E-03
+15.72500E-03,-18.61113386E+00,-736.02386E-03
+15.75000E-03,-18.60639132E+00,-735.70979E-03
+15.77500E-03,-18.59963896E+00,-736.01127E-03
+15.80000E-03,-18.59433102E+00,-735.98620E-03
+15.82500E-03,-18.58616511E+00,-735.79770E-03
+15.85000E-03,-18.57554953E+00,-736.19977E-03
+15.87500E-03,-18.56352048E+00,-736.02386E-03
+15.90000E-03,-18.54960732E+00,-735.63438E-03
+15.92500E-03,-18.53729560E+00,-736.02386E-03
+15.95000E-03,-18.52366511E+00,-735.68470E-03
+15.97500E-03,-18.51286117E+00,-736.18724E-03
+16.00000E-03,-18.49835088E+00,-735.89826E-03
+16.02500E-03,-18.48327550E+00,-735.70979E-03
+16.05000E-03,-18.46505942E+00,-735.39572E-03
+16.07500E-03,-18.44499009E+00,-735.70979E-03
+16.10000E-03,-18.42159200E+00,-735.70979E-03
+16.12500E-03,-18.39564940E+00,-735.58423E-03
+16.15000E-03,-18.36534169E+00,-735.70979E-03
+16.17500E-03,-18.32862631E+00,-735.38322E-03
+16.20000E-03,-18.28362026E+00,-734.98112E-03
+16.22500E-03,-18.24024691E+00,-735.13193E-03
+16.25000E-03,-18.19056105E+00,-735.39569E-03
+16.27500E-03,-18.12579927E+00,-735.13187E-03
+16.30000E-03,-18.05048456E+00,-734.13944E-03
+16.32500E-03,-17.97583051E+00,-734.29016E-03
+16.35000E-03,-17.89222403E+00,-734.67970E-03
+16.37500E-03,-17.80095598E+00,-734.64189E-03
+16.40000E-03,-17.71662697E+00,-734.72980E-03
+16.42500E-03,-17.61398885E+00,-733.82537E-03
+16.45000E-03,-17.52234368E+00,-733.91328E-03
+16.47500E-03,-17.41527646E+00,-733.82537E-03
+16.50000E-03,-17.31728707E+00,-733.51130E-03
+16.52500E-03,-17.20883777E+00,-733.51130E-03
+16.55000E-03,-17.09618137E+00,-733.19723E-03
+16.57500E-03,-16.97460418E+00,-733.17213E-03
+16.60000E-03,-16.84476685E+00,-733.27257E-03
+16.62500E-03,-16.72652048E+00,-732.69468E-03
+16.65000E-03,-16.59727900E+00,-732.70731E-03
+16.67500E-03,-16.46571597E+00,-732.16705E-03
+16.70000E-03,-16.32067732E+00,-731.94095E-03
+16.72500E-03,-16.18967953E+00,-731.94095E-03
+16.75000E-03,-16.06571620E+00,-731.37559E-03
+16.77500E-03,-15.94263203E+00,-731.31281E-03
+16.80000E-03,-15.81091092E+00,-730.37060E-03
+16.82500E-03,-15.68076017E+00,-730.04406E-03
+16.85000E-03,-15.55123795E+00,-730.79760E-03
+16.87500E-03,-15.42987955E+00,-729.74242E-03
+16.90000E-03,-15.30918401E+00,-729.69224E-03
+16.92500E-03,-15.18239324E+00,-729.52885E-03
+16.95000E-03,-15.06650128E+00,-729.42838E-03
+16.97500E-03,-14.93503191E+00,-728.80024E-03
+17.00000E-03,-14.81320337E+00,-729.11431E-03
+17.02500E-03,-14.69536458E+00,-728.48617E-03
+17.05000E-03,-14.56288946E+00,-728.48617E-03
+17.07500E-03,-14.44137539E+00,-728.48617E-03
+17.10000E-03,-14.31210468E+00,-728.20986E-03
+17.12500E-03,-14.17673995E+00,-728.17210E-03
+17.15000E-03,-14.05751876E+00,-727.85803E-03
+17.17500E-03,-13.93028926E+00,-727.51880E-03
+17.20000E-03,-13.80937193E+00,-726.94091E-03
+17.22500E-03,-13.69143900E+00,-727.22989E-03
+17.25000E-03,-13.57733675E+00,-726.91582E-03
+17.27500E-03,-13.45861807E+00,-726.73997E-03
+17.30000E-03,-13.33182820E+00,-725.88564E-03
+17.32500E-03,-13.20758196E+00,-725.86045E-03
+17.35000E-03,-13.10079755E+00,-725.63448E-03
+17.37500E-03,-12.98405817E+00,-724.78011E-03
+17.40000E-03,-12.88141891E+00,-724.83036E-03
+17.42500E-03,-12.75610598E+00,-724.71733E-03
+17.45000E-03,-12.63839053E+00,-724.18972E-03
+17.47500E-03,-12.51116259E+00,-724.03890E-03
+17.50000E-03,-12.40145651E+00,-723.77515E-03
+17.52500E-03,-12.27950307E+00,-723.77512E-03
+17.55000E-03,-12.14960488E+00,-723.46105E-03
+17.57500E-03,-12.04577174E+00,-723.46105E-03
+17.60000E-03,-11.92259474E+00,-723.03388E-03
+17.62500E-03,-11.81037568E+00,-723.08413E-03
+17.65000E-03,-11.68584834E+00,-722.80772E-03
+17.67500E-03,-11.56744340E+00,-722.51884E-03
+17.70000E-03,-11.42824586E+00,-721.97860E-03
+17.72500E-03,-11.30547740E+00,-721.71478E-03
+17.75000E-03,-11.16417607E+00,-721.57663E-03
+17.77500E-03,-11.02852975E+00,-720.63441E-03
+17.80000E-03,-10.89190807E+00,-720.03143E-03
+17.82500E-03,-10.74354131E+00,-719.69220E-03
+17.85000E-03,-10.61442781E+00,-719.37813E-03
+17.87500E-03,-10.46238552E+00,-719.31525E-03
+17.90000E-03,-10.31854221E+00,-719.10168E-03
+17.92500E-03,-10.17959566E+00,-718.43592E-03
+17.95000E-03,-10.04511280E+00,-718.15957E-03
+17.97500E-03,-9.89495568E+00,-718.12185E-03
+18.00000E-03,-9.75148776E+00,-717.55649E-03
+18.02500E-03,-9.60745543E+00,-716.97860E-03
+18.05000E-03,-9.45927736E+00,-716.53900E-03
+18.07500E-03,-9.30337251E+00,-715.18222E-03
+18.10000E-03,-9.14467250E+00,-715.03143E-03
+18.12500E-03,-8.99693389E+00,-714.98105E-03
+18.15000E-03,-8.84869293E+00,-714.13937E-03
+18.17500E-03,-8.69021278E+00,-713.51127E-03
+18.20000E-03,-8.52739854E+00,-712.79529E-03
+18.22500E-03,-8.37614234E+00,-712.15451E-03
+18.25000E-03,-8.23138764E+00,-711.46353E-03
+18.27500E-03,-8.08474827E+00,-711.18711E-03
+18.30000E-03,-7.93707247E+00,-710.03133E-03
+18.32500E-03,-7.80123671E+00,-709.86812E-03
+18.35000E-03,-7.66364282E+00,-708.87565E-03
+18.37500E-03,-7.51562179E+00,-708.57408E-03
+18.40000E-03,-7.38452841E+00,-708.07160E-03
+18.42500E-03,-7.26153879E+00,-707.10423E-03
+18.45000E-03,-7.13440344E+00,-707.15448E-03
+18.47500E-03,-7.02843636E+00,-705.63438E-03
+18.50000E-03,-6.91511969E+00,-705.30785E-03
+18.52500E-03,-6.79831650E+00,-704.47860E-03
+18.55000E-03,-6.67454171E+00,-703.90071E-03
+18.57500E-03,-6.54900745E+00,-703.39827E-03
+18.60000E-03,-6.41043902E+00,-702.73240E-03
+18.62500E-03,-6.27033131E+00,-701.72741E-03
+18.65000E-03,-6.12042670E+00,-700.35790E-03
+18.67500E-03,-5.96326396E+00,-699.45341E-03
+18.70000E-03,-5.78088440E+00,-698.54895E-03
+18.72500E-03,-5.60563119E+00,-697.39321E-03
+18.75000E-03,-5.38983472E+00,-694.88065E-03
+18.77500E-03,-5.17501025E+00,-694.25251E-03
+18.80000E-03,-4.97673603E+00,-692.25495E-03
+18.82500E-03,-4.76031192E+00,-690.48366E-03
+18.85000E-03,-4.55399749E+00,-688.17207E-03
+18.87500E-03,-4.33267423E+00,-685.52121E-03
+18.90000E-03,-4.14617789E+00,-683.88818E-03
+18.92500E-03,-3.94108986E+00,-682.00376E-03
+18.95000E-03,-3.77089683E+00,-679.75492E-03
+18.97500E-03,-3.59790552E+00,-677.39311E-03
+19.00000E-03,-3.44511182E+00,-675.59669E-03
+19.02500E-03,-3.27783676E+00,-673.20979E-03
+19.05000E-03,-3.11640655E+00,-671.58912E-03
+19.07500E-03,-2.96587220E+00,-669.20215E-03
+19.10000E-03,-2.83628702E+00,-666.84034E-03
+19.12500E-03,-2.72306517E+00,-665.10667E-03
+19.15000E-03,-2.57378591E+00,-663.47361E-03
+19.17500E-03,-2.44762538E+00,-661.72731E-03
+19.20000E-03,-2.32058307E+00,-659.31525E-03
+19.22500E-03,-2.19778241E+00,-656.90319E-03
+19.25000E-03,-2.07262571E+00,-654.74242E-03
+19.27500E-03,-1.94687168E+00,-652.70721E-03
+19.30000E-03,-1.83584841E+00,-649.98108E-03
+19.32500E-03,-1.72551532E+00,-647.68202E-03
+19.35000E-03,-1.60952905E+00,-645.15696E-03
+19.37500E-03,-1.49457887E+00,-642.11676E-03
+19.40000E-03,-1.40349975E+00,-638.44842E-03
+19.42500E-03,-1.31081733E+00,-634.56647E-03
+19.45000E-03,-1.22253250E+00,-629.69210E-03
+19.47500E-03,-1.14561624E+00,-623.96339E-03
+19.50000E-03,-1.05974983E+00,-617.43079E-03
+19.52500E-03,-991.37689E-03,-607.78238E-03
+19.55000E-03,-909.90652E-03,-594.90529E-03
+19.57500E-03,-818.54371E-03,-574.46539E-03
+19.60000E-03,-719.57937E-03,-527.54207E-03
+19.62500E-03,-590.52725E-03,-423.08069E-03
+19.65000E-03,-453.34158E-03,-284.93998E-03
+19.67500E-03,-338.29804E-03,-161.69940E-03
+19.70000E-03,-245.23985E-03,-70.68271E-03
+19.72500E-03,-212.95514E-03,-24.11356E-03
+19.75000E-03,-203.59593E-03,-6.43810E-03
+19.77500E-03,-198.69652E-03,+2.87081E-03
+19.80000E-03,-192.88605E-03,+12.34331E-03
+19.82500E-03,-184.02944E-03,+23.85092E-03
+19.85000E-03,-173.28789E-03,+37.02941E-03
+19.87500E-03,-158.99768E-03,+49.96883E-03
+19.90000E-03,-142.91711E-03,+61.09963E-03
+19.92500E-03,-120.61820E-03,+71.38854E-03
+19.95000E-03,-87.48265E-03,+87.02993E-03
+19.97500E-03,-32.42603E-03,+140.83758E-03
+20.00000E-03,+35.72906E-03,+225.34923E-03
+20.02500E-03,+153.09768E-03,+345.67621E-03
+20.05000E-03,+274.29665E-03,+468.82861E-03
+20.07500E-03,+391.79133E-03,+587.00815E-03
+20.10000E-03,+518.07797E-03,+712.17018E-03
+20.12500E-03,+635.13330E-03,+824.15629E-03
+20.15000E-03,+763.17848E-03,+952.05736E-03
+20.17500E-03,+875.42731E-03,+1.06657997E+00
+20.20000E-03,+1.00677267E+00,+1.19546279E+00
+20.22500E-03,+1.12699776E+00,+1.30982100E+00
+20.25000E-03,+1.25023967E+00,+1.43382962E+00
+20.27500E-03,+1.36082288E+00,+1.54958224E+00
+20.30000E-03,+1.48026480E+00,+1.66717133E+00
+20.32500E-03,+1.61283460E+00,+1.79782481E+00
+20.35000E-03,+1.72885053E+00,+1.91669314E+00
+20.37500E-03,+1.85482520E+00,+2.04921925E+00
+20.40000E-03,+1.96748127E+00,+2.16492147E+00
+20.42500E-03,+2.09625135E+00,+2.28605339E+00
+20.45000E-03,+2.22112441E+00,+2.40963281E+00
+20.47500E-03,+2.33755020E+00,+2.53415528E+00
+20.50000E-03,+2.45893874E+00,+2.65041135E+00
+20.52500E-03,+2.59760134E+00,+2.77631637E+00
+20.55000E-03,+2.73651413E+00,+2.90317524E+00
+20.57500E-03,+2.85909561E+00,+3.01896649E+00
+20.60000E-03,+2.98541515E+00,+3.12959456E+00
+20.62500E-03,+3.12068552E+00,+3.23759697E+00
+20.65000E-03,+3.26418374E+00,+3.34041104E+00
+20.67500E-03,+3.38827258E+00,+3.43502128E+00
+20.70000E-03,+3.50325392E+00,+3.52414181E+00
+20.72500E-03,+3.63243141E+00,+3.61189299E+00
+20.75000E-03,+3.77787819E+00,+3.69620186E+00
+20.77500E-03,+3.93890224E+00,+3.77504591E+00
+20.80000E-03,+4.10834311E+00,+3.84855093E+00
+20.82500E-03,+4.27476864E+00,+3.91598791E+00
+20.85000E-03,+4.43061035E+00,+3.97760833E+00
+20.87500E-03,+4.59084940E+00,+4.03137686E+00
+20.90000E-03,+4.75639589E+00,+4.07888928E+00
+20.92500E-03,+4.92062363E+00,+4.12248221E+00
+20.95000E-03,+5.09147746E+00,+4.16395206E+00
+20.97500E-03,+5.26104369E+00,+4.20132629E+00
+21.00000E-03,+5.41748223E+00,+4.23382604E+00
+21.02500E-03,+5.56782771E+00,+4.25662737E+00
+21.05000E-03,+5.71895837E+00,+4.27623803E+00
+21.07500E-03,+5.87216162E+00,+4.30022051E+00
+21.10000E-03,+6.02508292E+00,+4.32316000E+00
+21.12500E-03,+6.17879047E+00,+4.33979331E+00
+21.15000E-03,+6.33560375E+00,+4.35412723E+00
+21.17500E-03,+6.46041603E+00,+4.37063509E+00
+21.20000E-03,+6.60115051E+00,+4.38859973E+00
+21.22500E-03,+6.73598207E+00,+4.40245641E+00
+21.25000E-03,+6.89109982E+00,+4.41535821E+00
+21.27500E-03,+7.02583591E+00,+4.42469245E+00
+21.30000E-03,+7.14706797E+00,+4.43403929E+00
+21.32500E-03,+7.26936589E+00,+4.44525785E+00
+21.35000E-03,+7.39059866E+00,+4.45691621E+00
+21.37500E-03,+7.53290269E+00,+4.46918990E+00
+21.40000E-03,+7.65042871E+00,+4.47799658E+00
+21.42500E-03,+7.78375149E+00,+4.48753172E+00
+21.45000E-03,+7.89898265E+00,+4.49392594E+00
+21.47500E-03,+8.02034015E+00,+4.50107432E+00
+21.50000E-03,+8.12728030E+00,+4.50656424E+00
+21.52500E-03,+8.25592487E+00,+4.51315986E+00
+21.55000E-03,+8.37772055E+00,+4.52035814E+00
+21.57500E-03,+8.50460461E+00,+4.52827278E+00
+21.60000E-03,+8.63949900E+00,+4.53598642E+00
+21.62500E-03,+8.75824801E+00,+4.54287073E+00
+21.65000E-03,+8.88667219E+00,+4.54966725E+00
+21.67500E-03,+8.99791447E+00,+4.55538323E+00
+21.70000E-03,+9.10001974E+00,+4.56064712E+00
+21.72500E-03,+9.20406999E+00,+4.56480537E+00
+21.75000E-03,+9.28949686E+00,+4.56868728E+00
+21.77500E-03,+9.38890039E+00,+4.57196607E+00
+21.80000E-03,+9.46496742E+00,+4.57441589E+00
+21.82500E-03,+9.55306488E+00,+4.57677770E+00
+21.85000E-03,+9.63321491E+00,+4.57935300E+00
+21.87500E-03,+9.70595524E+00,+4.58181531E+00
+21.90000E-03,+9.80425844E+00,+4.58412698E+00
+21.92500E-03,+9.90337932E+00,+4.58663947E+00
+21.95000E-03,+10.01939709E+00,+4.58952895E+00
+21.97500E-03,+10.13334200E+00,+4.59303394E+00
+22.00000E-03,+10.25856203E+00,+4.59676513E+00
+22.02500E-03,+10.39505719E+00,+4.60102397E+00
+22.05000E-03,+10.53783403E+00,+4.60533290E+00
+22.07500E-03,+10.69414703E+00,+4.61035814E+00
+22.10000E-03,+10.85413438E+00,+4.61616223E+00
+22.12500E-03,+11.01798516E+00,+4.62157673E+00
+22.15000E-03,+11.18519658E+00,+4.62663951E+00
+22.17500E-03,+11.35344398E+00,+4.63148872E+00
+22.20000E-03,+11.50981889E+00,+4.63636316E+00
+22.22500E-03,+11.66138915E+00,+4.63991829E+00
+22.25000E-03,+11.80928479E+00,+4.64331036E+00
+22.27500E-03,+11.95366330E+00,+4.64626270E+00
+22.30000E-03,+12.09505732E+00,+4.64920228E+00
+22.32500E-03,+12.23397037E+00,+4.65157662E+00
+22.35000E-03,+12.36836244E+00,+4.65279518E+00
+22.37500E-03,+12.49662741E+00,+4.65524496E+00
+22.40000E-03,+12.61930393E+00,+4.65696610E+00
+22.42500E-03,+12.74238755E+00,+4.65828516E+00
+22.45000E-03,+12.84885741E+00,+4.65916467E+00
+22.47500E-03,+12.96594256E+00,+4.66106158E+00
+22.50000E-03,+13.06650881E+00,+4.66253139E+00
+22.52500E-03,+13.19160312E+00,+4.66347357E+00
+22.55000E-03,+13.28638772E+00,+4.66484299E+00
+22.57500E-03,+13.38510096E+00,+4.66614948E+00
+22.60000E-03,+13.46317719E+00,+4.66724241E+00
+22.62500E-03,+13.53651428E+00,+4.66818462E+00
+22.65000E-03,+13.62853524E+00,+4.66851129E+00
+22.67500E-03,+13.69031297E+00,+4.66944090E+00
+22.70000E-03,+13.77837977E+00,+4.67114952E+00
+22.72500E-03,+13.85673913E+00,+4.67212938E+00
+22.75000E-03,+13.94370650E+00,+4.67302134E+00
+22.77500E-03,+14.02837830E+00,+4.67407655E+00
+22.80000E-03,+14.10193478E+00,+4.67516966E+00
+22.82500E-03,+14.19863750E+00,+4.67630028E+00
+22.85000E-03,+14.26936449E+00,+4.67721732E+00
+22.87500E-03,+14.35215510E+00,+4.67886302E+00
+22.90000E-03,+14.44552720E+00,+4.68025752E+00
+22.92500E-03,+14.54402096E+00,+4.68168965E+00
+22.95000E-03,+14.64128670E+00,+4.68353634E+00
+22.97500E-03,+14.71613003E+00,+4.68449123E+00
+23.00000E-03,+14.81870597E+00,+4.68583534E+00
+23.02500E-03,+14.91462324E+00,+4.68734291E+00
+23.05000E-03,+15.02963618E+00,+4.68874999E+00
+23.07500E-03,+15.14160217E+00,+4.69068470E+00
+23.10000E-03,+15.25516918E+00,+4.69157669E+00
+23.12500E-03,+15.35372529E+00,+4.69393843E+00
+23.15000E-03,+15.46616183E+00,+4.69582281E+00
+23.17500E-03,+15.57476819E+00,+4.69760677E+00
+23.20000E-03,+15.69386330E+00,+4.69930286E+00
+23.22500E-03,+15.81829826E+00,+4.70116201E+00
+23.25000E-03,+15.92831673E+00,+4.70248114E+00
+23.27500E-03,+16.04241793E+00,+4.70371237E+00
+23.30000E-03,+16.13440942E+00,+4.70552134E+00
+23.32500E-03,+16.23761248E+00,+4.70704144E+00
+23.35000E-03,+16.31223513E+00,+4.70793340E+00
+23.37500E-03,+16.40664552E+00,+4.70976757E+00
+23.40000E-03,+16.48657549E+00,+4.71010681E+00
+23.42500E-03,+16.56635029E+00,+4.71184040E+00
+23.45000E-03,+16.65717888E+00,+4.71244345E+00
+23.47500E-03,+16.73387505E+00,+4.71364948E+00
+23.50000E-03,+16.81839120E+00,+4.71422737E+00
+23.52500E-03,+16.88057629E+00,+4.71515695E+00
+23.55000E-03,+16.94012477E+00,+4.71578520E+00
+23.57500E-03,+17.01389962E+00,+4.71658918E+00
+23.60000E-03,+17.06810760E+00,+4.71748114E+00
+23.62500E-03,+17.11188948E+00,+4.71831033E+00
+23.65000E-03,+17.17253665E+00,+4.71915203E+00
+23.67500E-03,+17.22919485E+00,+4.71952888E+00
+23.70000E-03,+17.26838999E+00,+4.71990569E+00
+23.72500E-03,+17.29854084E+00,+4.72037059E+00
+23.75000E-03,+17.34178861E+00,+4.72094837E+00
+23.77500E-03,+17.39185133E+00,+4.72047094E+00
+23.80000E-03,+17.43644960E+00,+4.72136298E+00
+23.82500E-03,+17.47303795E+00,+4.72172730E+00
+23.85000E-03,+17.50676996E+00,+4.72168969E+00
+23.87500E-03,+17.55834050E+00,+4.72308408E+00
+23.90000E-03,+17.61173255E+00,+4.72314693E+00
+23.92500E-03,+17.66132398E+00,+4.72369977E+00
+23.95000E-03,+17.69640517E+00,+4.72346100E+00
+23.97500E-03,+17.74361079E+00,+4.72440322E+00
+24.00000E-03,+17.79483510E+00,+4.72471729E+00
+24.02500E-03,+17.84178909E+00,+4.72486812E+00
+24.05000E-03,+17.87881723E+00,+4.72532026E+00
+24.07500E-03,+17.92036893E+00,+4.72592339E+00
+24.10000E-03,+17.97501802E+00,+4.72597357E+00
+24.12500E-03,+18.01845301E+00,+4.72653882E+00
