x-axis,1,2,3,4
+6.02500E-03,+135.44E-06,-19.10784406E+00,-197.16E-06,+18.87827826E+00
+6.05000E-03,+136.78E-06,-19.06897785E+00,-191.11E-06,+18.87818011E+00
+6.07500E-03,+139.13E-06,-18.99693796E+00,-193.39E-06,+18.87739493E+00
+6.10000E-03,+141.33E-06,-18.93333872E+00,-195.98E-06,+18.87837640E+00
+6.12500E-03,+144.55E-06,-18.88897628E+00,-189.54E-06,+18.87916158E+00
+6.15000E-03,+144.63E-06,-18.79789588E+00,-192.68E-06,+18.87916158E+00
+6.17500E-03,+147.46E-06,-18.70230071E+00,-194.10E-06,+18.87837640E+00
+6.20000E-03,+149.81E-06,-18.59806861E+00,-187.50E-06,+18.87916158E+00
+6.22500E-03,+152.72E-06,-18.48569031E+00,-192.21E-06,+18.87916158E+00
+6.25000E-03,+155.31E-06,-18.35721591E+00,-196.45E-06,+18.87837640E+00
+6.27500E-03,+156.17E-06,-18.25298381E+00,-191.50E-06,+18.87759123E+00
+6.30000E-03,+155.15E-06,-18.13442225E+00,-193.47E-06,+18.87759123E+00
+6.32500E-03,+156.96E-06,-18.03048459E+00,-195.82E-06,+18.87857270E+00
+6.35000E-03,+157.51E-06,-17.90142131E+00,-188.91E-06,+18.87857270E+00
+6.37500E-03,+161.43E-06,-17.79581515E+00,-189.31E-06,+18.87827826E+00
+6.40000E-03,+166.14E-06,-17.68726459E+00,-193.78E-06,+18.87680605E+00
+6.42500E-03,+171.48E-06,-17.54122187E+00,-187.03E-06,+18.87768938E+00
+6.45000E-03,+173.52E-06,-17.39831986E+00,-187.66E-06,+18.87798382E+00
+6.47500E-03,+174.47E-06,-17.26709734E+00,-191.11E-06,+18.87808196E+00
+6.50000E-03,+174.31E-06,-17.11761948E+00,-187.81E-06,+18.87759123E+00
+6.52500E-03,+178.23E-06,-16.97206750E+00,-188.68E-06,+18.87768938E+00
+6.55000E-03,+178.39E-06,-16.83436728E+00,-194.10E-06,+18.87818011E+00
+6.57500E-03,+180.51E-06,-16.67782284E+00,-187.42E-06,+18.87916158E+00
+6.60000E-03,+179.96E-06,-16.52441910E+00,-191.90E-06,+18.87759123E+00
+6.62500E-03,+179.02E-06,-16.39790763E+00,-197.24E-06,+18.87827826E+00
+6.65000E-03,+180.28E-06,-16.26393700E+00,-190.64E-06,+18.87818011E+00
+6.67500E-03,+185.14E-06,-16.12083869E+00,-190.25E-06,+18.87837640E+00
+6.70000E-03,+184.99E-06,-15.98775138E+00,-195.98E-06,+18.87719864E+00
+6.72500E-03,+186.09E-06,-15.85436963E+00,-191.11E-06,+18.87759123E+00
+6.75000E-03,+186.56E-06,-15.71019171E+00,-188.29E-06,+18.87719864E+00
+6.77500E-03,+187.26E-06,-15.58132471E+00,-197.55E-06,+18.87827826E+00
+6.80000E-03,+186.24E-06,-15.45579472E+00,-192.53E-06,+18.87759123E+00
+6.82500E-03,+189.31E-06,-15.30818165E+00,-193.23E-06,+18.87562829E+00
+6.85000E-03,+188.76E-06,-15.17587952E+00,-195.82E-06,+18.87759123E+00
+6.87500E-03,+191.11E-06,-15.04387182E+00,-193.07E-06,+18.87778752E+00
+6.90000E-03,+193.78E-06,-14.88889773E+00,-192.84E-06,+18.87798382E+00
+6.92500E-03,+196.45E-06,-14.74010690E+00,-197.71E-06,+18.87837640E+00
+6.95000E-03,+195.67E-06,-14.59092348E+00,-193.15E-06,+18.87660976E+00
+6.97500E-03,+194.10E-06,-14.45616767E+00,-190.72E-06,+18.87680605E+00
+7.00000E-03,+192.53E-06,-14.31493416E+00,-200.06E-06,+18.87680605E+00
+7.02500E-03,+195.51E-06,-14.21816123E+00,-194.49E-06,+18.87749308E+00
+7.05000E-03,+197.08E-06,-14.09017756E+00,-194.10E-06,+18.87700235E+00
+7.07500E-03,+197.16E-06,-13.97701409E+00,-199.91E-06,+18.87582458E+00
+7.10000E-03,+199.75E-06,-13.85560626E+00,-195.04E-06,+18.87759123E+00
+7.12500E-03,+198.81E-06,-13.73027256E+00,-192.53E-06,+18.87729679E+00
+7.15000E-03,+201.32E-06,-13.62770896E+00,-199.59E-06,+18.87641346E+00
+7.17500E-03,+200.77E-06,-13.50345488E+00,-198.81E-06,+18.87611902E+00
+7.20000E-03,+201.95E-06,-13.39549320E+00,-193.78E-06,+18.87680605E+00
+7.22500E-03,+206.97E-06,-13.27673534E+00,-200.61E-06,+18.87818011E+00
+7.25000E-03,+212.63E-06,-13.13697403E+00,-195.35E-06,+18.87700235E+00
+7.27500E-03,+216.63E-06,-13.00270896E+00,-191.82E-06,+18.87631532E+00
+7.30000E-03,+219.85E-06,-12.88630663E+00,-196.92E-06,+18.87641346E+00
+7.32500E-03,+218.36E-06,-12.78541153E+00,-192.84E-06,+18.87602088E+00
+7.35000E-03,+219.54E-06,-12.65546492E+00,-190.17E-06,+18.87680605E+00
+7.37500E-03,+220.24E-06,-12.52394796E+00,-195.74E-06,+18.87592273E+00
+7.40000E-03,+225.19E-06,-12.42108992E+00,-192.53E-06,+18.87602088E+00
+7.42500E-03,+225.97E-06,-12.28152491E+00,-186.48E-06,+18.87660976E+00
+7.45000E-03,+230.21E-06,-12.16178559E+00,-193.78E-06,+18.87680605E+00
+7.47500E-03,+230.21E-06,-12.02163169E+00,-188.36E-06,+18.87631532E+00
+7.50000E-03,+231.47E-06,-11.87931856E+00,-185.62E-06,+18.87719864E+00
+7.52500E-03,+232.57E-06,-11.73975355E+00,-191.74E-06,+18.87778752E+00
+7.55000E-03,+238.54E-06,-11.59371083E+00,-188.91E-06,+18.87680605E+00
+7.57500E-03,+237.91E-06,-11.44384038E+00,-185.54E-06,+18.87818011E+00
+7.60000E-03,+240.26E-06,-11.29043665E+00,-193.78E-06,+18.87680605E+00
+7.62500E-03,+241.21E-06,-11.13281259E+00,-187.19E-06,+18.87592273E+00
+7.65000E-03,+243.09E-06,-10.99972527E+00,-187.03E-06,+18.87484311E+00
+7.67500E-03,+243.48E-06,-10.83631054E+00,-193.70E-06,+18.87602088E+00
+7.70000E-03,+245.29E-06,-10.67485875E+00,-191.27E-06,+18.87484311E+00
+7.72500E-03,+246.00E-06,-10.51006996E+00,-188.76E-06,+18.87651161E+00
+7.75000E-03,+247.64E-06,-10.35666622E+00,-193.00E-06,+18.87523570E+00
+7.77500E-03,+249.06E-06,-10.20610875E+00,-192.29E-06,+18.87602088E+00
+7.80000E-03,+251.57E-06,-10.04043664E+00,-185.62E-06,+18.87366535E+00
+7.82500E-03,+252.51E-06,-9.87437194E+00,-192.60E-06,+18.87533385E+00
+7.85000E-03,+254.71E-06,-9.71615900E+00,-191.90E-06,+18.87621717E+00
+7.87500E-03,+257.77E-06,-9.54567768E+00,-184.36E-06,+18.87572644E+00
+7.90000E-03,+255.65E-06,-9.40405158E+00,-191.90E-06,+18.87680605E+00
+7.92500E-03,+257.46E-06,-9.23494432E+00,-192.29E-06,+18.87611902E+00
+7.95000E-03,+257.22E-06,-9.07329624E+00,-188.76E-06,+18.87503941E+00
+7.97500E-03,+259.66E-06,-8.92774426E+00,-192.29E-06,+18.87533385E+00
+8.00000E-03,+257.22E-06,-8.77944416E+00,-193.15E-06,+18.87602088E+00
+8.02500E-03,+258.17E-06,-8.64066433E+00,-189.15E-06,+18.87464682E+00
+8.05000E-03,+258.17E-06,-8.48186250E+00,-191.11E-06,+18.87523570E+00
+8.07500E-03,+262.48E-06,-8.32698656E+00,-191.82E-06,+18.87523570E+00
+8.10000E-03,+260.68E-06,-8.20312506E+00,-187.19E-06,+18.87523570E+00
+8.12500E-03,+263.19E-06,-8.06032120E+00,-193.23E-06,+18.87680605E+00
+8.15000E-03,+262.41E-06,-7.91437663E+00,-192.84E-06,+18.87602088E+00
+8.17500E-03,+263.03E-06,-7.79218364E+00,-186.87E-06,+18.87533385E+00
+8.20000E-03,+262.25E-06,-7.65193159E+00,-192.53E-06,+18.87602088E+00
+8.22500E-03,+263.90E-06,-7.52846268E+00,-192.05E-06,+18.87523570E+00
+8.25000E-03,+263.51E-06,-7.41421959E+00,-188.60E-06,+18.87523570E+00
+8.27500E-03,+261.46E-06,-7.28996551E+00,-192.92E-06,+18.87602088E+00
+8.30000E-03,+264.76E-06,-7.21301827E+00,-193.47E-06,+18.87641346E+00
+8.32500E-03,+265.55E-06,-7.09161045E+00,-187.74E-06,+18.87445052E+00
+8.35000E-03,+268.22E-06,-6.97255816E+00,-194.25E-06,+18.87366535E+00
+8.37500E-03,+269.32E-06,-6.85193551E+00,-195.90E-06,+18.87592273E+00
+8.40000E-03,+274.81E-06,-6.73484616E+00,-188.76E-06,+18.87523570E+00
+8.42500E-03,+282.43E-06,-6.58713494E+00,-194.80E-06,+18.87533385E+00
+8.45000E-03,+290.67E-06,-6.42960903E+00,-193.78E-06,+18.87484311E+00
+8.47500E-03,+292.87E-06,-6.26413321E+00,-187.58E-06,+18.87445052E+00
+8.50000E-03,+297.11E-06,-6.09178711E+00,-191.58E-06,+18.87405794E+00
+8.52500E-03,+301.66E-06,-5.90334490E+00,-191.82E-06,+18.87474497E+00
+8.55000E-03,+307.00E-06,-5.67525130E+00,-187.66E-06,+18.87464682E+00
+8.57500E-03,+309.36E-06,-5.45226135E+00,-193.23E-06,+18.87454867E+00
+8.60000E-03,+315.64E-06,-5.22024188E+00,-193.78E-06,+18.87445052E+00
+8.62500E-03,+315.25E-06,-4.97193000E+00,-188.68E-06,+18.87445052E+00
+8.65000E-03,+318.78E-06,-4.73284394E+00,-195.19E-06,+18.87366535E+00
+8.67500E-03,+314.78E-06,-4.49385603E+00,-197.86E-06,+18.87386164E+00
+8.70000E-03,+316.27E-06,-4.27606787E+00,-191.27E-06,+18.87484311E+00
+8.72500E-03,+315.41E-06,-4.07172585E+00,-195.67E-06,+18.87415608E+00
+8.75000E-03,+313.60E-06,-3.90271674E+00,-199.28E-06,+18.87543199E+00
+8.77500E-03,+313.05E-06,-3.72467811E+00,-193.07E-06,+18.87513755E+00
+8.80000E-03,+312.50E-06,-3.58864638E+00,-195.04E-06,+18.87523570E+00
+8.82500E-03,+314.23E-06,-3.43406488E+00,-195.82E-06,+18.87454867E+00
+8.85000E-03,+312.66E-06,-3.30107572E+00,-190.48E-06,+18.87445052E+00
+8.87500E-03,+312.81E-06,-3.19311403E+00,-194.02E-06,+18.87543199E+00
+8.90000E-03,+312.81E-06,-3.05786749E+00,-196.29E-06,+18.87445052E+00
+8.92500E-03,+313.44E-06,-2.94686325E+00,-190.41E-06,+18.87366535E+00
+8.95000E-03,+313.60E-06,-2.82918501E+00,-193.00E-06,+18.87503941E+00
+8.97500E-03,+312.42E-06,-2.71307713E+00,-194.96E-06,+18.87376350E+00
+9.00000E-03,+313.76E-06,-2.61345794E+00,-189.38E-06,+18.87523570E+00
+9.02500E-03,+316.27E-06,-2.48792794E+00,-194.96E-06,+18.87376350E+00
+9.05000E-03,+315.01E-06,-2.39007540E+00,-196.14E-06,+18.87366535E+00
+9.07500E-03,+318.23E-06,-2.25590847E+00,-191.66E-06,+18.87445052E+00
+9.10000E-03,+317.84E-06,-2.15962627E+00,-195.67E-06,+18.87445052E+00
+9.12500E-03,+319.10E-06,-2.03370369E+00,-197.31E-06,+18.87445052E+00
+9.15000E-03,+319.41E-06,-1.93644003E+00,-190.17E-06,+18.87425423E+00
+9.17500E-03,+324.28E-06,-1.82523949E+00,-194.72E-06,+18.87307647E+00
+9.20000E-03,+321.29E-06,-1.71600190E+00,-196.29E-06,+18.87445052E+00
+9.22500E-03,+326.71E-06,-1.61078833E+00,-193.07E-06,+18.87513755E+00
+9.25000E-03,+325.53E-06,-1.48731942E+00,-195.35E-06,+18.87405794E+00
+9.27500E-03,+328.28E-06,-1.36718751E+00,-197.94E-06,+18.87523570E+00
+9.30000E-03,+330.09E-06,-1.23037061E+00,-191.90E-06,+18.87445052E+00
+9.32500E-03,+332.13E-06,-1.10120918E+00,-195.51E-06,+18.87445052E+00
+9.35000E-03,+335.43E-06,-978.72174E-03,-199.59E-06,+18.87523570E+00
+9.37500E-03,+338.18E-06,-829.24388E-03,-192.05E-06,+18.87582458E+00
+9.40000E-03,+342.02E-06,-677.99938E-03,-193.78E-06,+18.87445052E+00
+9.42500E-03,+344.69E-06,-548.24906E-03,-196.06E-06,+18.87445052E+00
+9.45000E-03,+344.85E-06,-395.53235E-03,-191.27E-06,+18.87366535E+00
+9.47500E-03,+351.99E-06,-245.36746E-03,-195.19E-06,+18.87395979E+00
+9.50000E-03,+358.67E-06,-138.58354E-03,-195.67E-06,+18.87288017E+00
+9.52500E-03,+357.18E-06,-45.54020E-03,-191.74E-06,+18.87180056E+00
+9.55000E-03,+357.73E-06,-25.32192E-03,-193.78E-06,+18.87150611E+00
+9.57500E-03,+358.51E-06,-14.23131E-03,-197.39E-06,+18.87189870E+00
+9.60000E-03,+358.98E-06,-12.95540E-03,-192.53E-06,+18.87209500E+00
+9.62500E-03,+358.67E-06,-7.85176E-03,-195.27E-06,+18.87288017E+00
+9.65000E-03,+358.67E-06,-392.59E-06,-202.26E-06,+18.87189870E+00
+9.67500E-03,+359.53E-06,+1.47220E-03,-194.80E-06,+18.87081909E+00
+9.70000E-03,+359.92E-06,+9.42211E-03,-194.10E-06,+18.87170241E+00
+9.72500E-03,+358.98E-06,+17.76460E-03,-198.34E-06,+18.87130982E+00
+9.75000E-03,+361.49E-06,+32.19221E-03,-192.05E-06,+18.87091723E+00
+9.77500E-03,+360.47E-06,+70.86212E-03,-193.86E-06,+18.87140797E+00
+9.80000E-03,+365.26E-06,+158.21294E-03,-200.69E-06,+18.87130982E+00
+9.82500E-03,+363.85E-06,+208.46420E-03,-193.62E-06,+18.87140797E+00
+9.85000E-03,+365.58E-06,+332.12940E-03,-194.10E-06,+18.87150611E+00
+9.87500E-03,+364.09E-06,+437.83370E-03,-200.30E-06,+18.87160426E+00
+9.90000E-03,+364.64E-06,+575.92651E-03,-193.78E-06,+18.87170241E+00
+9.92500E-03,+365.26E-06,+685.94928E-03,-191.98E-06,+18.87062279E+00
+9.95000E-03,+365.58E-06,+791.65359E-03,-195.98E-06,+18.86993576E+00
+9.97500E-03,+369.66E-06,+911.49106E-03,-190.09E-06,+18.87209500E+00
+10.00000E-03,+370.92E-06,+1.01798054E+00,-190.64E-06,+18.87288017E+00
+10.02500E-03,+371.15E-06,+1.16961763E+00,-195.82E-06,+18.87288017E+00
+10.05000E-03,+370.60E-06,+1.26452576E+00,-192.68E-06,+18.87150611E+00
+10.07500E-03,+374.84E-06,+1.39643531E+00,-191.50E-06,+18.87101538E+00
+10.10000E-03,+376.26E-06,+1.52795227E+00,-195.98E-06,+18.87130982E+00
+10.12500E-03,+378.93E-06,+1.63669913E+00,-192.53E-06,+18.87101538E+00
+10.15000E-03,+378.77E-06,+1.78156408E+00,-189.38E-06,+18.87170241E+00
+10.17500E-03,+380.42E-06,+1.91043108E+00,-198.34E-06,+18.87052465E+00
+10.20000E-03,+381.60E-06,+2.02928708E+00,-193.15E-06,+18.86973947E+00
+10.22500E-03,+384.81E-06,+2.18592967E+00,-189.62E-06,+18.86993576E+00
+10.25000E-03,+384.89E-06,+2.31214669E+00,-198.34E-06,+18.86993576E+00
+10.27500E-03,+388.27E-06,+2.45377279E+00,-192.29E-06,+18.87023020E+00
+10.30000E-03,+388.82E-06,+2.59775442E+00,-191.58E-06,+18.87130982E+00
+10.32500E-03,+393.92E-06,+2.74418972E+00,-195.67E-06,+18.87101538E+00
+10.35000E-03,+395.10E-06,+2.88453991E+00,-193.15E-06,+18.87111353E+00
+10.37500E-03,+397.14E-06,+3.03391962E+00,-191.11E-06,+18.87121167E+00
+10.40000E-03,+399.81E-06,+3.19213256E+00,-198.81E-06,+18.86973947E+00
+10.42500E-03,+402.48E-06,+3.34445668E+00,-193.78E-06,+18.87032835E+00
+10.45000E-03,+404.37E-06,+3.48637723E+00,-189.86E-06,+18.87052465E+00
+10.47500E-03,+407.51E-06,+3.65519004E+00,-197.55E-06,+18.87101538E+00
+10.50000E-03,+408.29E-06,+3.82537691E+00,-194.41E-06,+18.87130982E+00
+10.52500E-03,+412.85E-06,+3.99212864E+00,-190.80E-06,+18.87032835E+00
+10.55000E-03,+411.59E-06,+4.14337315E+00,-196.45E-06,+18.87032835E+00
+10.57500E-03,+414.18E-06,+4.30384347E+00,-194.02E-06,+18.86973947E+00
+10.60000E-03,+416.77E-06,+4.46961373E+00,-191.27E-06,+18.87052465E+00
+10.62500E-03,+416.61E-06,+4.64353019E+00,-197.94E-06,+18.87052465E+00
+10.65000E-03,+416.46E-06,+4.81744665E+00,-196.45E-06,+18.87111353E+00
+10.67500E-03,+417.40E-06,+4.99057793E+00,-193.62E-06,+18.87052465E+00
+10.70000E-03,+420.54E-06,+5.17470167E+00,-198.49E-06,+18.87130982E+00
+10.72500E-03,+419.91E-06,+5.35224957E+00,-195.12E-06,+18.87032835E+00
+10.75000E-03,+419.91E-06,+5.48641650E+00,-191.74E-06,+18.86993576E+00
+10.77500E-03,+419.99E-06,+5.64404056E+00,-198.65E-06,+18.87062279E+00
+10.80000E-03,+421.80E-06,+5.81540520E+00,-197.55E-06,+18.87052465E+00
+10.82500E-03,+419.83E-06,+5.97813290E+00,-193.86E-06,+18.86973947E+00
+10.85000E-03,+419.44E-06,+6.12142750E+00,-202.10E-06,+18.87170241E+00
+10.87500E-03,+422.74E-06,+6.26393692E+00,-197.39E-06,+18.87052465E+00
+10.90000E-03,+425.57E-06,+6.42116839E+00,-194.41E-06,+18.86934688E+00
+10.92500E-03,+424.78E-06,+6.57368881E+00,-200.61E-06,+18.86993576E+00
+10.95000E-03,+427.45E-06,+6.71403900E+00,-197.86E-06,+18.86934688E+00
+10.97500E-03,+427.76E-06,+6.83790049E+00,-194.49E-06,+18.87042650E+00
+11.00000E-03,+429.33E-06,+6.99395420E+00,-202.58E-06,+18.86895429E+00
+11.02500E-03,+431.06E-06,+7.11546017E+00,-199.59E-06,+18.87032835E+00
+11.05000E-03,+431.38E-06,+7.24835119E+00,-193.31E-06,+18.86934688E+00
+11.07500E-03,+429.41E-06,+7.40352157E+00,-200.22E-06,+18.86924873E+00
+11.10000E-03,+430.59E-06,+7.52237757E+00,-198.49E-06,+18.87013206E+00
+11.12500E-03,+430.20E-06,+7.64378539E+00,-192.60E-06,+18.86944503E+00
+11.15000E-03,+433.57E-06,+7.79267437E+00,-199.12E-06,+18.87052465E+00
+11.17500E-03,+434.12E-06,+7.89828053E+00,-196.61E-06,+18.86905244E+00
+11.20000E-03,+438.13E-06,+8.03431225E+00,-193.15E-06,+18.87052465E+00
+11.22500E-03,+436.48E-06,+8.18143458E+00,-198.34E-06,+18.86973947E+00
+11.25000E-03,+440.33E-06,+8.29283141E+00,-197.71E-06,+18.86973947E+00
+11.27500E-03,+436.87E-06,+8.43710748E+00,-191.35E-06,+18.86944503E+00
+11.30000E-03,+440.33E-06,+8.58511313E+00,-199.12E-06,+18.87013206E+00
+11.32500E-03,+443.62E-06,+8.69356555E+00,-196.92E-06,+18.87052465E+00
+11.35000E-03,+445.51E-06,+8.83774347E+00,-192.68E-06,+18.87013206E+00
+11.37500E-03,+446.69E-06,+8.99320830E+00,-198.02E-06,+18.86895429E+00
+11.40000E-03,+447.55E-06,+9.12963261E+00,-196.92E-06,+18.86973947E+00
+11.42500E-03,+448.10E-06,+9.25604593E+00,-191.66E-06,+18.87042650E+00
+11.45000E-03,+449.91E-06,+9.40601452E+00,-196.92E-06,+18.86993576E+00
+11.47500E-03,+452.26E-06,+9.50573186E+00,-196.22E-06,+18.86924873E+00
+11.50000E-03,+452.58E-06,+9.63489329E+00,-190.33E-06,+18.86973947E+00
+11.52500E-03,+453.20E-06,+9.75257153E+00,-196.14E-06,+18.86993576E+00
+11.55000E-03,+451.32E-06,+9.85474254E+00,-196.92E-06,+18.86895429E+00
+11.57500E-03,+449.43E-06,+9.97732812E+00,-191.98E-06,+18.86915059E+00
+11.60000E-03,+447.55E-06,+10.05142910E+00,-196.29E-06,+18.86973947E+00
+11.62500E-03,+448.10E-06,+10.14761314E+00,-197.55E-06,+18.86964132E+00
+11.65000E-03,+447.55E-06,+10.23398249E+00,-192.37E-06,+18.86993576E+00
+11.67500E-03,+451.95E-06,+10.29738544E+00,-199.36E-06,+18.86895429E+00
+11.70000E-03,+453.83E-06,+10.41889141E+00,-199.75E-06,+18.86934688E+00
+11.72500E-03,+456.82E-06,+10.51605693E+00,-193.78E-06,+18.86954318E+00
+11.75000E-03,+459.17E-06,+10.63265555E+00,-197.24E-06,+18.86875800E+00
+11.77500E-03,+463.33E-06,+10.73404138E+00,-198.18E-06,+18.86915059E+00
+11.80000E-03,+463.25E-06,+10.86408614E+00,-189.38E-06,+18.86895429E+00
+11.82500E-03,+468.75E-06,+11.02966011E+00,-194.41E-06,+18.87052465E+00
+11.85000E-03,+472.52E-06,+11.19327113E+00,-196.92E-06,+18.86934688E+00
+11.87500E-03,+473.23E-06,+11.37032829E+00,-190.80E-06,+18.86944503E+00
+11.90000E-03,+474.25E-06,+11.53619670E+00,-192.84E-06,+18.86816912E+00
+11.92500E-03,+474.95E-06,+11.69784478E+00,-196.84E-06,+18.86846356E+00
+11.95000E-03,+478.96E-06,+11.87225198E+00,-189.70E-06,+18.86738394E+00
+11.97500E-03,+478.09E-06,+12.04175182E+00,-190.95E-06,+18.86807097E+00
+12.00000E-03,+478.96E-06,+12.21301831E+00,-193.15E-06,+18.86816912E+00
+12.02500E-03,+476.68E-06,+12.37201643E+00,-186.17E-06,+18.86885615E+00
+12.05000E-03,+477.39E-06,+12.49175575E+00,-191.90E-06,+18.86934688E+00
+12.07500E-03,+483.43E-06,+12.64947796E+00,-192.84E-06,+18.86915059E+00
+12.10000E-03,+487.75E-06,+12.80032987E+00,-187.81E-06,+18.86856171E+00
+12.12500E-03,+487.99E-06,+12.91722293E+00,-192.76E-06,+18.86767838E+00
+12.15000E-03,+490.58E-06,+13.06748597E+00,-192.21E-06,+18.86679506E+00
+12.17500E-03,+488.77E-06,+13.21303795E+00,-185.77E-06,+18.86875800E+00
+12.20000E-03,+487.12E-06,+13.31619043E+00,-190.64E-06,+18.86895429E+00
+12.22500E-03,+490.58E-06,+13.45133883E+00,-191.03E-06,+18.86836541E+00
+12.25000E-03,+491.68E-06,+13.56410972E+00,-186.87E-06,+18.86895429E+00
+12.27500E-03,+489.48E-06,+13.67305287E+00,-189.70E-06,+18.86767838E+00
+12.30000E-03,+492.15E-06,+13.79789584E+00,-191.58E-06,+18.86895429E+00
+12.32500E-03,+490.89E-06,+13.88348001E+00,-189.46E-06,+18.86865985E+00
+12.35000E-03,+488.85E-06,+14.00714521E+00,-188.44E-06,+18.86895429E+00
+12.37500E-03,+489.40E-06,+14.08477948E+00,-194.33E-06,+18.86973947E+00
+12.40000E-03,+489.01E-06,+14.19166154E+00,-188.13E-06,+18.86895429E+00
+12.42500E-03,+487.44E-06,+14.26458475E+00,-190.01E-06,+18.86954318E+00
+12.45000E-03,+489.01E-06,+14.33220803E+00,-195.19E-06,+18.86816912E+00
+12.47500E-03,+488.22E-06,+14.43437904E+00,-188.29E-06,+18.86816912E+00
+12.50000E-03,+490.58E-06,+14.48688768E+00,-191.27E-06,+18.86816912E+00
+12.52500E-03,+489.79E-06,+14.58405319E+00,-195.51E-06,+18.86924873E+00
+12.55000E-03,+491.83E-06,+14.66669295E+00,-188.76E-06,+18.86758024E+00
+12.57500E-03,+490.50E-06,+14.74992160E+00,-190.56E-06,+18.86816912E+00
+12.60000E-03,+495.29E-06,+14.85042411E+00,-196.29E-06,+18.86581359E+00
+12.62500E-03,+496.47E-06,+14.91314004E+00,-187.58E-06,+18.86738394E+00
+12.65000E-03,+497.17E-06,+15.02983680E+00,-189.86E-06,+18.86915059E+00
+12.67500E-03,+498.82E-06,+15.09716563E+00,-196.45E-06,+18.86895429E+00
+12.70000E-03,+499.37E-06,+15.22102713E+00,-191.27E-06,+18.86895429E+00
+12.72500E-03,+499.45E-06,+15.30513910E+00,-191.66E-06,+18.86816912E+00
+12.75000E-03,+501.73E-06,+15.43695050E+00,-196.45E-06,+18.86816912E+00
+12.77500E-03,+501.57E-06,+15.53568637E+00,-188.36E-06,+18.86885615E+00
+12.80000E-03,+504.71E-06,+15.65601457E+00,-190.64E-06,+18.86895429E+00
+12.82500E-03,+505.89E-06,+15.74817459E+00,-197.31E-06,+18.86826726E+00
+12.85000E-03,+508.17E-06,+15.87291941E+00,-192.84E-06,+18.86895429E+00
+12.87500E-03,+513.03E-06,+16.00217899E+00,-192.45E-06,+18.86846356E+00
+12.90000E-03,+514.76E-06,+16.09963895E+00,-197.55E-06,+18.86777653E+00
+12.92500E-03,+515.00E-06,+16.24332613E+00,-193.07E-06,+18.86787468E+00
+12.95000E-03,+515.86E-06,+16.36247657E+00,-192.05E-06,+18.86758024E+00
+12.97500E-03,+518.29E-06,+16.49075468E+00,-195.12E-06,+18.86748209E+00
+13.00000E-03,+517.90E-06,+16.63748443E+00,-190.01E-06,+18.86816912E+00
+13.02500E-03,+522.85E-06,+16.72375563E+00,-191.03E-06,+18.86738394E+00
+13.05000E-03,+520.41E-06,+16.86145585E+00,-198.02E-06,+18.86875800E+00
+13.07500E-03,+522.93E-06,+16.97334341E+00,-192.84E-06,+18.86797282E+00
+13.10000E-03,+521.36E-06,+17.08699762E+00,-191.27E-06,+18.86777653E+00
+13.12500E-03,+522.06E-06,+17.21557017E+00,-194.80E-06,+18.86738394E+00
+13.15000E-03,+521.83E-06,+17.30880981E+00,-192.37E-06,+18.86797282E+00
+13.17500E-03,+522.61E-06,+17.43306389E+00,-189.78E-06,+18.86679506E+00
+13.20000E-03,+523.56E-06,+17.50510378E+00,-198.18E-06,+18.86738394E+00
+13.22500E-03,+519.39E-06,+17.61777652E+00,-190.80E-06,+18.86816912E+00
+13.25000E-03,+518.37E-06,+17.68804976E+00,-192.21E-06,+18.86836541E+00
+13.27500E-03,+518.84E-06,+17.75989336E+00,-196.69E-06,+18.86767838E+00
+13.30000E-03,+520.73E-06,+17.85175893E+00,-195.98E-06,+18.86816912E+00
+13.32500E-03,+521.20E-06,+17.88964367E+00,-194.25E-06,+18.86767838E+00
+13.35000E-03,+520.10E-06,+17.95383180E+00,-199.75E-06,+18.86718765E+00
+13.37500E-03,+517.04E-06,+18.03391974E+00,-193.94E-06,+18.86875800E+00
+13.40000E-03,+517.90E-06,+18.07749700E+00,-190.64E-06,+18.86895429E+00
+13.42500E-03,+515.86E-06,+18.10075784E+00,-197.94E-06,+18.86816912E+00
+13.45000E-03,+513.98E-06,+18.14247031E+00,-195.98E-06,+18.86797282E+00
+13.47500E-03,+515.62E-06,+18.19183824E+00,-194.57E-06,+18.86767838E+00
+13.50000E-03,+516.33E-06,+18.24199135E+00,-201.01E-06,+18.86777653E+00
+13.52500E-03,+516.25E-06,+18.27271136E+00,-196.92E-06,+18.86767838E+00
+13.55000E-03,+517.12E-06,+18.29302778E+00,-194.41E-06,+18.86758024E+00
+13.57500E-03,+517.20E-06,+18.32178485E+00,-200.53E-06,+18.86875800E+00
+13.60000E-03,+515.39E-06,+18.37900454E+00,-195.67E-06,+18.86816912E+00
+13.62500E-03,+514.37E-06,+18.43308353E+00,-195.04E-06,+18.86797282E+00
+13.65000E-03,+518.37E-06,+18.46772942E+00,-201.32E-06,+18.86738394E+00
+13.67500E-03,+516.33E-06,+18.48539587E+00,-198.26E-06,+18.86738394E+00
+13.70000E-03,+521.04E-06,+18.50973633E+00,-195.98E-06,+18.86738394E+00
+13.72500E-03,+520.73E-06,+18.55910426E+00,-202.65E-06,+18.86689321E+00
+13.75000E-03,+521.51E-06,+18.62240907E+00,-200.85E-06,+18.86718765E+00
+13.77500E-03,+521.04E-06,+18.66834185E+00,-195.98E-06,+18.86659877E+00
