x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+5.92500E-03,+160.49E-06,-19.22071309E+00,-198.28E-06,+18.85717666E+00
+5.95000E-03,+131.95E-06,-19.19558746E+00,-164.51E-06,+18.85717666E+00
+5.97500E-03,+148.03E-06,-19.14835032E+00,-181.00E-06,+18.85717666E+00
+6.00000E-03,+144.41E-06,-19.11267193E+00,-180.59E-06,+18.86471530E+00
+6.02500E-03,+156.07E-06,-19.08252213E+00,-174.96E-06,+18.85717666E+00
+6.05000E-03,+140.39E-06,-19.02523378E+00,-166.12E-06,+18.86622092E+00
+6.07500E-03,+132.75E-06,-18.95538550E+00,-162.90E-06,+18.86823097E+00
+6.10000E-03,+150.04E-06,-18.90714429E+00,-189.84E-06,+18.86973947E+00
+6.12500E-03,+140.39E-06,-18.86141468E+00,-184.61E-06,+18.86973947E+00
+6.15000E-03,+140.39E-06,-18.76041062E+00,-167.72E-06,+18.86973947E+00
+6.17500E-03,+150.44E-06,-18.68101267E+00,-169.74E-06,+18.86973947E+00
+6.20000E-03,+147.22E-06,-18.56794638E+00,-164.11E-06,+18.86973947E+00
+6.22500E-03,+142.00E-06,-18.47548503E+00,-168.53E-06,+18.86973947E+00
+6.25000E-03,+140.39E-06,-18.34131320E+00,-180.59E-06,+18.86973850E+00
+6.27500E-03,+121.90E-06,-18.24483175E+00,-145.21E-06,+18.86973947E+00
+6.30000E-03,+133.96E-06,-18.11920458E+00,-177.78E-06,+18.86973947E+00
+6.32500E-03,+160.49E-06,-18.01417848E+00,-149.63E-06,+18.86973947E+00
+6.35000E-03,+144.01E-06,-17.89709402E+00,-161.30E-06,+18.86973947E+00
+6.37500E-03,+142.40E-06,-17.80362378E+00,-172.55E-06,+18.86973947E+00
+6.40000E-03,+140.79E-06,-17.68754628E+00,-160.09E-06,+18.86973947E+00
+6.42500E-03,+142.80E-06,-17.53226601E+00,-169.33E-06,+18.86973947E+00
+6.45000E-03,+157.68E-06,-17.39156249E+00,-168.93E-06,+18.86973947E+00
+6.47500E-03,+150.44E-06,-17.27196741E+00,-166.12E-06,+18.86973947E+00
+6.50000E-03,+150.44E-06,-17.11267093E+00,-186.62E-06,+18.86973947E+00
+6.52500E-03,+155.27E-06,-16.97246797E+00,-173.35E-06,+18.86672342E+00
+6.55000E-03,+160.49E-06,-16.84231722E+00,-164.51E-06,+18.86973947E+00
+6.57500E-03,+160.49E-06,-16.68503273E+00,-189.84E-06,+18.85818071E+00
+6.60000E-03,+168.13E-06,-16.52573624E+00,-177.77E-06,+18.86973947E+00
+6.62500E-03,+156.47E-06,-16.40915235E+00,-184.61E-06,+18.86973947E+00
+6.65000E-03,+160.49E-06,-16.28252016E+00,-193.05E-06,+18.86973947E+00
+6.67500E-03,+163.30E-06,-16.13226792E+00,-151.65E-06,+18.86973947E+00
+6.70000E-03,+171.75E-06,-16.00965289E+00,-197.07E-06,+18.85868517E+00
+6.72500E-03,+169.74E-06,-15.86744477E+00,-161.29E-06,+18.86923794E+00
+6.75000E-03,+154.46E-06,-15.71065987E+00,-178.58E-06,+18.85968824E+00
+6.77500E-03,+174.16E-06,-15.60814632E+00,-187.83E-06,+18.86973947E+00
+6.80000E-03,+180.19E-06,-15.47749502E+00,-180.19E-06,+18.86320779E+00
+6.82500E-03,+173.76E-06,-15.32674026E+00,-207.12E-06,+18.86119774E+00
+6.85000E-03,+185.81E-06,-15.20513124E+00,-197.47E-06,+18.86973947E+00
+6.87500E-03,+180.59E-06,-15.08754428E+00,-180.59E-06,+18.86973947E+00
+6.90000E-03,+173.75E-06,-14.91970409E+00,-224.41E-06,+18.86973947E+00
+6.92500E-03,+180.59E-06,-14.81467896E+00,-190.64E-06,+18.86119577E+00
+6.95000E-03,+190.64E-06,-14.66593623E+00,-221.60E-06,+18.86973947E+00
+6.97500E-03,+190.64E-06,-14.54633823E+00,-219.18E-06,+18.86170026E+00
+7.00000E-03,+200.69E-06,-14.43930305E+00,-208.73E-06,+18.85969021E+00
+7.02500E-03,+200.29E-06,-14.29558643E+00,-238.88E-06,+18.86923597E+00
+7.05000E-03,+191.85E-06,-14.22372615E+00,-197.87E-06,+18.85868320E+00
+7.07500E-03,+183.40E-06,-14.08955529E+00,-202.30E-06,+18.86973947E+00
+7.10000E-03,+193.85E-06,-13.96643773E+00,-203.90E-06,+18.85717666E+00
+7.12500E-03,+186.62E-06,-13.84633921E+00,-180.59E-06,+18.86220277E+00
+7.15000E-03,+188.23E-06,-13.72473116E+00,-190.64E-06,+18.86973947E+00
+7.17500E-03,+181.40E-06,-13.62724273E+00,-189.84E-06,+18.86973947E+00
+7.20000E-03,+189.03E-06,-13.49407789E+00,-190.64E-06,+18.85818069E+00
+7.22500E-03,+183.00E-06,-13.37849801E+00,-215.97E-06,+18.86973947E+00
+7.25000E-03,+194.66E-06,-13.25086181E+00,-178.58E-06,+18.86471534E+00
+7.27500E-03,+190.64E-06,-13.06091106E+00,-180.59E-06,+18.86973947E+00
+7.30000E-03,+190.64E-06,-12.90714321E+00,-196.67E-06,+18.86973947E+00
+7.32500E-03,+199.48E-06,-12.80764372E+00,-164.11E-06,+18.86973947E+00
+7.35000E-03,+190.24E-06,-12.67598842E+00,-198.68E-06,+18.86973947E+00
+7.37500E-03,+180.59E-06,-12.56995627E+00,-160.49E-06,+18.86973947E+00
+7.40000E-03,+190.64E-06,-12.46644068E+00,-173.36E-06,+18.86169827E+00
+7.42500E-03,+185.42E-06,-12.37447988E+00,-170.94E-06,+18.86973947E+00
+7.45000E-03,+200.69E-06,-12.27799746E+00,-146.82E-06,+18.86973947E+00
+7.47500E-03,+197.47E-06,-12.16493013E+00,-168.93E-06,+18.86973947E+00
+7.50000E-03,+190.64E-06,-12.04734319E+00,-150.44E-06,+18.85717666E+00
+7.52500E-03,+209.13E-06,-11.89005675E+00,-142.00E-06,+18.85918570E+00
+7.55000E-03,+210.74E-06,-11.72824570E+00,-174.56E-06,+18.85717666E+00
+7.57500E-03,+215.56E-06,-11.56844569E+00,-134.76E-06,+18.85717666E+00
+7.60000E-03,+228.03E-06,-11.42623664E+00,-168.53E-06,+18.85717666E+00
+7.62500E-03,+232.85E-06,-11.24834820E+00,-166.52E-06,+18.85969023E+00
+7.65000E-03,+221.19E-06,-11.09156528E+00,-150.84E-06,+18.85717666E+00
+7.67500E-03,+239.69E-06,-10.93678838E+00,-166.92E-06,+18.86823294E+00
+7.70000E-03,+230.84E-06,-10.77095923E+00,-144.41E-06,+18.86069323E+00
+7.72500E-03,+245.31E-06,-10.62472908E+00,-152.85E-06,+18.86973947E+00
+7.75000E-03,+238.88E-06,-10.45437934E+00,-164.51E-06,+18.86220279E+00
+7.77500E-03,+243.30E-06,-10.29206677E+00,-117.48E-06,+18.85717666E+00
+7.80000E-03,+249.33E-06,-10.12121148E+00,-168.93E-06,+18.85717666E+00
+7.82500E-03,+250.94E-06,-9.95437629E+00,-142.80E-06,+18.85717666E+00
+7.85000E-03,+250.94E-06,-9.80764465E+00,-130.34E-06,+18.85717666E+00
+7.87500E-03,+254.96E-06,-9.63277129E+00,-150.44E-06,+18.85717666E+00
+7.90000E-03,+266.62E-06,-9.45387783E+00,-131.54E-06,+18.85717666E+00
+7.92500E-03,+263.81E-06,-9.30714111E+00,-144.41E-06,+18.85717666E+00
+7.95000E-03,+253.36E-06,-9.11568483E+00,-145.61E-06,+18.85717666E+00
+7.97500E-03,+279.89E-06,-8.99608684E+00,-91.74E-06,+18.85717666E+00
+8.00000E-03,+273.05E-06,-8.82372605E+00,-142.40E-06,+18.85717666E+00
+8.02500E-03,+277.48E-06,-8.65990797E+00,-128.33E-06,+18.86521788E+00
+8.05000E-03,+285.92E-06,-8.49307073E+00,-139.59E-06,+18.85717666E+00
+8.07500E-03,+267.83E-06,-8.32523153E+00,-160.89E-06,+18.86571835E+00
+8.10000E-03,+287.93E-06,-8.20965466E+00,-142.00E-06,+18.86772840E+00
+8.12500E-03,+271.04E-06,-8.05237027E+00,-170.54E-06,+18.85717666E+00
+8.15000E-03,+281.09E-06,-7.89909984E+00,-153.65E-06,+18.86773044E+00
+8.17500E-03,+277.88E-06,-7.77548380E+00,-144.01E-06,+18.85717666E+00
+8.20000E-03,+255.77E-06,-7.64382755E+00,-170.94E-06,+18.85717666E+00
+8.22500E-03,+264.61E-06,-7.51116218E+00,-156.87E-06,+18.85717666E+00
+8.25000E-03,+252.95E-06,-7.41668982E+00,-148.43E-06,+18.86722588E+00
+8.27500E-03,+250.94E-06,-7.27297328E+00,-169.33E-06,+18.85717666E+00
+8.30000E-03,+269.84E-06,-7.21367576E+00,-160.49E-06,+18.86973947E+00
+8.32500E-03,+263.81E-06,-7.07950491E+00,-193.86E-06,+18.86622291E+00
+8.35000E-03,+266.62E-06,-6.97598629E+00,-173.75E-06,+18.85717666E+00
+8.37500E-03,+279.08E-06,-6.84634113E+00,-172.55E-06,+18.85717666E+00
+8.40000E-03,+268.63E-06,-6.75588372E+00,-201.09E-06,+18.86019276E+00
+8.42500E-03,+281.90E-06,-6.60462949E+00,-162.10E-06,+18.85717666E+00
+8.45000E-03,+300.39E-06,-6.44633907E+00,-187.43E-06,+18.85818065E+00
+8.47500E-03,+298.78E-06,-6.28050785E+00,-167.72E-06,+18.85717666E+00
+8.50000E-03,+301.19E-06,-6.13527965E+00,-150.44E-06,+18.85717666E+00
+8.52500E-03,+321.29E-06,-5.95889773E+00,-171.74E-06,+18.86421080E+00
+8.55000E-03,+331.34E-06,-5.73226456E+00,-150.44E-06,+18.86973947E+00
+8.57500E-03,+323.71E-06,-5.49457715E+00,-154.06E-06,+18.86823089E+00
+8.60000E-03,+321.70E-06,-5.27949969E+00,-180.19E-06,+18.86973947E+00
+8.62500E-03,+321.29E-06,-5.03226765E+00,-142.40E-06,+18.85968818E+00
+8.65000E-03,+331.34E-06,-4.81216715E+00,-179.79E-06,+18.86973947E+00
+8.67500E-03,+331.34E-06,-4.57397307E+00,-156.07E-06,+18.85717666E+00
+8.70000E-03,+328.13E-06,-4.37246553E+00,-160.09E-06,+18.85717666E+00
+8.72500E-03,+336.57E-06,-4.14784344E+00,-174.15E-06,+18.85717666E+00
+8.75000E-03,+331.34E-06,-4.00713992E+00,-140.39E-06,+18.85717666E+00
+8.77500E-03,+314.46E-06,-3.81015812E+00,-165.72E-06,+18.85717666E+00
+8.80000E-03,+318.08E-06,-3.63829882E+00,-160.09E-06,+18.85717666E+00
+8.82500E-03,+316.47E-06,-3.49106055E+00,-155.26E-06,+18.85717666E+00
+8.85000E-03,+314.86E-06,-3.37799626E+00,-176.97E-06,+18.85717666E+00
+8.87500E-03,+327.32E-06,-3.23578625E+00,-150.44E-06,+18.85717666E+00
+8.90000E-03,+311.65E-06,-3.11367465E+00,-161.70E-06,+18.85717666E+00
+8.92500E-03,+322.50E-06,-3.00513298E+00,-171.75E-06,+18.86823298E+00
+8.95000E-03,+301.19E-06,-2.85839931E+00,-166.12E-06,+18.85717666E+00
+8.97500E-03,+311.24E-06,-2.78000630E+00,-181.80E-06,+18.85717666E+00
+9.00000E-03,+311.24E-06,-2.63277221E+00,-176.57E-06,+18.85717666E+00
+9.02500E-03,+311.24E-06,-2.55990369E+00,-190.24E-06,+18.85717666E+00
+9.05000E-03,+321.29E-06,-2.42322447E+00,-217.57E-06,+18.85717666E+00
+9.07500E-03,+320.49E-06,-2.31417714E+00,-193.05E-06,+18.85717666E+00
+9.10000E-03,+326.52E-06,-2.20412794E+00,-203.51E-06,+18.85717666E+00
+9.12500E-03,+321.29E-06,-2.07498115E+00,-196.67E-06,+18.85717666E+00
+9.15000E-03,+321.29E-06,-1.98603748E+00,-195.06E-06,+18.85717666E+00
+9.17500E-03,+321.29E-06,-1.85186662E+00,-215.16E-06,+18.85717666E+00
+9.20000E-03,+328.93E-06,-1.77900124E+00,-191.85E-06,+18.86973947E+00
+9.22500E-03,+330.94E-06,-1.64633898E+00,-200.29E-06,+18.85717666E+00
+9.25000E-03,+339.39E-06,-1.54985657E+00,-200.69E-06,+18.85717666E+00
+9.27500E-03,+337.78E-06,-1.41568571E+00,-187.02E-06,+18.85717666E+00
+9.30000E-03,+326.12E-06,-1.26292083E+00,-185.42E-06,+18.85717666E+00
+9.32500E-03,+327.73E-06,-1.16844846E+00,-184.21E-06,+18.85717666E+00
+9.35000E-03,+341.39E-06,-1.01317314E+00,-178.58E-06,+18.85717666E+00
+9.37500E-03,+321.29E-06,-879.00122E-03,-190.64E-06,+18.86973947E+00
+9.40000E-03,+322.90E-06,-759.40323E-03,-155.26E-06,+18.85717666E+00
+9.42500E-03,+338.18E-06,-606.64153E-03,-187.83E-06,+18.85717666E+00
+9.45000E-03,+336.17E-06,-444.83036E-03,-174.56E-06,+18.86371038E+00
+9.47500E-03,+331.34E-06,-320.70868E-03,-154.87E-06,+18.85717666E+00
+9.50000E-03,+341.39E-06,-198.09881E-03,-182.60E-06,+18.85969028E+00
+9.52500E-03,+342.20E-06,-74.48072E-03,-150.44E-06,+18.86973947E+00
+9.55000E-03,+330.14E-06,-26.23951E-03,-165.72E-06,+18.85717666E+00
+9.57500E-03,+341.39E-06,-24.73304E-03,-168.93E-06,+18.86622295E+00
+9.60000E-03,+351.44E-06,-12.17023E-03,-154.86E-06,+18.86270323E+00
+9.62500E-03,+347.42E-06,-12.17023E-03,-174.56E-06,+18.85717666E+00
+9.65000E-03,+343.81E-06,-9.15408E-03,-165.71E-06,+18.85717666E+00
+9.67500E-03,+361.49E-06,+392.59E-06,-153.66E-06,+18.85717666E+00
+9.70000E-03,+352.25E-06,+392.59E-06,-188.23E-06,+18.85717666E+00
+9.72500E-03,+341.39E-06,+12.95540E-03,-155.26E-06,+18.85717666E+00
+9.75000E-03,+365.51E-06,+25.51822E-03,-180.59E-06,+18.85717666E+00
+9.77500E-03,+361.49E-06,+43.60974E-03,-178.58E-06,+18.85717666E+00
+9.80000E-03,+348.63E-06,+91.85095E-03,-171.75E-06,+18.86069532E+00
+9.82500E-03,+361.49E-06,+177.78060E-03,-197.07E-06,+18.85717666E+00
+9.85000E-03,+361.49E-06,+213.45899E-03,-152.85E-06,+18.85767809E+00
+9.87500E-03,+359.49E-06,+359.69123E-03,-176.57E-06,+18.86722798E+00
+9.90000E-03,+357.88E-06,+464.21492E-03,-177.77E-06,+18.86169819E+00
+9.92500E-03,+356.67E-06,+596.87608E-03,-155.66E-06,+18.85717666E+00
+9.95000E-03,+358.28E-06,+719.99490E-03,-183.81E-06,+18.85717666E+00
+9.97500E-03,+359.89E-06,+806.42382E-03,-168.93E-06,+18.85717666E+00
+10.00000E-03,+361.49E-06,+942.60689E-03,-170.54E-06,+18.85717774E+00
+10.02500E-03,+381.60E-06,+1.04964207E+00,-195.87E-06,+18.86773050E+00
+10.05000E-03,+371.55E-06,+1.18984092E+00,-173.35E-06,+18.85717666E+00
+10.07500E-03,+366.72E-06,+1.30793462E+00,-196.68E-06,+18.85717666E+00
+10.10000E-03,+365.11E-06,+1.41647517E+00,-186.22E-06,+18.85717666E+00
+10.12500E-03,+381.60E-06,+1.56320884E+00,-174.56E-06,+18.85717666E+00
+10.15000E-03,+371.95E-06,+1.66019485E+00,-219.18E-06,+18.86973947E+00
+10.17500E-03,+400.49E-06,+1.79536856E+00,-195.46E-06,+18.86823302E+00
+10.20000E-03,+388.83E-06,+1.96220491E+00,-202.30E-06,+18.86973947E+00
+10.22500E-03,+386.02E-06,+2.06371354E+00,-193.85E-06,+18.86270321E+00
+10.25000E-03,+375.57E-06,+2.20893750E+00,-182.60E-06,+18.86471326E+00
+10.27500E-03,+376.37E-06,+2.35868733E+00,-193.05E-06,+18.85717666E+00
+10.30000E-03,+390.04E-06,+2.49185425E+00,-199.89E-06,+18.86873335E+00
+10.32500E-03,+380.79E-06,+2.61245400E+00,-171.34E-06,+18.86973947E+00
+10.35000E-03,+384.01E-06,+2.78984421E+00,-190.64E-06,+18.86973947E+00
+10.37500E-03,+381.60E-06,+2.91497094E+00,-200.69E-06,+18.86973947E+00
+10.40000E-03,+381.60E-06,+3.05717981E+00,-193.86E-06,+18.85717666E+00
+10.42500E-03,+397.28E-06,+3.19838475E+00,-203.90E-06,+18.86069534E+00
+10.45000E-03,+391.65E-06,+3.37175268E+00,-184.21E-06,+18.85717666E+00
+10.47500E-03,+382.00E-06,+3.51547347E+00,-219.19E-06,+18.85717666E+00
+10.50000E-03,+401.70E-06,+3.65114858E+00,-176.57E-06,+18.85717666E+00
+10.52500E-03,+398.88E-06,+3.81496658E+00,-196.27E-06,+18.85717666E+00
+10.55000E-03,+416.57E-06,+4.00742999E+00,-186.22E-06,+18.86320790E+00
+10.57500E-03,+404.91E-06,+4.14964324E+00,-180.59E-06,+18.86119785E+00
+10.60000E-03,+420.19E-06,+4.31949359E+00,-199.08E-06,+18.85717666E+00
+10.62500E-03,+421.80E-06,+4.48532275E+00,-170.54E-06,+18.85717775E+00
+10.65000E-03,+420.19E-06,+4.66773261E+00,-189.03E-06,+18.85717666E+00
+10.67500E-03,+401.70E-06,+4.84160086E+00,-214.36E-06,+18.86973947E+00
+10.70000E-03,+406.52E-06,+5.01999392E+00,-195.46E-06,+18.85717666E+00
+10.72500E-03,+402.50E-06,+5.20240599E+00,-207.93E-06,+18.85717666E+00
+10.75000E-03,+403.71E-06,+5.39486720E+00,-210.74E-06,+18.86973947E+00
+10.77500E-03,+410.94E-06,+5.53054891E+00,-182.20E-06,+18.86923585E+00
+10.80000E-03,+400.49E-06,+5.69788449E+00,-214.77E-06,+18.85717666E+00
+10.82500E-03,+391.65E-06,+5.84763103E+00,-180.18E-06,+18.86069314E+00
+10.85000E-03,+416.17E-06,+6.01949033E+00,-187.43E-06,+18.86973947E+00
+10.87500E-03,+409.74E-06,+6.19637586E+00,-198.68E-06,+18.86471324E+00
+10.90000E-03,+421.80E-06,+6.35667848E+00,-165.32E-06,+18.85717666E+00
+10.92500E-03,+422.60E-06,+6.47426642E+00,-190.64E-06,+18.85717666E+00
+10.95000E-03,+420.19E-06,+6.64411345E+00,-182.20E-06,+18.86973947E+00
+10.97500E-03,+421.80E-06,+6.81597275E+00,-183.00E-06,+18.85717666E+00
+11.00000E-03,+421.80E-06,+6.94009558E+00,-210.74E-06,+18.85717666E+00
+11.02500E-03,+421.80E-06,+7.05215477E+00,-191.84E-06,+18.85717666E+00
+11.05000E-03,+424.61E-06,+7.20592251E+00,-189.04E-06,+18.85717666E+00
+11.07500E-03,+431.85E-06,+7.35416483E+00,-207.12E-06,+18.85717666E+00
+11.10000E-03,+431.85E-06,+7.44963999E+00,-180.99E-06,+18.85717666E+00
+11.12500E-03,+431.85E-06,+7.61094653E+00,-204.71E-06,+18.86722802E+00
+11.15000E-03,+448.33E-06,+7.72100013E+00,-191.44E-06,+18.85717666E+00
+11.17500E-03,+446.72E-06,+7.85165116E+00,-189.84E-06,+18.85717666E+00
+11.20000E-03,+441.90E-06,+7.99838484E+00,-197.87E-06,+18.85717666E+00
+11.22500E-03,+451.95E-06,+8.09888959E+00,-183.81E-06,+18.85717666E+00
+11.25000E-03,+451.95E-06,+8.22903811E+00,-200.69E-06,+18.85717666E+00
+11.27500E-03,+462.00E-06,+8.38431673E+00,-176.97E-06,+18.85717666E+00
+11.30000E-03,+454.76E-06,+8.48934186E+00,-166.92E-06,+18.85717666E+00
+11.32500E-03,+462.00E-06,+8.63104592E+00,-195.87E-06,+18.86320568E+00
+11.35000E-03,+462.00E-06,+8.76220619E+00,-170.54E-06,+18.85717666E+00
+11.37500E-03,+472.05E-06,+8.87979413E+00,-168.53E-06,+18.85717666E+00
+11.40000E-03,+472.05E-06,+9.03406325E+00,-180.19E-06,+18.86923583E+00
+11.42500E-03,+474.46E-06,+9.20290972E+00,-180.59E-06,+18.85717666E+00
+11.45000E-03,+492.15E-06,+9.29537204E+00,-205.11E-06,+18.85717666E+00
+11.47500E-03,+486.52E-06,+9.42953952E+00,-203.90E-06,+18.86973947E+00
+11.50000E-03,+478.08E-06,+9.55818386E+00,-196.67E-06,+18.86220291E+00
+11.52500E-03,+497.37E-06,+9.65165007E+00,-201.09E-06,+18.85717666E+00
+11.55000E-03,+472.85E-06,+9.80139995E+00,-153.66E-06,+18.85717666E+00
+11.57500E-03,+472.85E-06,+9.88531955E+00,-189.84E-06,+18.85717666E+00
+11.60000E-03,+464.41E-06,+10.01647646E+00,-197.87E-06,+18.86672552E+00
+11.62500E-03,+466.02E-06,+10.08582319E+00,-196.67E-06,+18.86220065E+00
+11.65000E-03,+457.57E-06,+10.19989242E+00,-196.27E-06,+18.86270542E+00
+11.67500E-03,+462.00E-06,+10.25868639E+00,-190.64E-06,+18.85717666E+00
+11.70000E-03,+451.95E-06,+10.38180310E+00,-211.95E-06,+18.85717666E+00
+11.72500E-03,+462.00E-06,+10.46471541E+00,-220.79E-06,+18.85767803E+00
+11.75000E-03,+464.01E-06,+10.61094770E+00,-202.70E-06,+18.85717666E+00
+11.77500E-03,+462.00E-06,+10.69034583E+00,-223.61E-06,+18.85717666E+00
+11.80000E-03,+462.00E-06,+10.84160098E+00,-196.27E-06,+18.86320794E+00
+11.82500E-03,+475.26E-06,+10.97979307E+00,-220.39E-06,+18.85717666E+00
+11.85000E-03,+472.05E-06,+11.11396506E+00,-222.80E-06,+18.85717666E+00
+11.87500E-03,+472.05E-06,+11.29436708E+00,-190.64E-06,+18.85717666E+00
+11.90000E-03,+480.49E-06,+11.46622410E+00,-227.63E-06,+18.85717666E+00
+11.92500E-03,+478.88E-06,+11.64210236E+00,-203.50E-06,+18.85717666E+00
+11.95000E-03,+472.05E-06,+11.82903932E+00,-201.09E-06,+18.85717666E+00
+11.97500E-03,+492.15E-06,+11.98281045E+00,-207.12E-06,+18.85717666E+00
+12.00000E-03,+482.10E-06,+12.13607679E+00,-166.52E-06,+18.85717666E+00
+12.02500E-03,+452.75E-06,+12.31396510E+00,-191.04E-06,+18.85717666E+00
+12.05000E-03,+470.84E-06,+12.46119785E+00,-208.33E-06,+18.85717666E+00
+12.07500E-03,+469.23E-06,+12.61898794E+00,-170.54E-06,+18.86069310E+00
+12.10000E-03,+466.42E-06,+12.76723144E+00,-196.27E-06,+18.85717666E+00
+12.12500E-03,+462.00E-06,+12.87476684E+00,-176.57E-06,+18.85717666E+00
+12.15000E-03,+469.63E-06,+13.04662614E+00,-177.78E-06,+18.85717666E+00
+12.17500E-03,+451.95E-06,+13.18180317E+00,-207.52E-06,+18.85717666E+00
+12.20000E-03,+461.19E-06,+13.27828329E+00,-173.75E-06,+18.85617278E+00
+12.22500E-03,+454.36E-06,+13.43657590E+00,-191.05E-06,+18.85717666E+00
+12.25000E-03,+462.00E-06,+13.53557317E+00,-186.62E-06,+18.85717666E+00
+12.27500E-03,+462.00E-06,+13.66170038E+00,-168.13E-06,+18.85014263E+00
+12.30000E-03,+469.23E-06,+13.77426780E+00,-187.83E-06,+18.85717666E+00
+12.32500E-03,+455.57E-06,+13.87124812E+00,-155.27E-06,+18.85717666E+00
+12.35000E-03,+462.40E-06,+13.99336213E+00,-179.79E-06,+18.84511520E+00
+12.37500E-03,+453.96E-06,+14.06823305E+00,-180.59E-06,+18.85717666E+00
+12.40000E-03,+468.43E-06,+14.17476687E+00,-157.67E-06,+18.85717666E+00
+12.42500E-03,+457.17E-06,+14.26521798E+00,-195.47E-06,+18.85717666E+00
+12.45000E-03,+468.83E-06,+14.30893888E+00,-187.82E-06,+18.85717666E+00
+12.47500E-03,+453.56E-06,+14.42451446E+00,-185.42E-06,+18.85717666E+00
+12.50000E-03,+462.00E-06,+14.47275567E+00,-200.69E-06,+18.85717666E+00
+12.52500E-03,+473.65E-06,+14.54612250E+00,-176.97E-06,+18.86973947E+00
+12.55000E-03,+468.83E-06,+14.65315884E+00,-204.72E-06,+18.85717666E+00
+12.57500E-03,+467.22E-06,+14.70592382E+00,-189.83E-06,+18.85717666E+00
+12.60000E-03,+475.67E-06,+14.82903708E+00,-174.16E-06,+18.85717666E+00
+12.62500E-03,+480.09E-06,+14.87979201E+00,-178.58E-06,+18.85717666E+00
+12.65000E-03,+472.05E-06,+14.98984459E+00,-171.35E-06,+18.85717666E+00
+12.67500E-03,+454.36E-06,+15.07426322E+00,-185.82E-06,+18.85717666E+00
+12.70000E-03,+464.81E-06,+15.17476922E+00,-176.17E-06,+18.85717666E+00
+12.72500E-03,+473.26E-06,+15.27124814E+00,-176.17E-06,+18.85717666E+00
+12.75000E-03,+462.00E-06,+15.38732971E+00,-184.61E-06,+18.85717666E+00
+12.77500E-03,+474.86E-06,+15.48381213E+00,-185.81E-06,+18.85717666E+00
+12.80000E-03,+471.24E-06,+15.60642636E+00,-193.06E-06,+18.85717666E+00
+12.82500E-03,+462.80E-06,+15.67878467E+00,-209.14E-06,+18.85717666E+00
+12.85000E-03,+459.18E-06,+15.83305953E+00,-193.05E-06,+18.85717666E+00
+12.87500E-03,+490.14E-06,+15.91496908E+00,-198.68E-06,+18.85717666E+00
+12.90000E-03,+477.67E-06,+16.06119790E+00,-193.05E-06,+18.85717666E+00
+12.92500E-03,+482.10E-06,+16.17929070E+00,-171.75E-06,+18.85717666E+00
+12.95000E-03,+489.73E-06,+16.29888869E+00,-215.96E-06,+18.85717666E+00
+12.97500E-03,+491.75E-06,+16.45667647E+00,-162.09E-06,+18.85717666E+00
+13.00000E-03,+510.24E-06,+16.58331316E+00,-190.64E-06,+18.85717666E+00
+13.02500E-03,+509.43E-06,+16.67928836E+00,-171.34E-06,+18.85717666E+00
+13.05000E-03,+502.20E-06,+16.81496911E+00,-174.97E-06,+18.85717666E+00
+13.07500E-03,+502.20E-06,+16.90944147E+00,-194.26E-06,+18.85717666E+00
+13.10000E-03,+510.64E-06,+17.05215387E+00,-178.98E-06,+18.85717666E+00
+13.12500E-03,+502.20E-06,+17.13607582E+00,-180.59E-06,+18.85717783E+00
+13.15000E-03,+510.64E-06,+17.27225320E+00,-197.48E-06,+18.86973947E+00
+13.17500E-03,+509.03E-06,+17.36270782E+00,-163.71E-06,+18.85717666E+00
+13.20000E-03,+512.25E-06,+17.46923813E+00,-186.22E-06,+18.85717666E+00
+13.22500E-03,+508.63E-06,+17.53908973E+00,-176.16E-06,+18.85717666E+00
+13.25000E-03,+500.19E-06,+17.64361117E+00,-168.53E-06,+18.85717666E+00
+13.27500E-03,+512.25E-06,+17.68933863E+00,-189.43E-06,+18.85717666E+00
+13.30000E-03,+511.04E-06,+17.75969276E+00,-172.95E-06,+18.85717666E+00
+13.32500E-03,+509.44E-06,+17.82702589E+00,-172.15E-06,+18.86622306E+00
+13.35000E-03,+502.20E-06,+17.87727715E+00,-173.75E-06,+18.86421302E+00
+13.37500E-03,+514.26E-06,+17.91245540E+00,-150.44E-06,+18.85717666E+00
+13.40000E-03,+499.79E-06,+17.99939126E+00,-193.45E-06,+18.85717666E+00
+13.42500E-03,+493.76E-06,+18.06571936E+00,-169.74E-06,+18.86973947E+00
+13.45000E-03,+502.20E-06,+18.08984115E+00,-151.24E-06,+18.85818049E+00
+13.47500E-03,+492.15E-06,+18.10340780E+00,-178.18E-06,+18.85717666E+00
+13.50000E-03,+496.17E-06,+18.14109625E+00,-180.59E-06,+18.86220059E+00
+13.52500E-03,+507.83E-06,+18.19687633E+00,-173.76E-06,+18.85717666E+00
+13.55000E-03,+502.20E-06,+18.24863632E+00,-189.43E-06,+18.85717666E+00
+13.57500E-03,+493.36E-06,+18.27928720E+00,-165.32E-06,+18.86823074E+00
+13.60000E-03,+502.20E-06,+18.29185002E+00,-218.79E-06,+18.85717666E+00
+13.62500E-03,+500.19E-06,+18.33707853E+00,-176.57E-06,+18.85717666E+00
+13.65000E-03,+501.40E-06,+18.38783111E+00,-183.41E-06,+18.86973947E+00
+13.67500E-03,+487.32E-06,+18.45516660E+00,-180.99E-06,+18.85717666E+00
