Column1;Column2
286,5360021;0,00178709
286,7468688;0,00145315
286,9577511;0,00127706
287,168649;0,00160756
287,3795626;0,00138763
287,5904917;0,00179174
287,8014365;0,00160828
288,0123968;0,00122737
288,2233728;0,00153516
288,4343644;0,00148472
288,6453715;0,00139187
288,8563943;0,0017578
289,0674326;0,00065708
289,2784866;0,00158398
289,4895561;0,00152903
289,7006412;0,00199325
289,9117419;0,00178569
290,1228582;0,00184435
290,33399;0,00175086
290,5451374;0,00167992
290,7563004;0,00209931
290,967479;0,00166739
291,1786731;0,00176589
291,3898827;0,00146594
291,601108;0,0018213
291,8123488;0,00179398
292,0236051;0,00121102
292,234877;0,00153446
292,4461645;0,00171456
292,6574675;0,00184548
292,868786;0,00108073
293,0801201;0,00106717
293,2914697;0,00110527
293,5028349;0,00105621
293,7142156;0,00148033
293,9256118;0,00192563
294,1370236;0,00218386
294,3484508;0,00152017
294,5598936;0,00165578
294,771352;0,00196656
294,9828258;0,00152752
295,1943151;0,00144389
295,40582;0,00143267
295,6173404;0,00139712
295,8288762;0,00148327
296,0404276;0,00145164
296,2519945;0,00086309
296,4635769;0,00134888
296,6751748;0,00102847
296,8867881;0,00175607
297,098417;0,00122643
297,3100613;0,00086497
297,5217212;0,00113797
297,7333965;0,00165041
297,9450873;0,00130112
298,1567936;0,00171634
298,3685153;0,00176715
298,5802525;0,00160789
298,7920052;0,00164582
299,0037734;0,00151766
299,215557;0,00152458
299,4273561;0,00176894
299,6391706;0,00172664
299,8510006;0,00163549
300,0628461;0,00154099
300,274707;0,00150928
300,4865833;0,00153311
300,6984751;0,00145923
300,9103824;0,00144596
301,122305;0,00136017
301,3342432;0,00120874
301,5461967;0,001764
301,7581657;0,00167684
301,9701501;0,0012906
302,18215;0,00125225
302,3941652;0,00210156
302,6061959;0,00181672
302,818242;0,00166432
303,0303035;0,00149114
303,2423805;0,00129101
303,4544728;0,00150804
303,6665806;0,00204816
303,8787037;0,00133677
304,0908423;0,00143891
304,3029962;0,00208297
304,5151656;0,00157764
304,7273504;0,00205653
304,9395505;0,00149671
305,151766;0,00156485
305,363997;0,00125188
305,5762433;0,00131721
305,788505;0,00130399
306,000782;0,00151395
306,2130745;0,0015956
306,4253823;0,00161134
306,6377055;0,00163568
306,850044;0,00173433
307,062398;0,00187312
307,2747673;0,00224536
307,4871519;0,00164438
307,6995519;0,00143915
307,9119673;0,0015533
308,124398;0,00147284
308,336844;0,0013218
308,5493055;0,0011131
308,7617822;0,00137678
308,9742743;0,00202338
309,1867817;0,00169062
309,3993045;0,0013496
309,6118426;0,00145572
309,8243961;0,00159754
310,0369648;0,00074475
310,2495489;0,00116559
310,4621483;0,00183121
310,6747631;0,0018179
310,8873931;0,00230983
311,1000385;0,00200429
311,3126992;0,00199958
311,5253752;0,00085246
311,7380665;0,0010729
311,9507731;0,0012411
312,163495;0,00127327
312,3762322;0,00151743
312,5889847;0,0011279
312,8017525;0,00154129
313,0145356;0,00159022
313,2273339;0,00170674
313,4401476;0,00156139
313,6529765;0,00121119
313,8658208;0,00162634
314,0786803;0,00195596
314,291555;0,00142031
314,5044451;0,00100681
314,7173504;0,00162698
314,930271;0,00196953
315,1432069;0,00167548
315,356158;0,00202769
315,5691243;0,00088514
315,782106;0,00146289
315,9951029;0,00103684
