Column1;Column2
398,4509125;0,017899
398,6695563;0,01807852
398,8882143;0,01853439
399,1068865;0,01857277
399,325573;0,01890769
399,5442737;0,01918241
399,7629886;0,0194087
399,9817178;0,0200025
400,2004611;0,02013091
400,4192187;0,02033144
400,6379905;0,02015936
400,8567765;0,01956346
401,0755767;0,0196177
401,2943911;0,02026658
401,5132197;0,0196466
401,7320625;0,02072981
401,9509195;0,02041716
402,1697907;0,02077905
402,3886761;0,02048058
402,6075756;0,02081555
402,8264894;0,0213589
403,0454173;0,02094021
403,2643595;0,02163267
403,4833158;0,02097724
403,7022862;0,02218713
403,9212709;0,02176038
404,1402697;0,02230432
404,3592827;0,02288143
404,5783098;0,02289602
404,7973512;0,02344173
405,0164066;0,02314341
405,2354763;0,02326742
405,45456;0,02337199
405,673658;0,02354869
405,89277;0,02388492
406,1118963;0,02372236
406,3310366;0,02416705
406,5501912;0,02403874
406,7693598;0,0248628
406,9885426;0,0240057
407,2077395;0,02440979
407,4269506;0,02473203
407,6461757;0,02572966
407,865415;0,02602834
408,0846684;0,02669158
408,303936;0,0268697
408,5232176;0,0271005
408,7425134;0,02673593
408,9618233;0,02781459
409,1811473;0,02753983
409,4004854;0,02769129
409,6198376;0,02797883
409,8392039;0,02882441
410,0585843;0,02876715
410,2779788;0,02887135
410,4973873;0,02902524
410,71681;0,02925835
410,9362468;0,02960944
411,1556976;0,02971099
411,3751626;0,02983611
411,5946416;0,03050727
411,8141347;0,03034583
412,0336418;0,03001849
412,2531631;0,03054638
412,4726984;0,03144497
412,6922477;0,03230534
412,9118112;0,03167195
413,1313886;0,03248493
413,3509802;0,03186344
413,5705858;0,03280206
413,7902055;0,03289234
414,0098392;0,032709
414,2294869;0,03332573
414,4491487;0,03355015
414,6688246;0,03329645
414,8885144;0,03394831
415,1082184;0,03429357
415,3279363;0,03454214
415,5476683;0,03351972
415,7674143;0,0338807
415,9871743;0,03399026
416,2069484;0,03442629
416,4267365;0,03478277
416,6465386;0,03467647
416,8663547;0,03556083
417,0861848;0,03548815
417,306029;0,03582537
